# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=700
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -9.168335474614e-10      -6.876251606201e-10      -6.876251606581e-10      -9.168335473694e-10      -6.876251606521e-10      -7.267402568453e-10       6.363152438431e-01       5.872336055621e-01 
       2.442820558078e-07      -9.600425813525e-10      -7.200319360407e-10      -7.200319360824e-10      -9.600425812516e-10      -7.200319360758e-10      -7.609904699584e-10       6.363152438411e-01       5.872336055608e-01 
       2.499721158481e-07      -1.005287994273e-09      -7.539659957336e-10      -7.539659957793e-10      -1.005287994162e-09      -7.539659957721e-10      -7.968548458858e-10       6.363152438390e-01       5.872336055594e-01 
       2.557947144129e-07      -1.052665757810e-09      -7.894993183890e-10      -7.894993184392e-10      -1.052665757689e-09      -7.894993184313e-10      -8.344094577772e-10       6.363152438368e-01       5.872336055580e-01 
       2.617529387212e-07      -1.102276366551e-09      -8.267072749483e-10      -8.267072750033e-10      -1.102276366419e-09      -8.267072749947e-10      -8.737339639993e-10       6.363152438345e-01       5.872336055566e-01 
       2.678499479023e-07      -1.154225051250e-09      -8.656687884758e-10      -8.656687885361e-10      -1.154225051105e-09      -8.656687885267e-10      -9.149117771023e-10       6.363152438322e-01       5.872336055550e-01 
       2.740889746712e-07      -1.208622002032e-09      -9.064665015654e-10      -9.064665016315e-10      -1.208622001872e-09      -9.064665016211e-10      -9.580302407484e-10       6.363152438297e-01       5.872336055534e-01 
       2.804733270425e-07      -1.265582602121e-09      -9.491869516363e-10      -9.491869517088e-10      -1.265582601945e-09      -9.491869516974e-10      -1.003180814980e-09       6.363152438270e-01       5.872336055517e-01 
       2.870063900842e-07      -1.325227672587e-09      -9.939207544906e-10      -9.939207545701e-10      -1.325227672395e-09      -9.939207545576e-10      -1.050459270219e-09       6.363152438243e-01       5.872336055499e-01 
       2.936916277130e-07      -1.387683728622e-09      -1.040762796522e-09      -1.040762796609e-09      -1.387683728412e-09      -1.040762796595e-09      -1.099965890406e-09       6.363152438214e-01       5.872336055481e-01 
       3.005325845302e-07      -1.453083247894e-09      -1.089812435981e-09      -1.089812436077e-09      -1.453083247663e-09      -1.089812436062e-09      -1.151805685722e-09       6.363152438184e-01       5.872336055461e-01 
       3.075328877018e-07      -1.521564951552e-09      -1.141173713730e-09      -1.141173713835e-09      -1.521564951298e-09      -1.141173713818e-09      -1.206088615321e-09       6.363152438153e-01       5.872336055441e-01 
       3.146962488811e-07      -1.593274098469e-09      -1.194955573924e-09      -1.194955574039e-09      -1.593274098191e-09      -1.194955574021e-09      -1.262929820576e-09       6.363152442314e-01       5.872336065719e-01 
       3.220264661771e-07      -1.668362793360e-09      -1.251272095099e-09      -1.251272095225e-09      -1.668362793055e-09      -1.251272095206e-09      -1.322449869302e-09       6.363152471461e-01       5.872336133490e-01 
       3.295274261679e-07      -1.746990309415e-09      -1.310242732149e-09      -1.310242732287e-09      -1.746990309082e-09      -1.310242732265e-09      -1.384775011505e-09       6.363152480108e-01       5.872336154903e-01 
       3.372031059620e-07      -1.829323426138e-09      -1.371992569699e-09      -1.371992569850e-09      -1.829323425771e-09      -1.371992569826e-09      -1.450037447166e-09       6.363152488474e-01       5.872336175653e-01 
       3.450575753062e-07      -1.915536783105e-09      -1.436652587434e-09      -1.436652587600e-09      -1.915536782704e-09      -1.436652587574e-09      -1.518375606661e-09       6.363152496565e-01       5.872336195756e-01 
       3.530949987442e-07      -2.005813250408e-09      -1.504359937921e-09      -1.504359938103e-09      -2.005813249968e-09      -1.504359938074e-09      -1.589934444389e-09       6.363152504388e-01       5.872336215225e-01 
       3.613196378243e-07      -2.100344316538e-09      -1.575258237529e-09      -1.575258237729e-09      -2.100344316055e-09      -1.575258237698e-09      -1.664865746241e-09       6.363152513892e-01       5.872336238792e-01 
       3.697358533591e-07      -2.199330494556e-09      -1.649497871055e-09      -1.649497871274e-09      -2.199330494027e-09      -1.649497871240e-09      -1.743328451550e-09       6.363152513846e-01       5.872336238763e-01 
       3.783481077373e-07      -2.302981747419e-09      -1.727236310716e-09      -1.727236310956e-09      -2.302981746839e-09      -1.727236310918e-09      -1.825488990235e-09       6.363152513799e-01       5.872336238732e-01 
       3.871609672902e-07      -2.411517933330e-09      -1.808638450163e-09      -1.808638450427e-09      -2.411517932693e-09      -1.808638450385e-09      -1.911521635814e-09       6.363152513749e-01       5.872336238700e-01 
       3.961791047127e-07      -2.525169272926e-09      -1.893876954877e-09      -1.893876955166e-09      -2.525169272229e-09      -1.893876955120e-09      -2.001608875726e-09       6.363152500644e-01       5.872336189264e-01 
       4.054073015406e-07      -2.644176839439e-09      -1.983132629779e-09      -1.983132630096e-09      -2.644176838674e-09      -1.983132630046e-09      -2.095941799860e-09       6.363152526986e-01       5.872336177600e-01 
       4.148504506860e-07      -2.768793064783e-09      -2.076594798806e-09      -2.076594799153e-09      -2.768793063944e-09      -2.076594799099e-09      -2.194720501718e-09       6.363152604387e-01       5.872336231328e-01 
       4.245135590315e-07      -2.899282277344e-09      -2.174461708248e-09      -2.174461708628e-09      -2.899282276424e-09      -2.174461708569e-09      -2.298154504696e-09       6.363152748934e-01       5.872336370621e-01 
       4.344017500850e-07      -3.035921262921e-09      -2.276940947454e-09      -2.276940947871e-09      -3.035921261913e-09      -2.276940947806e-09      -2.406463206727e-09       6.363152939645e-01       5.872336569478e-01 
       4.445202666965e-07      -3.178999892727e-09      -2.384249919834e-09      -2.384249920291e-09      -3.178999891621e-09      -2.384249920219e-09      -2.519876378066e-09       6.363153503183e-01       5.872337224192e-01 
       4.548744738373e-07      -3.328821598757e-09      -2.496616199384e-09      -2.496616199886e-09      -3.328821597545e-09      -2.496616199807e-09      -2.638634538104e-09       6.363153844742e-01       5.872337607456e-01 
       4.654698614451e-07      -3.485704295237e-09      -2.614278221775e-09      -2.614278222325e-09      -3.485704293908e-09      -2.614278222238e-09      -2.762989685764e-09       6.363155060463e-01       5.872339086941e-01 
       4.763120473347e-07      -3.649980592771e-09      -2.737485444959e-09      -2.737485445562e-09      -3.649980591314e-09      -2.737485445467e-09      -2.893205469250e-09       6.363155742991e-01       5.872339898108e-01 
       4.874067801765e-07      -3.821999202625e-09      -2.866499402386e-09      -2.866499403047e-09      -3.821999201027e-09      -2.866499402943e-09      -3.029558299164e-09       6.363157693073e-01       5.872342284674e-01 
       4.987599425447e-07      -4.002123748561e-09      -3.001592811879e-09      -3.001592812604e-09      -4.002123746809e-09      -3.001592812490e-09      -3.172336406700e-09       6.363151740371e-01       5.872335499655e-01 
       5.103775540364e-07      -4.190737889530e-09      -3.143053417649e-09      -3.143053418444e-09      -4.190737887609e-09      -3.143053418319e-09      -3.321843904208e-09       6.363151050740e-01       5.872334529195e-01 
       5.222657744628e-07      -4.388241164471e-09      -3.291180873903e-09      -3.291180874775e-09      -4.388241162364e-09      -3.291180874638e-09      -3.478397491522e-09       6.363150532514e-01       5.872333765914e-01 
       5.344309071159e-07      -4.595052515846e-09      -3.446289387488e-09      -3.446289388444e-09      -4.595052513536e-09      -3.446289388293e-09      -3.642329248934e-09       6.363150246803e-01       5.872333287972e-01 
       5.468794021099e-07      -4.811610630833e-09      -3.608707973786e-09      -3.608707974834e-09      -4.811610628300e-09      -3.608707974669e-09      -3.813986907648e-09       6.363150239293e-01       5.872333155457e-01 
       5.596178598018e-07      -5.038374871782e-09      -3.778781154561e-09      -3.778781155710e-09      -5.038374869005e-09      -3.778781155530e-09      -3.993734587317e-09       6.363150554281e-01       5.872333427303e-01 
       5.726530342903e-07      -5.275826250535e-09      -3.956869688697e-09      -3.956869689957e-09      -5.275826247490e-09      -3.956869689759e-09      -4.181953568352e-09       6.363151201259e-01       5.872334120140e-01 
       5.859918369976e-07      -5.524468453446e-09      -4.143351340956e-09      -4.143351342337e-09      -5.524468450107e-09      -4.143351342120e-09      -4.379043104411e-09       6.363152589551e-01       5.872335621847e-01 
       5.996413403334e-07      -5.784828893670e-09      -4.338621671209e-09      -4.338621672723e-09      -5.784828890010e-09      -4.338621672485e-09      -4.585421256524e-09       6.363154019494e-01       5.872337262390e-01 
       6.136087814450e-07      -6.057459097469e-09      -4.543094324150e-09      -4.543094325811e-09      -6.057459093456e-09      -4.543094325550e-09      -4.801525199286e-09       6.363149953683e-01       5.872333289479e-01 
       6.279015660546e-07      -6.342938156500e-09      -4.757203618524e-09      -4.757203620345e-09      -6.342938152098e-09      -4.757203620059e-09      -5.027813957372e-09       6.363149501949e-01       5.872332513077e-01 
       6.425272723857e-07      -6.641871428702e-09      -4.981403572787e-09      -4.981403574783e-09      -6.641871423875e-09      -4.981403574470e-09      -5.264767375775e-09       6.363149015335e-01       5.872331704088e-01 
       6.574936551816e-07      -6.954892987097e-09      -5.216169741704e-09      -5.216169743894e-09      -6.954892981805e-09      -5.216169743550e-09      -5.512888060876e-09       6.363148646363e-01       5.872331049914e-01 
       6.728086498164e-07      -7.282666787890e-09      -5.462000092433e-09      -5.462000094834e-09      -7.282666782089e-09      -5.462000094457e-09      -5.772702306359e-09       6.363148557260e-01       5.872330750978e-01 
       6.884803765030e-07      -7.625888079959e-09      -5.719416061631e-09      -5.719416064263e-09      -7.625888073597e-09      -5.719416063850e-09      -6.044761210457e-09       6.363148895853e-01       5.872331271797e-01 
       7.045171445983e-07      -7.985284875036e-09      -5.988963658098e-09      -5.988963660984e-09      -7.985284868060e-09      -5.988963660531e-09      -6.329641841317e-09       6.363150135308e-01       5.872332478221e-01 
       7.209274570091e-07      -8.361620072614e-09      -6.271215056458e-09      -6.271215059623e-09      -8.361620064965e-09      -6.271215059125e-09      -6.627948921331e-09       6.363151128636e-01       5.872333436839e-01 
       7.377200147002e-07      -8.755690857237e-09      -6.566768145118e-09      -6.566768148588e-09      -8.755690848851e-09      -6.566768148043e-09      -6.940314349390e-09       6.363150776824e-01       5.872332827345e-01 
       7.549037213080e-07      -9.168333632236e-09      -6.876250226578e-09      -6.876250230383e-09      -9.168333623041e-09      -6.876250229786e-09      -7.267401111675e-09       6.363118576940e-01       5.872300727379e-01 
       7.724876878611e-07      -9.600423651452e-09      -7.200317741223e-09      -7.200317745394e-09      -9.600423641370e-09      -7.200317744739e-09      -7.609902989746e-09       6.363122397464e-01       5.872303447981e-01 
       7.904812376114e-07      -1.005287780264e-08      -7.539658354868e-09      -7.539658359442e-09      -1.005287779159e-08      -7.539658358723e-09      -7.968546766827e-09       6.363122611595e-01       5.872303703280e-01 
       8.088939109772e-07      -1.052665507746e-08      -7.894991311262e-09      -7.894991316277e-09      -1.052665506534e-08      -7.894991315489e-09      -8.344092600366e-09       6.363122720337e-01       5.872303771848e-01 
       8.277354706015e-07      -1.102276083390e-08      -8.267070628898e-09      -8.267070634397e-09      -1.102276082061e-08      -8.267070633533e-09      -8.737337400694e-09       6.363123060954e-01       5.872304137033e-01 
       8.470159065288e-07      -1.154225007898e-08      -8.656687563044e-09      -8.656687569074e-09      -1.154225006441e-08      -8.656687568126e-09      -9.149117433107e-09       6.363130096329e-01       5.872312340789e-01 
       8.667454415012e-07      -1.208621991677e-08      -9.064664941752e-09      -9.064664948364e-09      -1.208621990079e-08      -9.064664947325e-09      -9.580302331680e-09       6.363153803451e-01       5.872337128340e-01 
       8.869345363795e-07      -1.265582636538e-08      -9.491869778609e-09      -9.491869785859e-09      -1.265582634786e-08      -9.491869784720e-09      -1.003180842949e-08       6.363154723379e-01       5.872338262467e-01 
       9.075938956889e-07      -1.325227755665e-08      -9.939208172501e-09      -9.939208180451e-09      -1.325227753743e-08      -9.939208179202e-09      -1.050459336825e-08       6.363187239950e-01       5.872372028713e-01 
       9.287344732953e-07      -1.387683857835e-08      -1.040762893926e-08      -1.040762894798e-08      -1.387683855729e-08      -1.040762894661e-08      -1.099965993655e-08       6.363163639061e-01       5.872347773421e-01 
       9.503674782126e-07      -1.453083387425e-08      -1.089812541172e-08      -1.089812542127e-08      -1.453083385115e-08      -1.089812541977e-08      -1.151805797229e-08       6.363163738706e-01       5.872347890844e-01 
       9.725043805465e-07      -1.521565097541e-08      -1.141173823817e-08      -1.141173824865e-08      -1.521565095008e-08      -1.141173824700e-08      -1.206088732035e-08       6.363163738392e-01       5.872347890640e-01 
       9.951569175755e-07      -1.593274252487e-08      -1.194955690091e-08      -1.194955691239e-08      -1.593274249710e-08      -1.194955691059e-08      -1.262929943750e-08       6.363309725884e-01       5.872492015403e-01 
       1.018337099975e-06      -1.668362954497e-08      -1.251272216668e-08      -1.251272217928e-08      -1.668362951452e-08      -1.251272217730e-08      -1.322449998225e-08       6.363309725533e-01       5.872492015173e-01 
       1.042057218184e-06      -1.746990477992e-08      -1.310242859367e-08      -1.310242860748e-08      -1.746990474654e-08      -1.310242860531e-08      -1.384775146441e-08       6.363309725176e-01       5.872492014943e-01 
       1.066329848923e-06      -1.829323602491e-08      -1.371992702825e-08      -1.371992704339e-08      -1.829323598830e-08      -1.371992704101e-08      -1.450037588392e-08       6.363309724794e-01       5.872492014695e-01 
       1.091167861863e-06      -1.915536967585e-08      -1.436652726738e-08      -1.436652728398e-08      -1.915536963572e-08      -1.436652728137e-08      -1.518375754468e-08       6.363309724409e-01       5.872492014450e-01 
       1.116584426446e-06      -2.005813443379e-08      -1.504360083685e-08      -1.504360085505e-08      -2.005813438978e-08      -1.504360085219e-08      -1.589934599079e-08       6.363309723983e-01       5.872492014170e-01 
       1.142593018872e-06      -2.100344516599e-08      -1.575258388710e-08      -1.575258390707e-08      -2.100344511773e-08      -1.575258390393e-08      -1.664865906716e-08       6.363176603743e-01       5.872361281460e-01 
       1.169207429241e-06      -2.199330703778e-08      -1.649498029215e-08      -1.649498031404e-08      -2.199330698486e-08      -1.649498031061e-08      -1.743328619469e-08       6.363175704295e-01       5.872360373315e-01 
       1.196441768865e-06      -2.302981966218e-08      -1.727236476178e-08      -1.727236478579e-08      -2.302981960415e-08      -1.727236478202e-08      -1.825489165946e-08       6.363174829291e-01       5.872359488125e-01 
       1.224310477751e-06      -2.411518162250e-08      -1.808638623349e-08      -1.808638625981e-08      -2.411518155888e-08      -1.808638625568e-08      -1.911521819768e-08       6.363164913219e-01       5.872349068077e-01 
       1.252828332259e-06      -2.525169511588e-08      -1.893877135512e-08      -1.893877138399e-08      -2.525169504612e-08      -1.893877137945e-08      -2.001609067641e-08       6.363159412241e-01       5.872343212705e-01 
       1.282010452931e-06      -2.644177083611e-08      -1.983132814705e-08      -1.983132817870e-08      -2.644177075963e-08      -1.983132817373e-08      -2.095941996408e-08       6.363192903236e-01       5.872378575728e-01 
       1.311872312515e-06      -2.768793309495e-08      -2.076594984311e-08      -2.076594987781e-08      -2.768793301108e-08      -2.076594987236e-08      -2.194720698983e-08       6.363158199780e-01       5.872342401497e-01 
       1.342429744164e-06      -2.899282517808e-08      -2.174461890756e-08      -2.174461894562e-08      -2.899282508612e-08      -2.174461893964e-08      -2.298154698912e-08       6.363184386178e-01       5.872369626065e-01 
       1.373698949832e-06      -3.035921494943e-08      -2.276941123839e-08      -2.276941128012e-08      -3.035921484860e-08      -2.276941127356e-08      -2.406463394599e-08       6.363214012933e-01       5.872398877229e-01 
       1.405696508867e-06      -3.179000066384e-08      -2.384250052674e-08      -2.384250057249e-08      -3.179000055328e-08      -2.384250056530e-08      -2.519876520056e-08       6.363211296887e-01       5.872396108845e-01 
       1.438439386797e-06      -3.328821720568e-08      -2.496616293592e-08      -2.496616298608e-08      -3.328821708446e-08      -2.496616297820e-08      -2.638634639417e-08       6.363161775175e-01       5.872346140479e-01 
       1.471944944330e-06      -3.485704255743e-08      -2.614278195279e-08      -2.614278200778e-08      -3.485704242452e-08      -2.614278199914e-08      -2.762989659676e-08       6.363157562701e-01       5.872341341002e-01 
       1.506230946556e-06      -3.649980436798e-08      -2.737485331403e-08      -2.737485337434e-08      -3.649980422224e-08      -2.737485336487e-08      -2.893205351335e-08       6.363224026399e-01       5.872409240258e-01 
       1.541315572367e-06      -3.821998714347e-08      -2.866499039931e-08      -2.866499046545e-08      -3.821998698366e-08      -2.866499045506e-08      -3.029557918395e-08       6.363219318811e-01       5.872404421595e-01 
       1.577217424096e-06      -4.002123963490e-08      -3.001592977191e-08      -3.001592984443e-08      -4.002123945968e-08      -3.001592983304e-08      -3.172336583943e-08       6.363214888022e-01       5.872399875376e-01 
       1.613955537381e-06      -4.190738254010e-08      -3.143053695522e-08      -3.143053703473e-08      -4.190738234797e-08      -3.143053702224e-08      -3.321844200658e-08       6.363210962396e-01       5.872395843634e-01 
       1.651549391254e-06      -4.388241662092e-08      -3.291181252068e-08      -3.291181260786e-08      -4.388241641025e-08      -3.291181259416e-08      -3.478397894234e-08       6.363207490084e-01       5.872392274001e-01 
       1.690018918476e-06      -4.595053120348e-08      -3.446289846291e-08      -3.446289855850e-08      -4.595053097249e-08      -3.446289854348e-08      -3.642329737165e-08       6.363195586414e-01       5.872379927728e-01 
       1.729384516098e-06      -4.811611300836e-08      -3.608708482239e-08      -3.608708492720e-08      -4.811611275509e-08      -3.608708491073e-08      -3.813987448675e-08       6.363193067819e-01       5.872377328349e-01 
       1.769667056282e-06      -5.038375553814e-08      -3.778781672610e-08      -3.778781684102e-08      -5.038375526043e-08      -3.778781682297e-08      -3.993735138837e-08       6.363191009364e-01       5.872375197445e-01 
       1.810887897364e-06      -5.275826876649e-08      -3.956870165436e-08      -3.956870178037e-08      -5.275826846199e-08      -3.956870176057e-08      -4.181954076599e-08       6.363189596832e-01       5.872373720204e-01 
       1.853068895178e-06      -5.524468935491e-08      -4.143351710334e-08      -4.143351724151e-08      -5.524468902103e-08      -4.143351721980e-08      -4.379043499614e-08       6.363165764156e-01       5.872350104853e-01 
       1.896232414650e-06      -5.784829133275e-08      -4.338621859514e-08      -4.338621874663e-08      -5.784829096666e-08      -4.338621872284e-08      -4.585421460817e-08       6.363174861268e-01       5.872358977017e-01 
       1.940401341647e-06      -6.057459729036e-08      -4.543094807257e-08      -4.543094823867e-08      -6.057459688895e-08      -4.543094821258e-08      -4.801525715659e-08       6.363173833340e-01       5.872357846565e-01 
       1.985599095119e-06      -6.342939008885e-08      -4.757204268160e-08      -4.757204286369e-08      -6.342938964874e-08      -4.757204283509e-08      -5.027814650301e-08       6.363204026466e-01       5.872387165958e-01 
       2.031849639514e-06      -6.641872511446e-08      -4.981404396190e-08      -4.981404416156e-08      -6.641872463189e-08      -4.981404413020e-08      -5.264768252969e-08       6.363133747308e-01       5.872316572456e-01 
       2.079177497483e-06      -6.954894305870e-08      -5.216170743223e-08      -5.216170765116e-08      -6.954894252956e-08      -5.216170761677e-08      -5.512889126988e-08       6.363151748038e-01       5.872336147688e-01 
       2.127607762882e-06      -7.282668372576e-08      -5.462001294588e-08      -5.462001318592e-08      -7.282668314558e-08      -5.462001314821e-08      -5.772703585254e-08       6.363141834079e-01       5.872325337007e-01 
       2.177166114080e-06      -7.625889951478e-08      -5.719417480224e-08      -5.719417506545e-08      -7.625889887861e-08      -5.719417502411e-08      -6.044762718911e-08       6.363156510032e-01       5.872340583472e-01 
       2.227878827569e-06      -7.985287065410e-08      -5.988965317275e-08      -5.988965346137e-08      -7.985286995656e-08      -5.988965341603e-08      -6.329643604924e-08       6.363157856835e-01       5.872342025151e-01 
       2.279772791902e-06      -8.361622044047e-08      -6.271216553010e-08      -6.271216584657e-08      -8.361621967563e-08      -6.271216579685e-08      -6.627950514032e-08       6.363160063651e-01       5.872344022352e-01 
       2.332875521946e-06      -8.755693145634e-08      -6.566769881128e-08      -6.566769915827e-08      -8.755693061771e-08      -6.566769910377e-08      -6.940316196233e-08       6.363159905339e-01       5.872343578348e-01 
       2.387215173470e-06      -9.168336249140e-08      -6.876252210870e-08      -6.876252248918e-08      -9.168336157186e-08      -6.876252242941e-08      -7.267403222087e-08       6.363173748490e-01       5.872356904534e-01 
       2.442820558078e-06      -9.600426616346e-08      -7.200319988592e-08      -7.200320030310e-08      -9.600426515521e-08      -7.200320023757e-08      -7.609905379482e-08       6.363171880937e-01       5.872355050610e-01 
       2.499721158481e-06      -1.005288077551e-07      -7.539660610502e-08      -7.539660656245e-08      -1.005288066495e-07      -7.539660649060e-08      -7.968549166699e-08       6.363158062977e-01       5.872341221665e-01 
       2.557947144129e-06      -1.052665842795e-07      -7.894993852625e-08      -7.894993902781e-08      -1.052665830674e-07      -7.894993894902e-08      -8.344095303757e-08       6.363154979494e-01       5.872337953383e-01 
       2.617529387212e-06      -1.102276483907e-07      -8.267073664013e-08      -8.267073719008e-08      -1.102276470615e-07      -8.267073710369e-08      -8.737340627609e-08       6.363156352567e-01       5.872339700661e-01 
       2.678499479023e-06      -1.154225173164e-07      -8.656688836793e-08      -8.656688897094e-08      -1.154225158590e-07      -8.656688887622e-08      -9.149118800309e-08       6.363156111668e-01       5.872339431715e-01 
       2.740889746712e-06      -1.208622128674e-07      -9.064666006790e-08      -9.064666072909e-08      -1.208622112694e-07      -9.064666062522e-08      -9.580303480324e-08       6.363157973608e-01       5.872341201820e-01 
       2.804733270425e-06      -1.265582720567e-07      -9.491870450015e-08      -9.491870522512e-08      -1.265582703046e-07      -9.491870511124e-08      -1.003180916433e-07       6.363193585048e-01       5.872377162114e-01 
       2.870063900842e-06      -1.325227795454e-07      -9.939208516080e-08      -9.939208595572e-08      -1.325227776242e-07      -9.939208583085e-08      -1.050459375905e-07       6.363157728590e-01       5.872341552820e-01 
       2.936916277130e-06      -1.387683276795e-07      -1.040762463098e-07      -1.040762471814e-07      -1.387683255730e-07      -1.040762470445e-07      -1.099965541354e-07       6.363151877576e-01       5.872334371141e-01 
       3.005325845302e-06      -1.453082771303e-07      -1.089812084509e-07      -1.089812094066e-07      -1.453082748205e-07      -1.089812092565e-07      -1.151805317917e-07       6.363151879038e-01       5.872334389757e-01 
       3.075328877018e-06      -1.521564451211e-07      -1.141173345022e-07      -1.141173355501e-07      -1.521564425884e-07      -1.141173353855e-07      -1.206088229653e-07       6.363151875888e-01       5.872334387717e-01 
       3.146962488811e-06      -1.593273573136e-07      -1.194955187104e-07      -1.194955198594e-07      -1.593273545366e-07      -1.194955196789e-07      -1.262929416152e-07       6.363151872589e-01       5.872334385580e-01 
       3.220264661771e-06      -1.668362241721e-07      -1.251271689242e-07      -1.251271701841e-07      -1.668362211272e-07      -1.251271699862e-07      -1.322449445184e-07       6.363151869135e-01       5.872334383343e-01 
       3.295274261679e-06      -1.746989730081e-07      -1.310242306280e-07      -1.310242320094e-07      -1.746989696695e-07      -1.310242317924e-07      -1.384774566702e-07       6.363151865518e-01       5.872334381000e-01 
       3.372031059620e-06      -1.829322817639e-07      -1.371992122789e-07      -1.371992137936e-07      -1.829322781032e-07      -1.371992135557e-07      -1.450036980636e-07       6.363151861731e-01       5.872334378547e-01 
       3.450575753062e-06      -1.915536143889e-07      -1.436652118399e-07      -1.436652135007e-07      -1.915536103749e-07      -1.436652132398e-07      -1.518375117307e-07       6.363151857765e-01       5.872334375978e-01 
       3.530949987442e-06      -2.005812578828e-07      -1.504359445615e-07      -1.504359463826e-07      -2.005812534816e-07      -1.504359460965e-07      -1.589933931054e-07       6.363151853612e-01       5.872334373289e-01 
       3.613196378243e-06      -2.100343610852e-07      -1.575257720741e-07      -1.575257740709e-07      -2.100343562593e-07      -1.575257737572e-07      -1.664865207703e-07       6.363151849263e-01       5.872334370472e-01 
       3.697358533591e-06      -2.199329752921e-07      -1.649497328509e-07      -1.649497350403e-07      -2.199329700007e-07      -1.649497346964e-07      -1.743327886527e-07       6.363151844710e-01       5.872334367523e-01 
       3.783481077373e-06      -2.302980967881e-07      -1.727235741062e-07      -1.727235765068e-07      -2.302980909861e-07      -1.727235761297e-07      -1.825488397372e-07       6.363151839942e-01       5.872334364434e-01 
       3.871609672902e-06      -2.411517113817e-07      -1.808637851976e-07      -1.808637878299e-07      -2.411517050201e-07      -1.808637874164e-07      -1.911521013682e-07       6.363151834949e-01       5.872334361200e-01 
       3.961791047127e-06      -2.525168410408e-07      -1.893876326022e-07      -1.893876354884e-07      -2.525168340654e-07      -1.893876350351e-07      -2.001608222154e-07       6.363151829721e-01       5.872334357814e-01 
       4.054073015406e-06      -2.644175927246e-07      -1.983131965407e-07      -1.983131997054e-07      -2.644175850761e-07      -1.983131992083e-07      -2.095941109817e-07       6.363151824246e-01       5.872334354268e-01 
       4.148504506860e-06      -2.768792095180e-07      -2.076594093285e-07      -2.076594127985e-07      -2.768792011316e-07      -2.076594122534e-07      -2.194719769354e-07       6.363151818514e-01       5.872334350555e-01 
       4.245135590315e-06      -2.899281218346e-07      -2.174460937773e-07      -2.174460975821e-07      -2.899281126392e-07      -2.174460969844e-07      -2.298153704966e-07       6.363152126645e-01       5.872334733174e-01 
       4.344017500850e-06      -3.035920071307e-07      -2.276940079809e-07      -2.276940121529e-07      -3.035919970481e-07      -2.276940114975e-07      -2.406462305706e-07       6.363151033553e-01       5.872333327431e-01 
       4.445202666965e-06      -3.178998503161e-07      -2.384248906239e-07      -2.384248951984e-07      -3.178998392607e-07      -2.384248944798e-07      -2.519875324335e-07       6.363150827177e-01       5.872333050431e-01 
       4.548744738373e-06      -3.328820015936e-07      -2.496615043606e-07      -2.496615093764e-07      -3.328819894717e-07      -2.496615085885e-07      -2.638633335792e-07       6.363150606371e-01       5.872332761023e-01 
       4.654698614451e-06      -3.485702400619e-07      -2.614276835172e-07      -2.614276890169e-07      -3.485702267705e-07      -2.614276881530e-07      -2.762988241352e-07       6.363150405298e-01       5.872332499736e-01 
       4.763120473347e-06      -3.649978425234e-07      -2.737483856982e-07      -2.737483917285e-07      -3.649978279496e-07      -2.737483907812e-07      -2.893203814040e-07       6.363150256300e-01       5.872332305702e-01 
       4.874067801765e-06      -3.821996540702e-07      -2.866497447254e-07      -2.866497513375e-07      -3.821996380903e-07      -2.866497502988e-07      -3.029556258142e-07       6.363150190327e-01       5.872332216805e-01 
       4.987599425447e-06      -4.002121619961e-07      -3.001591260724e-07      -3.001591333225e-07      -4.002121444746e-07      -3.001591321836e-07      -3.172334795080e-07       6.363150230110e-01       5.872332261538e-01 
       5.103775540364e-06      -4.190735191825e-07      -3.143051444037e-07      -3.143051523533e-07      -4.190734999710e-07      -3.143051511046e-07      -3.321841848778e-07       6.363151494019e-01       5.872334254536e-01 
       5.222657744628e-06      -4.388238445859e-07      -3.291178889403e-07      -3.291178976569e-07      -4.388238235210e-07      -3.291178962877e-07      -3.478395427523e-07       6.363151484933e-01       5.872334248651e-01 
       5.344309071159e-06      -4.595049740448e-07      -3.446287365652e-07      -3.446287461227e-07      -4.595049509475e-07      -3.446287446214e-07      -3.642327148696e-07       6.363151475420e-01       5.872334242489e-01 
       5.468794021099e-06      -4.811607749919e-07      -3.608705878574e-07      -3.608705983370e-07      -4.811607496662e-07      -3.608705966908e-07      -3.813984733392e-07       6.363151473006e-01       5.872334251331e-01 
       5.596178598018e-06      -5.038371822674e-07      -3.778778939521e-07      -3.778779054427e-07      -5.038371544983e-07      -3.778779036378e-07      -3.993732290289e-07       6.363151483043e-01       5.872334286767e-01 
       5.726530342903e-06      -5.275822955551e-07      -3.956867296176e-07      -3.956867422168e-07      -5.275822651070e-07      -3.956867402377e-07      -4.181951087994e-07       6.363151490834e-01       5.872334319315e-01 
