# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=20
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -4.146808156207e-08      -3.110106160373e-08      -3.110106160388e-08      -4.146808154795e-08      -3.110106160386e-08      -3.116457479730e-08       6.031086939687e-01       5.993973974114e-01 
       2.442820558078e-07      -4.342241200746e-08      -3.256680947947e-08      -3.256680947964e-08      -4.342241199198e-08      -3.256680947961e-08      -3.263331595746e-08       6.031086939540e-01       5.993973974003e-01 
       2.499721158481e-07      -4.546884720635e-08      -3.410163592436e-08      -3.410163592454e-08      -4.546884718937e-08      -3.410163592451e-08      -3.417127675591e-08       6.031086939387e-01       5.993973973888e-01 
       2.557947144129e-07      -4.761172792177e-08      -3.570879651105e-08      -3.570879651125e-08      -4.761172790315e-08      -3.570879651122e-08      -3.578171941367e-08       6.031086939226e-01       5.993973973767e-01 
       2.617529387212e-07      -4.985559949057e-08      -3.739170024262e-08      -3.739170024284e-08      -4.985559947016e-08      -3.739170024280e-08      -3.746805989553e-08       6.031086939058e-01       5.993973973641e-01 
       2.678499479023e-07      -5.220522146473e-08      -3.915391678351e-08      -3.915391678375e-08      -5.220522144235e-08      -3.915391678371e-08      -3.923387515575e-08       6.031086938882e-01       5.993973973509e-01 
       2.740889746712e-07      -5.466557770695e-08      -4.099918403125e-08      -4.099918403151e-08      -5.466557768240e-08      -4.099918403147e-08      -4.108291072521e-08       6.031086938697e-01       5.993973973370e-01 
       2.804733270425e-07      -5.724188696209e-08      -4.293141604507e-08      -4.293141604536e-08      -5.724188693518e-08      -4.293141604531e-08      -4.301908865625e-08       6.031086938504e-01       5.993973973225e-01 
       2.870063900842e-07      -5.993960257108e-08      -4.495470283126e-08      -4.495470283157e-08      -5.993960254157e-08      -4.495470283153e-08      -4.504650730759e-08       6.031085795105e-01       5.993972822445e-01 
       2.936916277130e-07      -6.276446895024e-08      -4.707335270275e-08      -4.707335270309e-08      -6.276446891788e-08      -4.707335270303e-08      -4.716948379039e-08       6.031085794893e-01       5.993972822285e-01 
       3.005325845302e-07      -6.572246717442e-08      -4.929185146640e-08      -4.929185146678e-08      -6.572246713894e-08      -4.929185146672e-08      -4.939251307224e-08       6.031085794672e-01       5.993972822119e-01 
       3.075328877018e-07      -6.881987155362e-08      -5.161490485553e-08      -5.161490485595e-08      -6.881987151472e-08      -5.161490485588e-08      -5.172031049627e-08       6.031085794439e-01       5.993972821944e-01 
       3.146962488811e-07      -7.206325205514e-08      -5.404744034652e-08      -5.404744034697e-08      -7.206325201249e-08      -5.404744034690e-08      -5.415781360152e-08       6.031085790467e-01       5.993972818051e-01 
       3.220264661771e-07      -7.545948876797e-08      -5.659461800706e-08      -5.659461800756e-08      -7.545948872121e-08      -5.659461800748e-08      -5.671019299336e-08       6.031085821149e-01       5.993972848870e-01 
       3.295274261679e-07      -7.901578968836e-08      -5.926184383542e-08      -5.926184383596e-08      -7.901578963708e-08      -5.926184383588e-08      -5.938286570992e-08       6.031086195239e-01       5.993973226124e-01 
       3.372031059620e-07      -8.273968922385e-08      -6.205476863843e-08      -6.205476863902e-08      -8.273968916763e-08      -6.205476863893e-08      -6.218149409784e-08       6.031086209008e-01       5.993973239872e-01 
       3.450575753062e-07      -8.663908987678e-08      -6.497931929412e-08      -6.497931929477e-08      -8.663908981513e-08      -6.497931929467e-08      -6.511201713876e-08       6.031086172377e-01       5.993973206950e-01 
       3.530949987442e-07      -9.072226332074e-08      -6.804169955909e-08      -6.804169955981e-08      -9.072226325314e-08      -6.804169955970e-08      -6.818065125829e-08       6.031086107856e-01       5.993973142813e-01 
       3.613196378243e-07      -9.499787279274e-08      -7.124840686266e-08      -7.124840686345e-08      -9.499787271861e-08      -7.124840686332e-08      -7.139390715451e-08       6.031086176279e-01       5.993973211726e-01 
       3.697358533591e-07      -9.947498445274e-08      -7.460624082649e-08      -7.460624082735e-08      -9.947498437147e-08      -7.460624082721e-08      -7.475859833493e-08       6.031086175944e-01       5.993973211474e-01 
       3.783481077373e-07      -1.041630958700e-07      -7.812232462939e-08      -7.812232463033e-08      -1.041630957809e-07      -7.812232463018e-08      -7.828186252501e-08       6.031086175592e-01       5.993973211210e-01 
       3.871609672902e-07      -1.090721511554e-07      -8.180411635647e-08      -8.180411635750e-08      -1.090721510576e-07      -8.180411635734e-08      -8.197117304039e-08       6.031086175224e-01       5.993973210933e-01 
       3.961791047127e-07      -1.142125630709e-07      -8.565942558158e-08      -8.565942558272e-08      -1.142125629638e-07      -8.565942558254e-08      -8.583435540328e-08       6.031086174887e-01       5.993973210663e-01 
       4.054073015406e-07      -1.195952351170e-07      -8.969642993248e-08      -8.969642993372e-08      -1.195952349995e-07      -8.969642993353e-08      -8.987960394138e-08       6.031086174531e-01       5.993973210383e-01 
       4.148504506860e-07      -1.252315846601e-07      -9.392369243659e-08      -9.392369243795e-08      -1.252315845313e-07      -9.392369243774e-08      -9.411549916916e-08       6.031086174135e-01       5.993973210086e-01 
       4.245135590315e-07      -1.311335671501e-07      -9.835017968440e-08      -9.835017968589e-08      -1.311335670089e-07      -9.835017968566e-08      -9.855102598822e-08       6.031086173691e-01       5.993973209770e-01 
       4.344017500850e-07      -1.373137014800e-07      -1.029852808488e-07      -1.029852808504e-07      -1.373137013252e-07      -1.029852808502e-07      -1.031955927456e-07       6.031086173207e-01       5.993973209436e-01 
       4.445202666965e-07      -1.437850965401e-07      -1.078388276010e-07      -1.078388276028e-07      -1.437850963703e-07      -1.078388276026e-07      -1.080590511903e-07       6.031086172577e-01       5.993973209078e-01 
       4.548744738373e-07      -1.505614790223e-07      -1.129211149640e-07      -1.129211149659e-07      -1.505614788361e-07      -1.129211149656e-07      -1.131517173692e-07       6.031086171998e-01       5.993973208707e-01 
       4.654698614451e-07      -1.576572225394e-07      -1.182429231515e-07      -1.182429231536e-07      -1.576572223353e-07      -1.182429231533e-07      -1.184843935110e-07       6.031086171069e-01       5.993973208286e-01 
       4.763120473347e-07      -1.650873781082e-07      -1.238155404307e-07      -1.238155404331e-07      -1.650873778843e-07      -1.238155404327e-07      -1.240683909352e-07       6.031086170313e-01       5.993973207865e-01 
       4.874067801765e-07      -1.728677060822e-07      -1.296507870721e-07      -1.296507870747e-07      -1.728677058368e-07      -1.296507870743e-07      -1.299155540510e-07       6.031086169074e-01       5.993973207383e-01 
       4.987599425447e-07      -1.810147095606e-07      -1.357610404054e-07      -1.357610404083e-07      -1.810147092915e-07      -1.357610404078e-07      -1.360382854647e-07       6.031086169838e-01       5.993973206799e-01 
       5.103775540364e-07      -1.895456694426e-07      -1.421592611115e-07      -1.421592611146e-07      -1.895456691475e-07      -1.421592611141e-07      -1.424495723245e-07       6.031086169595e-01       5.993973206405e-01 
       5.222657744628e-07      -1.984786810241e-07      -1.488590206688e-07      -1.488590206722e-07      -1.984786807006e-07      -1.488590206717e-07      -1.491630138242e-07       6.031086169267e-01       5.993973205986e-01 
       5.344309071159e-07      -2.078326924130e-07      -1.558745301656e-07      -1.558745301693e-07      -2.078326920582e-07      -1.558745301687e-07      -1.561928500732e-07       6.031086168827e-01       5.993973205536e-01 
       5.468794021099e-07      -2.176275447132e-07      -1.632206704381e-07      -1.632206704422e-07      -2.176275443242e-07      -1.632206704416e-07      -1.635539922964e-07       6.031086168253e-01       5.993973205051e-01 
       5.596178598018e-07      -2.278840141108e-07      -1.709130236347e-07      -1.709130236392e-07      -2.278840136842e-07      -1.709130236385e-07      -1.712620544635e-07       6.031086167521e-01       5.993973204526e-01 
       5.726530342903e-07      -2.386238559426e-07      -1.789679062678e-07      -1.789679062727e-07      -2.386238554749e-07      -1.789679062719e-07      -1.793333864077e-07       6.031086166623e-01       5.993973203957e-01 
       5.859918369976e-07      -2.498698508430e-07      -1.874024038237e-07      -1.874024038292e-07      -2.498698503302e-07      -1.874024038283e-07      -1.877851085063e-07       6.031086165562e-01       5.993973203397e-01 
       5.996413403334e-07      -2.616458530621e-07      -1.962344070019e-07      -1.962344070079e-07      -2.616458524998e-07      -1.962344070069e-07      -1.966351479943e-07       6.031086164337e-01       5.993973202760e-01 
       6.136087814450e-07      -2.739768410555e-07      -2.054826496570e-07      -2.054826496635e-07      -2.739768404390e-07      -2.054826496625e-07      -2.059022769837e-07       6.031086163518e-01       5.993973201635e-01 
       6.279015660546e-07      -2.868889705029e-07      -2.151667485626e-07      -2.151667485697e-07      -2.868889698269e-07      -2.151667485686e-07      -2.156061523084e-07       6.031086162986e-01       5.993973201036e-01 
       6.425272723857e-07      -3.004096297408e-07      -2.253072449867e-07      -2.253072449946e-07      -3.004096289996e-07      -2.253072449933e-07      -2.257673571850e-07       6.031086162408e-01       5.993973200400e-01 
       6.574936551816e-07      -3.145674978832e-07      -2.359256482817e-07      -2.359256482903e-07      -3.145674970704e-07      -2.359256482890e-07      -2.364074448908e-07       6.031086161730e-01       5.993973199720e-01 
       6.728086498164e-07      -3.293926056477e-07      -2.470444815044e-07      -2.470444815139e-07      -3.293926047565e-07      -2.470444815124e-07      -2.475489844784e-07       6.031086160890e-01       5.993973198989e-01 
       6.884803765030e-07      -3.449163992542e-07      -2.586873293402e-07      -2.586873293505e-07      -3.449163982771e-07      -2.586873293489e-07      -2.592156087963e-07       6.031086151485e-01       5.993973186122e-01 
       7.045171445983e-07      -3.611717809028e-07      -2.708788684613e-07      -2.708788684726e-07      -3.611717798314e-07      -2.708788684708e-07      -2.714320449104e-07       6.031085721020e-01       5.993972753464e-01 
       7.209274570091e-07      -3.781932804452e-07      -2.836449962811e-07      -2.836449962935e-07      -3.781932792705e-07      -2.836449962915e-07      -2.842242431202e-07       6.031085721510e-01       5.993972754356e-01 
       7.377200147002e-07      -3.960169785748e-07      -2.970127733464e-07      -2.970127733600e-07      -3.960169772867e-07      -2.970127733578e-07      -2.976193192344e-07       6.031085726006e-01       5.993972758881e-01 
       7.549037213080e-07      -4.146806658787e-07      -3.110105426270e-07      -3.110105426420e-07      -4.146806644664e-07      -3.110105426396e-07      -3.116456741031e-07       6.031085507893e-01       5.993972548181e-01 
       7.724876878611e-07      -4.342239695092e-07      -3.256680245195e-07      -3.256680245358e-07      -4.342239679606e-07      -3.256680245333e-07      -3.263330888163e-07       6.031085630248e-01       5.993972668472e-01 
       7.904812376114e-07      -4.546883115329e-07      -3.410162856091e-07      -3.410162856270e-07      -4.546883098348e-07      -3.410162856242e-07      -3.417126934019e-07       6.031085628647e-01       5.993972667315e-01 
       8.088939109772e-07      -4.761171079728e-07      -3.570878879520e-07      -3.570878879717e-07      -4.761171061110e-07      -3.570878879686e-07      -3.578171164125e-07       6.031085627079e-01       5.993972666133e-01 
       8.277354706015e-07      -4.985558121381e-07      -3.739169215726e-07      -3.739169215942e-07      -4.985558100967e-07      -3.739169215908e-07      -3.746805174890e-07       6.031085625330e-01       5.993972664872e-01 
       8.470159065288e-07      -5.220520194577e-07      -3.915390830892e-07      -3.915390831128e-07      -5.220520172193e-07      -3.915390831091e-07      -3.923386661477e-07       6.031085621099e-01       5.993972663001e-01 
       8.667454415012e-07      -5.466556407458e-07      -4.099918056635e-07      -4.099918056895e-07      -5.466556382913e-07      -4.099918056854e-07      -4.108290719942e-07       6.031086410595e-01       5.993973450974e-01 
       8.869345363795e-07      -5.724187223281e-07      -4.293141240962e-07      -4.293141241246e-07      -5.724187196369e-07      -4.293141241202e-07      -4.301908495437e-07       6.031086408339e-01       5.993973449493e-01 
       9.075938956889e-07      -5.993958659187e-07      -4.495469897340e-07      -4.495469897652e-07      -5.993958629678e-07      -4.495469897603e-07      -4.504650337716e-07       6.031085248113e-01       5.993972302881e-01 
       9.287344732953e-07      -6.276446364615e-07      -4.707335763527e-07      -4.707335763869e-07      -6.276446332259e-07      -4.707335763815e-07      -4.716948866205e-07       6.031086405896e-01       5.993973449891e-01 
       9.503674782126e-07      -6.572246102060e-07      -4.929185662131e-07      -4.929185662506e-07      -6.572246066583e-07      -4.929185662447e-07      -4.939251815989e-07       6.031086403636e-01       5.993973448211e-01 
       9.725043805465e-07      -6.881986445226e-07      -5.161491024240e-07      -5.161491024652e-07      -6.881986406326e-07      -5.161491024587e-07      -5.172031580886e-07       6.031086401314e-01       5.993973446466e-01 
       9.951569175755e-07      -7.206323195653e-07      -5.404743701894e-07      -5.404743702347e-07      -7.206323152995e-07      -5.404743702276e-07      -5.415781017365e-07       6.031085396309e-01       5.993972481221e-01 
       1.018337099975e-06      -7.545946656816e-07      -5.659461423686e-07      -5.659461424182e-07      -7.545946610043e-07      -5.659461424104e-07      -5.671018911293e-07       6.031085393763e-01       5.993972479308e-01 
       1.042057218184e-06      -7.901576070114e-07      -5.926183621727e-07      -5.926183622271e-07      -7.901576018828e-07      -5.926183622185e-07      -5.938285796379e-07       6.031085391097e-01       5.993972477305e-01 
       1.066329848923e-06      -8.273965772014e-07      -6.205476049539e-07      -6.205476050136e-07      -8.273965715780e-07      -6.205476050042e-07      -6.218148581491e-07       6.031085388305e-01       5.993972475208e-01 
       1.091167861863e-06      -8.663905649685e-07      -6.497931123786e-07      -6.497931124440e-07      -8.663905588026e-07      -6.497931124337e-07      -6.511200893089e-07       6.031085385382e-01       5.993972473012e-01 
       1.116584426446e-06      -9.072222816447e-07      -6.804169180866e-07      -6.804169181583e-07      -9.072222748839e-07      -6.804169181470e-07      -6.818064334384e-07       6.031085382320e-01       5.993972470713e-01 
       1.142593018872e-06      -9.499783526067e-07      -7.124839912658e-07      -7.124839913442e-07      -9.499783451944e-07      -7.124839913319e-07      -7.139389924013e-07       6.031085476587e-01       5.993972535070e-01 
       1.169207429241e-06      -9.947494441590e-07      -7.460623318124e-07      -7.460623318984e-07      -9.947494360316e-07      -7.460623318849e-07      -7.475859049589e-07       6.031085511750e-01       5.993972570410e-01 
       1.196441768865e-06      -1.041630527359e-06      -7.812231682059e-07      -7.812231683002e-07      -1.041630518448e-06      -7.812231682854e-07      -7.828185450489e-07       6.031085525348e-01       5.993972584547e-01 
       1.224310477751e-06      -1.090720983221e-06      -8.180410364107e-07      -8.180410365140e-07      -1.090720973450e-06      -8.180410364978e-07      -8.197116008480e-07       6.031085183564e-01       5.993972248759e-01 
       1.252828332259e-06      -1.142125094278e-06      -8.565941485504e-07      -8.565941486637e-07      -1.142125083565e-06      -8.565941486459e-07      -8.583434441994e-07       6.031085371220e-01       5.993972435987e-01 
       1.282010452931e-06      -1.195951832260e-06      -8.969642336657e-07      -8.969642337900e-07      -1.195951820512e-06      -8.969642337705e-07      -8.987959710452e-07       6.031085681278e-01       5.993972747067e-01 
       1.311872312515e-06      -1.252315283943e-06      -9.392368571098e-07      -9.392368572460e-07      -1.252315271062e-06      -9.392368572246e-07      -9.411549214740e-07       6.031085692517e-01       5.993972753124e-01 
       1.342429744164e-06      -1.311334991798e-06      -9.835016760271e-07      -9.835016761766e-07      -1.311334977674e-06      -9.835016761531e-07      -9.855101357222e-07       6.031085371954e-01       5.993972437538e-01 
       1.373698949832e-06      -1.373136345464e-06      -1.029852732973e-06      -1.029852733137e-06      -1.373136329978e-06      -1.029852733111e-06      -1.031955848391e-06       6.031085676899e-01       5.993972747655e-01 
       1.405696508867e-06      -1.437850234943e-06      -1.078388195800e-06      -1.078388195980e-06      -1.437850217961e-06      -1.078388195951e-06      -1.080590427806e-06       6.031085668653e-01       5.993972740169e-01 
       1.438439386797e-06      -1.505613997981e-06      -1.129211068209e-06      -1.129211068406e-06      -1.505613979362e-06      -1.129211068375e-06      -1.131517088013e-06       6.031085680435e-01       5.993972746294e-01 
       1.471944944330e-06      -1.576571250185e-06      -1.182429062328e-06      -1.182429062544e-06      -1.576571229771e-06      -1.182429062510e-06      -1.184843761102e-06       6.031085251053e-01       5.993972321853e-01 
       1.506230946556e-06      -1.650872833879e-06      -1.238155310366e-06      -1.238155310603e-06      -1.650872811493e-06      -1.238155310566e-06      -1.240683810311e-06       6.031085650909e-01       5.993972728629e-01 
       1.541315572367e-06      -1.728676027354e-06      -1.296507771556e-06      -1.296507771815e-06      -1.728676002809e-06      -1.296507771775e-06      -1.299155435761e-06       6.031085645322e-01       5.993972723710e-01 
       1.577217424096e-06      -1.810145968143e-06      -1.357610299606e-06      -1.357610299891e-06      -1.810145941229e-06      -1.357610299847e-06      -1.360382744085e-06       6.031085640197e-01       5.993972719358e-01 
       1.613955537381e-06      -1.895455464025e-06      -1.421592500968e-06      -1.421592501280e-06      -1.895455434515e-06      -1.421592501231e-06      -1.424495606404e-06       6.031085634540e-01       5.993972714625e-01 
       1.651549391254e-06      -1.984785467180e-06      -1.488590090449e-06      -1.488590090792e-06      -1.984785434823e-06      -1.488590090738e-06      -1.491630014673e-06       6.031085628336e-01       5.993972709492e-01 
       1.690018918476e-06      -2.078325490772e-06      -1.558745203663e-06      -1.558745204039e-06      -2.078325455294e-06      -1.558745203980e-06      -1.561928394761e-06       6.031085721533e-01       5.993972803779e-01 
       1.729384516098e-06      -2.176273880546e-06      -1.632206600729e-06      -1.632206601140e-06      -2.176273841645e-06      -1.632206601076e-06      -1.635539810572e-06       6.031085714898e-01       5.993972798479e-01 
       1.769667056282e-06      -2.278838428670e-06      -1.709130126661e-06      -1.709130127113e-06      -2.278838386015e-06      -1.709130127042e-06      -1.712620425375e-06       6.031085707834e-01       5.993972792908e-01 
       1.810887897364e-06      -2.386236687316e-06      -1.789678946565e-06      -1.789678947060e-06      -2.386236640546e-06      -1.789678946983e-06      -1.793333737474e-06       6.031085700256e-01       5.993972786977e-01 
       1.853068895178e-06      -2.498696433109e-06      -1.874023893979e-06      -1.874023894521e-06      -2.498696381828e-06      -1.874023894436e-06      -1.877850929268e-06       6.031085630971e-01       5.993972721926e-01 
       1.896232414650e-06      -2.616456589298e-06      -1.962344162509e-06      -1.962344163104e-06      -2.616456533069e-06      -1.962344163011e-06      -1.966351560295e-06       6.031086378057e-01       5.993973457531e-01 
       1.940401341647e-06      -2.739765726091e-06      -2.054826181098e-06      -2.054826181750e-06      -2.739765664438e-06      -2.054826181648e-06      -2.059022440204e-06       6.031085152573e-01       5.993972252141e-01 
       1.985599095119e-06      -2.868886986936e-06      -2.151667308735e-06      -2.151667309451e-06      -2.868886919330e-06      -2.151667309339e-06      -2.156061331013e-06       6.031085569852e-01       5.993972680867e-01 
       2.031849639514e-06      -3.004093268669e-06      -2.253072219612e-06      -2.253072220396e-06      -3.004093194548e-06      -2.253072220273e-06      -2.257673324874e-06       6.031085456280e-01       5.993972549308e-01 
       2.079177497483e-06      -3.145671507707e-06      -2.359256117712e-06      -2.359256118572e-06      -3.145671426434e-06      -2.359256118437e-06      -2.364074065240e-06       6.031085122997e-01       5.993972225621e-01 
       2.127607762882e-06      -3.293922809590e-06      -2.470444834062e-06      -2.470444835004e-06      -3.293922720477e-06      -2.470444834856e-06      -2.475489844302e-06       6.031086106503e-01       5.993973196855e-01 
       2.177166114080e-06      -3.449159847184e-06      -2.586872875338e-06      -2.586872876371e-06      -3.449159749472e-06      -2.586872876209e-06      -2.592155647623e-06       6.031085074317e-01       5.993972176552e-01 
       2.227878827569e-06      -3.611713701894e-06      -2.708788554835e-06      -2.708788555968e-06      -3.611713594755e-06      -2.708788555790e-06      -2.714320295571e-06       6.031085333752e-01       5.993972438027e-01 
       2.279772791902e-06      -3.781928361503e-06      -2.836449865837e-06      -2.836449867079e-06      -3.781928244027e-06      -2.836449866884e-06      -2.842242308275e-06       6.031085415413e-01       5.993972523961e-01 
       2.332875521946e-06      -3.960164765714e-06      -2.970127515807e-06      -2.970127517169e-06      -3.960164636905e-06      -2.970127516955e-06      -2.976192946002e-06       6.031085177314e-01       5.993972292105e-01 
       2.387215173470e-06      -4.146802229922e-06      -3.110105994250e-06      -3.110105995740e-06      -4.146802088698e-06      -3.110105995506e-06      -3.116457279203e-06       6.031086503632e-01       5.993973595360e-01 
       2.442820558078e-06      -4.342234351074e-06      -3.256680502035e-06      -3.256680503677e-06      -4.342234196195e-06      -3.256680503419e-06      -3.263331111580e-06       6.031085976333e-01       5.993973117201e-01 
       2.499721158481e-06      -4.546876997942e-06      -3.410162944394e-06      -3.410162946190e-06      -4.546876828139e-06      -3.410162945908e-06      -3.417126985275e-06       6.031085667877e-01       5.993972787514e-01 
       2.557947144129e-06      -4.761164168705e-06      -3.570878823761e-06      -3.570878825730e-06      -4.761163982521e-06      -3.570878825421e-06      -3.578171067432e-06       6.031085403450e-01       5.993972528040e-01 
       2.617529387212e-06      -4.985550566843e-06      -3.739169172023e-06      -3.739169174182e-06      -4.985550362695e-06      -3.739169173842e-06      -3.746805086340e-06       6.031085419022e-01       5.993972547543e-01 
       2.678499479023e-06      -5.220512067921e-06      -3.915390900521e-06      -3.915390902887e-06      -5.220511844078e-06      -3.915390902516e-06      -3.923386682172e-06       6.031085594071e-01       5.993972724446e-01 
       2.740889746712e-06      -5.466546863087e-06      -4.099917657729e-06      -4.099917660325e-06      -5.466546617648e-06      -4.099917659917e-06      -4.108290266411e-06       6.031085690775e-01       5.993972824398e-01 
       2.804733270425e-06      -5.724177317843e-06      -4.293141223371e-06      -4.293141226220e-06      -5.724177048711e-06      -4.293141225772e-06      -4.301908418810e-06       6.031086242544e-01       5.993973390518e-01 
       2.870063900842e-06      -5.993948097681e-06      -4.495470102762e-06      -4.495470105882e-06      -5.993947802598e-06      -4.495470105392e-06      -4.504650478862e-06       6.031085372539e-01       5.993972516557e-01 
       2.936916277130e-06      -6.276433562296e-06      -4.707335072373e-06      -4.707335075795e-06      -6.276433238743e-06      -4.707335075257e-06      -4.716948102703e-06       6.031085355011e-01       5.993972502140e-01 
       3.005325845302e-06      -6.572232102880e-06      -4.929184933008e-06      -4.929184936759e-06      -6.572231748111e-06      -4.929184936170e-06      -4.939251007597e-06       6.031085338337e-01       5.993972490631e-01 
       3.075328877018e-06      -6.881971124985e-06      -5.161490246938e-06      -5.161490251052e-06      -6.881970735988e-06      -5.161490250406e-06      -5.172030716711e-06       6.031085311768e-01       5.993972469640e-01 
       3.146962488811e-06      -7.206307626318e-06      -5.404743771337e-06      -5.404743775847e-06      -7.206307199792e-06      -5.404743775139e-06      -5.415780993436e-06       6.031085283702e-01       5.993972447459e-01 
       3.220264661771e-06      -7.545929559646e-06      -5.659461480527e-06      -5.659461485472e-06      -7.545929091969e-06      -5.659461484695e-06      -5.671018865715e-06       6.031085255368e-01       5.993972425307e-01 
       3.295274261679e-06      -7.901557381392e-06      -5.926183727516e-06      -5.926183732938e-06      -7.901556868595e-06      -5.926183732086e-06      -5.938285789955e-06       6.031085290254e-01       5.993972464542e-01 
       3.372031059620e-06      -8.273945252126e-06      -6.205476144450e-06      -6.205476150396e-06      -8.273944689856e-06      -6.205476149462e-06      -6.218148553321e-06       6.031085262334e-01       5.993972443569e-01 
       3.450575753062e-06      -8.663883120641e-06      -6.497931205776e-06      -6.497931212295e-06      -8.663882504123e-06      -6.497931211271e-06      -6.511200840078e-06       6.031085233098e-01       5.993972421608e-01 
       3.530949987442e-06      -9.072198083019e-06      -6.804169247648e-06      -6.804169254796e-06      -9.072197407021e-06      -6.804169253674e-06      -6.818064253093e-06       6.031085202485e-01       5.993972398611e-01 
       3.613196378243e-06      -9.499756230289e-06      -7.124839853788e-06      -7.124839861626e-06      -9.499755489072e-06      -7.124839860395e-06      -7.139389702515e-06       6.031085180568e-01       5.993972384731e-01 
       3.697358533591e-06      -9.947464541139e-06      -7.460623275153e-06      -7.460623283747e-06      -9.947463728411e-06      -7.460623282397e-06      -7.475858828345e-06       6.031085226945e-01       5.993972438299e-01 
       3.783481077373e-06      -1.041627269222e-05      -7.812231787807e-06      -7.812231797230e-06      -1.041627180108e-05      -7.812231795750e-06      -7.828185361076e-06       6.031085351384e-01       5.993972570594e-01 
       3.871609672902e-06      -1.090717465829e-05      -8.180410893186e-06      -8.180410903519e-06      -1.090717368118e-05      -8.180410901896e-06      -8.197116324415e-06       6.031085313749e-01       5.993972542416e-01 
       3.961791047127e-06      -1.142121204895e-05      -8.565941820829e-06      -8.565941832159e-06      -1.142121097757e-05      -8.565941830379e-06      -8.583434543110e-06       6.031085328341e-01       5.993972565162e-01 
       4.054073015406e-06      -1.195947422001e-05      -8.969641612066e-06      -8.969641624489e-06      -1.195947304526e-05      -8.969641622537e-06      -8.987958726825e-06       6.031084878974e-01       5.993972126531e-01 
       4.148504506860e-06      -1.252310442477e-05      -9.392367733742e-06      -9.392367747362e-06      -1.252310313668e-05      -9.392367745223e-06      -9.411548093270e-06       6.031084818444e-01       5.993972076469e-01 
       4.245135590315e-06      -1.311329841181e-05      -9.835017026725e-06      -9.835017041660e-06      -1.311329699945e-05      -9.835017039314e-06      -9.855101314569e-06       6.031085212512e-01       5.993972482465e-01 
       4.344017500850e-06      -1.373130622862e-05      -1.029852705891e-05      -1.029852707528e-05      -1.373130468000e-05      -1.029852707271e-05      -1.031955787302e-05       6.031085169497e-01       5.993972450675e-01 
       4.445202666965e-06      -1.437843958484e-05      -1.078388164792e-05      -1.078388166588e-05      -1.437843788681e-05      -1.078388166306e-05      -1.080590359507e-05       6.031085127675e-01       5.993972420913e-01 
       4.548744738373e-06      -1.505607109958e-05      -1.129211029691e-05      -1.129211031660e-05      -1.505606923773e-05      -1.129211031350e-05      -1.131517008596e-05       6.031085087671e-01       5.993972393512e-01 
       4.654698614451e-06      -1.576563810338e-05      -1.182429104633e-05      -1.182429106792e-05      -1.576563606190e-05      -1.182429106452e-05      -1.184843758735e-05       6.031085060987e-01       5.993972380087e-01 
       4.763120473347e-06      -1.650864560025e-05      -1.238155269585e-05      -1.238155271952e-05      -1.650864336182e-05      -1.238155271581e-05      -1.240683720371e-05       6.031085029313e-01       5.993972362204e-01 
       4.874067801765e-06      -1.728666958015e-05      -1.296507728911e-05      -1.296507731506e-05      -1.728666712575e-05      -1.296507731098e-05      -1.299155339218e-05       6.031085002450e-01       5.993972349783e-01 
       4.987599425447e-06      -1.810136015247e-05      -1.357610246423e-05      -1.357610249269e-05      -1.810135746128e-05      -1.357610248822e-05      -1.360382631791e-05       6.031084936653e-01       5.993972299554e-01 
       5.103775540364e-06      -1.895444599732e-05      -1.421592479283e-05      -1.421592482403e-05      -1.895444304650e-05      -1.421592481913e-05      -1.424495519980e-05       6.031085052525e-01       5.993972431971e-01 
       5.222657744628e-06      -1.984773543972e-05      -1.488590058610e-05      -1.488590062031e-05      -1.984773220421e-05      -1.488590061494e-05      -1.491629911831e-05       6.031084985551e-01       5.993972381662e-01 
       5.344309071159e-06      -2.078312373027e-05      -1.558745135594e-05      -1.558745139346e-05      -2.078312018260e-05      -1.558745138756e-05      -1.561928248772e-05       6.031084915421e-01       5.993972328983e-01 
       5.468794021099e-06      -2.176259488601e-05      -1.632206519624e-05      -1.632206523737e-05      -2.176259099608e-05      -1.632206523091e-05      -1.635539644017e-05       6.031084846416e-01       5.993972278298e-01 
       5.596178598018e-06      -2.278822541044e-05      -1.709129957350e-05      -1.709129961860e-05      -2.278822114521e-05      -1.709129961151e-05      -1.712620162204e-05       6.031084507816e-01       5.993971960201e-01 
       5.726530342903e-06      -2.386219263277e-05      -1.789678758213e-05      -1.789678763159e-05      -2.386218795604e-05      -1.789678762382e-05      -1.793333446202e-05       6.031084434570e-01       5.993971907085e-01 
