# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=800
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -7.739341924375e-10      -5.804506443376e-10      -5.804506443688e-10      -7.739341923709e-10      -5.804506443639e-10      -6.172827646789e-10       6.377814436823e-01       5.893632093946e-01 
       2.442820558078e-07      -8.104085872106e-10      -6.078064404183e-10      -6.078064404525e-10      -8.104085871376e-10      -6.078064404471e-10      -6.463744051135e-10       6.377814436806e-01       5.893632093934e-01 
       2.499721158481e-07      -8.486019672500e-10      -6.364514754488e-10      -6.364514754863e-10      -8.486019671699e-10      -6.364514754804e-10      -6.768370923220e-10       6.377814436788e-01       5.893632093922e-01 
       2.557947144129e-07      -8.885953458355e-10      -6.664465093890e-10      -6.664465094302e-10      -8.885953457477e-10      -6.664465094237e-10      -7.087354417482e-10       6.377814436769e-01       5.893632093910e-01 
       2.617529387212e-07      -9.304735542849e-10      -6.978551657273e-10      -6.978551657724e-10      -9.304735541886e-10      -6.978551657653e-10      -7.421371140679e-10       6.377814436749e-01       5.893632093896e-01 
       2.678499479023e-07      -9.743254218931e-10      -7.307440664348e-10      -7.307440664842e-10      -9.743254217876e-10      -7.307440664764e-10      -7.771129587063e-10       6.377814436728e-01       5.893632093883e-01 
       2.740889746712e-07      -1.020243964351e-09      -7.651829732792e-10      -7.651829733335e-10      -1.020243964235e-09      -7.651829733250e-10      -8.137371641192e-10       6.377814436706e-01       5.893632093868e-01 
       2.804733270425e-07      -1.068326581042e-09      -8.012449357994e-10      -8.012449358589e-10      -1.068326580915e-09      -8.012449358496e-10      -8.520874151564e-10       6.377814436683e-01       5.893632093853e-01 
       2.870063900842e-07      -1.118675261644e-09      -8.390064462527e-10      -8.390064463179e-10      -1.118675261505e-09      -8.390064463077e-10      -8.922450578421e-10       6.377814436659e-01       5.893632093837e-01 
       2.936916277130e-07      -1.171396802459e-09      -8.785476018655e-10      -8.785476019370e-10      -1.171396802306e-09      -8.785476019258e-10      -9.342952719205e-10       6.377814436634e-01       5.893632093820e-01 
       3.005325845302e-07      -1.226603032942e-09      -9.199522747301e-10      -9.199522748085e-10      -1.226603032775e-09      -9.199522747962e-10      -9.783272515332e-10       6.377814436607e-01       5.893632093803e-01 
       3.075328877018e-07      -1.284411052911e-09      -9.633082897089e-10      -9.633082897948e-10      -1.284411052727e-09      -9.633082897813e-10      -1.024434394413e-09       6.377814436580e-01       5.893632093784e-01 
       3.146962488811e-07      -1.344943480925e-09      -1.008707610722e-09      -1.008707610816e-09      -1.344943480724e-09      -1.008707610802e-09      -1.072714499990e-09       6.377814436184e-01       5.893632092978e-01 
       3.220264661771e-07      -1.408328714381e-09      -1.056246535817e-09      -1.056246535920e-09      -1.408328714161e-09      -1.056246535904e-09      -1.123269976843e-09       6.377814433967e-01       5.893632088406e-01 
       3.295274261679e-07      -1.474701201858e-09      -1.106025901428e-09      -1.106025901541e-09      -1.474701201617e-09      -1.106025901523e-09      -1.176208059917e-09       6.377814433067e-01       5.893632086497e-01 
       3.372031059620e-07      -1.544201728299e-09      -1.158151296262e-09      -1.158151296386e-09      -1.544201728034e-09      -1.158151296366e-09      -1.231641037981e-09       6.377814432180e-01       5.893632084609e-01 
       3.450575753062e-07      -1.616977713638e-09      -1.212733285270e-09      -1.212733285406e-09      -1.616977713347e-09      -1.212733285385e-09      -1.289686491815e-09       6.377814431310e-01       5.893632082747e-01 
       3.530949987442e-07      -1.693183525498e-09      -1.269887644169e-09      -1.269887644318e-09      -1.693183525179e-09      -1.269887644295e-09      -1.350467543609e-09       6.377814430455e-01       5.893632080914e-01 
       3.613196378243e-07      -1.772980806631e-09      -1.329735605023e-09      -1.329735605187e-09      -1.772980806282e-09      -1.329735605161e-09      -1.414113118129e-09       6.377814429376e-01       5.893632078709e-01 
       3.697358533591e-07      -1.856538817752e-09      -1.392404113368e-09      -1.392404113547e-09      -1.856538817368e-09      -1.392404113519e-09      -1.480758216157e-09       6.377814429336e-01       5.893632078683e-01 
       3.783481077373e-07      -1.944034796612e-09      -1.458026097519e-09      -1.458026097716e-09      -1.944034796192e-09      -1.458026097685e-09      -1.550544200890e-09       6.377814429294e-01       5.893632078655e-01 
       3.871609672902e-07      -2.035654333915e-09      -1.526740750502e-09      -1.526740750717e-09      -2.035654333454e-09      -1.526740750684e-09      -1.623619097757e-09       6.377814429250e-01       5.893632078626e-01 
       3.961791047127e-07      -2.131591768030e-09      -1.598693826094e-09      -1.598693826331e-09      -2.131591767525e-09      -1.598693826293e-09      -1.700137909247e-09       6.377814404555e-01       5.893632007246e-01 
       4.054073015406e-07      -2.232050599447e-09      -1.674037949663e-09      -1.674037949923e-09      -2.232050598893e-09      -1.674037949882e-09      -1.780262945472e-09       6.377814435416e-01       5.893631987240e-01 
       4.148504506860e-07      -2.337243915940e-09      -1.752932937041e-09      -1.752932937325e-09      -2.337243915332e-09      -1.752932937281e-09      -1.864164163273e-09       6.377814540986e-01       5.893632058031e-01 
       4.245135590315e-07      -2.447394847459e-09      -1.835546135689e-09      -1.835546136001e-09      -2.447394846793e-09      -1.835546135952e-09      -1.952019529039e-09       6.377814744724e-01       5.893632247580e-01 
       4.344017500850e-07      -2.562737039749e-09      -1.922052779915e-09      -1.922052780257e-09      -2.562737039018e-09      -1.922052780203e-09      -2.044015396455e-09       6.377815016072e-01       5.893632519862e-01 
       4.445202666965e-07      -2.683515200559e-09      -2.012636400533e-09      -2.012636400908e-09      -2.683515199758e-09      -2.012636400849e-09      -2.140346942168e-09       6.377815828842e-01       5.893633422843e-01 
       4.548744738373e-07      -2.809985445952e-09      -2.107489084588e-09      -2.107489084999e-09      -2.809985445074e-09      -2.107489084935e-09      -2.241218441977e-09       6.377816318019e-01       5.893633949036e-01 
       4.654698614451e-07      -2.942416187668e-09      -2.206812140887e-09      -2.206812141338e-09      -2.942416186705e-09      -2.206812141267e-09      -2.346843978614e-09       6.377818079860e-01       5.893635992904e-01 
       4.763120473347e-07      -3.081088132821e-09      -2.310816099765e-09      -2.310816100259e-09      -3.081088131765e-09      -2.310816100182e-09      -2.457447441476e-09       6.377819065256e-01       5.893637111305e-01 
       4.874067801765e-07      -3.226295743766e-09      -2.419721807988e-09      -2.419721808530e-09      -3.226295742608e-09      -2.419721808445e-09      -2.573263691022e-09       6.377821892490e-01       5.893640408394e-01 
       4.987599425447e-07      -3.378345478296e-09      -2.533759108901e-09      -2.533759109496e-09      -3.378345477027e-09      -2.533759109403e-09      -2.694537155140e-09       6.377813346931e-01       5.893631080576e-01 
       5.103775540364e-07      -3.537561821812e-09      -2.653171366555e-09      -2.653171367207e-09      -3.537561820420e-09      -2.653171367105e-09      -2.821526640416e-09       6.377812322730e-01       5.893629725375e-01 
       5.222657744628e-07      -3.704281829369e-09      -2.778211372242e-09      -2.778211372957e-09      -3.704281827843e-09      -2.778211372845e-09      -2.954500978841e-09       6.377811547268e-01       5.893628656832e-01 
       5.344309071159e-07      -3.878859150745e-09      -2.909144363295e-09      -2.909144364079e-09      -3.878859149071e-09      -2.909144363955e-09      -3.093742238211e-09       6.377811109936e-01       5.893627983459e-01 
       5.468794021099e-07      -4.061664103413e-09      -3.046248077819e-09      -3.046248078678e-09      -4.061664101578e-09      -3.046248078543e-09      -3.239545780327e-09       6.377811077847e-01       5.893627788820e-01 
       5.596178598018e-07      -4.253084457974e-09      -3.189813343764e-09      -3.189813344707e-09      -4.253084455962e-09      -3.189813344559e-09      -3.392220887437e-09       6.377811516188e-01       5.893628154929e-01 
       5.726530342903e-07      -4.453526260596e-09      -3.340144695758e-09      -3.340144696791e-09      -4.453526258390e-09      -3.340144696629e-09      -3.552091418219e-09       6.377812439528e-01       5.893629105183e-01 
       5.859918369976e-07      -4.663414699774e-09      -3.497561025172e-09      -3.497561026305e-09      -4.663414697355e-09      -3.497561026127e-09      -3.719496499081e-09       6.377814417844e-01       5.893631160786e-01 
       5.996413403334e-07      -4.883194989272e-09      -3.662396242328e-09      -3.662396243571e-09      -4.883194986620e-09      -3.662396243376e-09      -3.894791228416e-09       6.377816471938e-01       5.893633416767e-01 
       6.136087814450e-07      -5.113332405650e-09      -3.834999304648e-09      -3.834999306010e-09      -5.113332402742e-09      -3.834999305796e-09      -4.078346706498e-09       6.377810754019e-01       5.893628026806e-01 
       6.279015660546e-07      -5.354316098937e-09      -4.015737074653e-09      -4.015737076146e-09      -5.354316095748e-09      -4.015737075912e-09      -4.270553074893e-09       6.377810057418e-01       5.893626929925e-01 
       6.425272723857e-07      -5.606657003405e-09      -4.204992753047e-09      -4.204992754685e-09      -5.606656999908e-09      -4.204992754427e-09      -4.471817850054e-09       6.377809312648e-01       5.893625789644e-01 
       6.574936551816e-07      -5.870890362384e-09      -4.403167772329e-09      -4.403167774124e-09      -5.870890358550e-09      -4.403167773842e-09      -4.682567937120e-09       6.377808741437e-01       5.893624865404e-01 
       6.728086498164e-07      -6.147576644747e-09      -4.610682484153e-09      -4.610682486122e-09      -6.147576640544e-09      -4.610682485813e-09      -4.903250360891e-09       6.377808579737e-01       5.893624434701e-01 
       6.884803765030e-07      -6.437302734265e-09      -4.827977051349e-09      -4.827977053508e-09      -6.437302729656e-09      -4.827977053169e-09      -5.134333214438e-09       6.377809126807e-01       5.893625286339e-01 
       7.045171445983e-07      -6.740683171589e-09      -5.055512379404e-09      -5.055512381771e-09      -6.740683166535e-09      -5.055512381400e-09      -5.376306649705e-09       6.377810868135e-01       5.893626927820e-01 
       7.209274570091e-07      -7.058362172718e-09      -5.293771630320e-09      -5.293771632916e-09      -7.058362167177e-09      -5.293771632508e-09      -5.629684487436e-09       6.377812259674e-01       5.893628226635e-01 
       7.377200147002e-07      -7.391012250931e-09      -5.543259189056e-09      -5.543259191902e-09      -7.391012244855e-09      -5.543259191455e-09      -5.895003118010e-09       6.377811713125e-01       5.893627361853e-01 
       7.549037213080e-07      -7.739339650650e-09      -5.804504738927e-09      -5.804504742048e-09      -7.739339643987e-09      -5.804504741557e-09      -6.172825835446e-09       6.377817231219e-01       5.893633310416e-01 
       7.724876878611e-07      -8.104083213219e-09      -6.078062410945e-09      -6.078062414367e-09      -8.104083205914e-09      -6.078062413829e-09      -6.463741932804e-09       6.377783154802e-01       5.893598175600e-01 
       7.904812376114e-07      -8.486017041693e-09      -6.364512782399e-09      -6.364512786151e-09      -8.486017033683e-09      -6.364512785562e-09      -6.768368827511e-09       6.377783481464e-01       5.893598544896e-01 
       8.088939109772e-07      -8.885950382793e-09      -6.664462788334e-09      -6.664462792448e-09      -8.885950374011e-09      -6.664462791802e-09      -7.087351967290e-09       6.377783610633e-01       5.893598616291e-01 
       8.277354706015e-07      -9.304732059149e-09      -6.978549045720e-09      -6.978549050231e-09      -9.304732049519e-09      -6.978549049522e-09      -7.421368365230e-09       6.377784067657e-01       5.893599088199e-01 
       8.470159065288e-07      -9.743253701319e-09      -7.307440277479e-09      -7.307440282425e-09      -9.743253690760e-09      -7.307440281648e-09      -7.771129177642e-09       6.377792366811e-01       5.893608563887e-01 
       8.667454415012e-07      -1.020243953268e-08      -7.651829651146e-09      -7.651829656569e-09      -1.020243952111e-08      -7.651829655717e-09      -8.137371556557e-09       6.377816787363e-01       5.893633448223e-01 
       8.869345363795e-07      -1.068326625460e-08      -8.012449692743e-09      -8.012449698689e-09      -1.068326624191e-08      -8.012449697755e-09      -8.520874509962e-09       6.377818090306e-01       5.893634983530e-01 
       9.075938956889e-07      -1.118675366488e-08      -8.390065250621e-09      -8.390065257141e-09      -1.118675365096e-08      -8.390065256116e-09      -8.922451419171e-09       6.377851272692e-01       5.893668202251e-01 
       9.287344732953e-07      -1.171396964568e-08      -8.785477236412e-09      -8.785477243560e-09      -1.171396963042e-08      -8.785477242437e-09      -9.342954017131e-09       6.377830801134e-01       5.893647943841e-01 
       9.503674782126e-07      -1.226603207980e-08      -9.199524062209e-09      -9.199524070047e-09      -1.226603206306e-08      -9.199524068816e-09      -9.783273916850e-09       6.377830924572e-01       5.893648085316e-01 
       9.725043805465e-07      -1.284411236119e-08      -9.633084273483e-09      -9.633084282077e-09      -1.284411234284e-08      -9.633084280727e-09      -1.024434541133e-08       6.377830924296e-01       5.893648085132e-01 
       9.951569175755e-07      -1.344943672736e-08      -1.008707754836e-08      -1.008707755778e-08      -1.344943670724e-08      -1.008707755630e-08      -1.072714653630e-08       6.377821578108e-01       5.893639324506e-01 
       1.018337099975e-06      -1.408328915137e-08      -1.056246686664e-08      -1.056246687698e-08      -1.408328912931e-08      -1.056246687535e-08      -1.123270137680e-08       6.377821577809e-01       5.893639324309e-01 
       1.042057218184e-06      -1.474701411971e-08      -1.106026059319e-08      -1.106026060452e-08      -1.474701409552e-08      -1.106026060274e-08      -1.176208228285e-08       6.377821577490e-01       5.893639324097e-01 
       1.066329848923e-06      -1.544201948200e-08      -1.158151461524e-08      -1.158151462766e-08      -1.544201945547e-08      -1.158151462571e-08      -1.231641214232e-08       6.377821577160e-01       5.893639323878e-01 
       1.091167861863e-06      -1.616977943777e-08      -1.212733458243e-08      -1.212733459606e-08      -1.616977940869e-08      -1.212733459392e-08      -1.289686676315e-08       6.377821576808e-01       5.893639323643e-01 
       1.116584426446e-06      -1.693183766346e-08      -1.269887825210e-08      -1.269887826703e-08      -1.693183763158e-08      -1.269887826469e-08      -1.350467736740e-08       6.377821576448e-01       5.893639323405e-01 
       1.142593018872e-06      -1.772981058600e-08      -1.329735794444e-08      -1.329735796081e-08      -1.772981055104e-08      -1.329735795824e-08      -1.414113320228e-08       6.377839200941e-01       5.893656413925e-01 
       1.169207429241e-06      -1.856539081447e-08      -1.392404311626e-08      -1.392404313422e-08      -1.856539077613e-08      -1.392404313140e-08      -1.480758427718e-08       6.377837816534e-01       5.893655031658e-01 
       1.196441768865e-06      -1.944035072552e-08      -1.458026305007e-08      -1.458026306976e-08      -1.944035068349e-08      -1.458026306667e-08      -1.550544422336e-08       6.377836494405e-01       5.893653720561e-01 
       1.224310477751e-06      -2.035654622654e-08      -1.526740967641e-08      -1.526740969800e-08      -2.035654618045e-08      -1.526740969461e-08      -1.623619329541e-08       6.377826997181e-01       5.893644098713e-01 
       1.252828332259e-06      -2.131592069099e-08      -1.598694052537e-08      -1.598694054904e-08      -2.131592064045e-08      -1.598694054533e-08      -1.700138151008e-08       6.377821087044e-01       5.893638065081e-01 
       1.282010452931e-06      -2.232050907987e-08      -1.674038181772e-08      -1.674038184368e-08      -2.232050902446e-08      -1.674038183960e-08      -1.780263193348e-08       6.377856759162e-01       5.893674502995e-01 
       1.311872312515e-06      -2.337244226083e-08      -1.752933170420e-08      -1.752933173266e-08      -2.337244220007e-08      -1.752933172819e-08      -1.864164412599e-08       6.377820996194e-01       5.893638300872e-01 
       1.342429744164e-06      -2.447395152692e-08      -1.835546365459e-08      -1.835546368580e-08      -2.447395146030e-08      -1.835546368090e-08      -1.952019774636e-08       6.377848684883e-01       5.893666131537e-01 
       1.373698949832e-06      -2.562737332943e-08      -1.922053000738e-08      -1.922053004160e-08      -2.562737325638e-08      -1.922053003622e-08      -2.044015632656e-08       6.377808307750e-01       5.893624882094e-01 
       1.405696508867e-06      -2.683515422107e-08      -2.012636567711e-08      -2.012636571463e-08      -2.683515414098e-08      -2.012636570874e-08      -2.140347121447e-08       6.377812307324e-01       5.893628879975e-01 
       1.438439386797e-06      -2.809985606467e-08      -2.107489206090e-08      -2.107489210203e-08      -2.809985597685e-08      -2.107489209557e-08      -2.241218572824e-08       6.377823832195e-01       5.893641200773e-01 
       1.471944944330e-06      -2.942416147749e-08      -2.206812112171e-08      -2.206812116681e-08      -2.942416138120e-08      -2.206812115973e-08      -2.346843949865e-08       6.377822868829e-01       5.893640077785e-01 
       1.506230946556e-06      -3.081087948768e-08      -2.310815963067e-08      -2.310815968012e-08      -3.081087938210e-08      -2.310815967235e-08      -2.457447298065e-08       6.377812439753e-01       5.893628940319e-01 
       1.541315572367e-06      -3.226295149672e-08      -2.419721363889e-08      -2.419721369311e-08      -3.226295138096e-08      -2.419721368460e-08      -2.573263220891e-08       6.377814689787e-01       5.893631223156e-01 
       1.577217424096e-06      -3.378345755069e-08      -2.533759318094e-08      -2.533759324039e-08      -3.378345742375e-08      -2.533759323105e-08      -2.694537379976e-08       6.377815779887e-01       5.893632347410e-01 
       1.613955537381e-06      -3.537562284669e-08      -2.653171715467e-08      -2.653171721986e-08      -3.537562270750e-08      -2.653171720962e-08      -2.821527014067e-08       6.377816672220e-01       5.893633269003e-01 
       1.651549391254e-06      -3.704282458070e-08      -2.778211845707e-08      -2.778211852856e-08      -3.704282442809e-08      -2.778211851733e-08      -2.954501485201e-08       6.377817419448e-01       5.893634041016e-01 
       1.690018918476e-06      -3.878859911098e-08      -2.909144935686e-08      -2.909144943524e-08      -3.878859894364e-08      -2.909144942293e-08      -3.093742850050e-08       6.377819161199e-01       5.893635834508e-01 
       1.729384516098e-06      -4.061664945939e-08      -3.046248712044e-08      -3.046248720638e-08      -4.061664927591e-08      -3.046248719288e-08      -3.239546458222e-08       6.377819684341e-01       5.893636374393e-01 
       1.769667056282e-06      -4.253085316564e-08      -3.189813990263e-08      -3.189813999686e-08      -4.253085296445e-08      -3.189813998206e-08      -3.392221578709e-08       6.377820138539e-01       5.893636841963e-01 
       1.810887897364e-06      -4.453527051235e-08      -3.340145291540e-08      -3.340145301873e-08      -4.453527029176e-08      -3.340145300250e-08      -3.552092055908e-08       6.377820600779e-01       5.893637310226e-01 
       1.853068895178e-06      -4.663415313605e-08      -3.497561488619e-08      -3.497561499948e-08      -4.663415289418e-08      -3.497561498168e-08      -3.719496996431e-08       6.377827921312e-01       5.893644808450e-01 
       1.896232414650e-06      -4.883195305090e-08      -3.662396482562e-08      -3.662396494984e-08      -4.883195278569e-08      -3.662396493033e-08      -3.894791488817e-08       6.377830402283e-01       5.893647465609e-01 
       1.940401341647e-06      -5.113333208312e-08      -3.834999910339e-08      -3.834999923960e-08      -5.113333179232e-08      -3.834999921820e-08      -4.078347356031e-08       6.377832809405e-01       5.893649856432e-01 
       1.985599095119e-06      -5.354317176876e-08      -4.015737887157e-08      -4.015737902093e-08      -5.354317144990e-08      -4.015737899747e-08      -4.270553944883e-08       6.377822291813e-01       5.893639710720e-01 
       2.031849639514e-06      -5.606658368297e-08      -4.204993781158e-08      -4.204993797534e-08      -5.606658333335e-08      -4.204993794962e-08      -4.471818949907e-08       6.377830198819e-01       5.893647624111e-01 
       2.079177497483e-06      -5.870892029702e-08      -4.403169027687e-08      -4.403169045644e-08      -5.870891991367e-08      -4.403169042823e-08      -4.682569279263e-08       6.377816292385e-01       5.893634128241e-01 
       2.127607762882e-06      -6.147578640522e-08      -4.610683986325e-08      -4.610684006013e-08      -6.147578598488e-08      -4.610684002920e-08      -4.903251966188e-08       6.377808688192e-01       5.893626242010e-01 
       2.177166114080e-06      -6.437305090619e-08      -4.827978824470e-08      -4.827978846058e-08      -6.437305044530e-08      -4.827978842667e-08      -5.134335108628e-08       6.377820845732e-01       5.893638178193e-01 
       2.227878827569e-06      -6.740685927012e-08      -5.055514452392e-08      -5.055514476063e-08      -6.740685876477e-08      -5.055514472345e-08      -5.376308863616e-08       6.377822410768e-01       5.893639721507e-01 
       2.279772791902e-06      -7.058364661134e-08      -5.293773503671e-08      -5.293773529626e-08      -7.058364605723e-08      -5.293773525549e-08      -5.629686489945e-08       6.377824586699e-01       5.893641692967e-01 
       2.332875521946e-06      -7.391015132596e-08      -5.543261358023e-08      -5.543261386482e-08      -7.391015071839e-08      -5.543261382011e-08      -5.895005435885e-08       6.377824204821e-01       5.893641324984e-01 
       2.387215173470e-06      -7.739342940499e-08      -5.804507214777e-08      -5.804507245982e-08      -7.739342873880e-08      -5.804507241080e-08      -6.172828480756e-08       6.377826217091e-01       5.893643103425e-01 
       2.442820558078e-06      -8.104086928136e-08      -6.078065206412e-08      -6.078065240627e-08      -8.104086855090e-08      -6.078065235252e-08      -6.463744919218e-08       6.377823786954e-01       5.893640635537e-01 
       2.499721158481e-06      -8.486020771364e-08      -6.364515589828e-08      -6.364515627344e-08      -8.486020691270e-08      -6.364515621451e-08      -6.768371827954e-08       6.377822438141e-01       5.893639533879e-01 
       2.557947144129e-06      -8.885954585232e-08      -6.664465951319e-08      -6.664465992455e-08      -8.885954497412e-08      -6.664465985993e-08      -7.087355347285e-08       6.377821006036e-01       5.893638137448e-01 
       2.617529387212e-06      -9.304737077296e-08      -6.978552821562e-08      -6.978552866667e-08      -9.304736981002e-08      -6.978552859582e-08      -7.421372398545e-08       6.377822650751e-01       5.893640085664e-01 
       2.678499479023e-06      -9.743255817864e-08      -7.307441878300e-08      -7.307441927756e-08      -9.743255712280e-08      -7.307441919988e-08      -7.771130899641e-08       6.377822639043e-01       5.893640067577e-01 
       2.740889746712e-06      -1.020244130955e-07      -7.651830998504e-08      -7.651831052732e-08      -1.020244119378e-07      -7.651831044214e-08      -8.137373010894e-08       6.377823794529e-01       5.893641138607e-01 
       2.804733270425e-06      -1.068326738528e-07      -8.012450556875e-08      -8.012450616335e-08      -1.068326725834e-07      -8.012450606995e-08      -8.520875452468e-08       6.377819565988e-01       5.893637089625e-01 
       2.870063900842e-06      -1.118675425563e-07      -8.390065711371e-08      -8.390065776567e-08      -1.118675411645e-07      -8.390065766325e-08      -8.922451934966e-08       6.377822955845e-01       5.893641006271e-01 
       2.936916277130e-06      -1.171396256955e-07      -8.785471948697e-08      -8.785472020185e-08      -1.171396241693e-07      -8.785472008956e-08      -9.342948422163e-08       6.377814817806e-01       5.893631434064e-01 
       3.005325845302e-06      -1.226602458102e-07      -9.199518459378e-08      -9.199518537764e-08      -1.226602441368e-07      -9.199518525451e-08      -9.783267989500e-08       6.377814735945e-01       5.893631371254e-01 
       3.075328877018e-06      -1.284410450116e-07      -9.633078401762e-08      -9.633078487710e-08      -1.284410431768e-07      -9.633078474209e-08      -1.024433920102e-07       6.377814733185e-01       5.893631369422e-01 
       3.146962488811e-06      -1.344942848776e-07      -1.008707139420e-07      -1.008707148844e-07      -1.344942828657e-07      -1.008707147364e-07      -1.072714002891e-07       6.377814730295e-01       5.893631367503e-01 
       3.220264661771e-06      -1.408328051401e-07      -1.056246041664e-07      -1.056246051997e-07      -1.408328029342e-07      -1.056246050374e-07      -1.123269455838e-07       6.377814727269e-01       5.893631365494e-01 
       3.295274261679e-06      -1.474700506494e-07      -1.106025383283e-07      -1.106025394614e-07      -1.474700482306e-07      -1.106025392834e-07      -1.176207513833e-07       6.377814724100e-01       5.893631363390e-01 
       3.372031059620e-06      -1.544200998915e-07      -1.158150752928e-07      -1.158150765351e-07      -1.544200972393e-07      -1.158150763400e-07      -1.231640465586e-07       6.377814720782e-01       5.893631361187e-01 
       3.450575753062e-06      -1.616976948510e-07      -1.212732715486e-07      -1.212732729108e-07      -1.616976919430e-07      -1.212732726968e-07      -1.289685891814e-07       6.377814717308e-01       5.893631358881e-01 
       3.530949987442e-06      -1.693182722810e-07      -1.269887046607e-07      -1.269887061543e-07      -1.693182690924e-07      -1.269887059197e-07      -1.350466914639e-07       6.377814713670e-01       5.893631356465e-01 
       3.613196378243e-06      -1.772979964459e-07      -1.329734978278e-07      -1.329734994655e-07      -1.772979929497e-07      -1.329734992082e-07      -1.414112458752e-07       6.377814709860e-01       5.893631353936e-01 
       3.697358533591e-06      -1.856537934086e-07      -1.392403455974e-07      -1.392403473931e-07      -1.856537895751e-07      -1.392403471110e-07      -1.480757524875e-07       6.377814705871e-01       5.893631351287e-01 
       3.783481077373e-06      -1.944033869323e-07      -1.458025407924e-07      -1.458025427613e-07      -1.944033827290e-07      -1.458025424520e-07      -1.550543476119e-07       6.377814701694e-01       5.893631348514e-01 
       3.871609672902e-06      -2.035653360756e-07      -1.526740027070e-07      -1.526740048659e-07      -2.035653314667e-07      -1.526740045268e-07      -1.623618337830e-07       6.377814697319e-01       5.893631345610e-01 
       3.961791047127e-06      -2.131590745582e-07      -1.598693066317e-07      -1.598693089989e-07      -2.131590695046e-07      -1.598693086271e-07      -1.700137111575e-07       6.377814692739e-01       5.893631342569e-01 
       4.054073015406e-06      -2.232049519827e-07      -1.674037147689e-07      -1.674037173645e-07      -2.232049464415e-07      -1.674037169567e-07      -1.780262103919e-07       6.377814687943e-01       5.893631339385e-01 
       4.148504506860e-06      -2.337242769986e-07      -1.752932086063e-07      -1.752932114523e-07      -2.337242709229e-07      -1.752932110052e-07      -1.864163270697e-07       6.377814682921e-01       5.893631336051e-01 
       4.245135590315e-06      -2.447393596071e-07      -1.835545206453e-07      -1.835545237659e-07      -2.447393529452e-07      -1.835545232757e-07      -1.952018554434e-07       6.377815154154e-01       5.893631887701e-01 
       4.344017500850e-06      -2.562735629997e-07      -1.922051732804e-07      -1.922051767021e-07      -2.562735556951e-07      -1.922051761646e-07      -2.044014297807e-07       6.377813420089e-01       5.893629798465e-01 
       4.445202666965e-06      -2.683513552126e-07      -2.012635175395e-07      -2.012635212913e-07      -2.683513472032e-07      -2.012635207019e-07      -2.140345655630e-07       6.377813085856e-01       5.893629380815e-01 
       4.548744738373e-06      -2.809983565355e-07      -2.107487686407e-07      -2.107487727545e-07      -2.809983477534e-07      -2.107487721083e-07      -2.241216972992e-07       6.377812739920e-01       5.893628954874e-01 
       4.654698614451e-06      -2.942413928926e-07      -2.206810460281e-07      -2.206810505387e-07      -2.942413832633e-07      -2.206810498302e-07      -2.346842211008e-07       6.377812430681e-01       5.893628575583e-01 
       4.763120473347e-06      -3.081085544766e-07      -2.310814173471e-07      -2.310814222930e-07      -3.081085439183e-07      -2.310814215161e-07      -2.457445414487e-07       6.377812204806e-01       5.893628296813e-01 
       4.874067801765e-06      -3.226292553333e-07      -2.419719431333e-07      -2.419719485564e-07      -3.226292437563e-07      -2.419719477045e-07      -2.573261187171e-07       6.377812107164e-01       5.893628170891e-01 
       4.987599425447e-06      -3.378342957543e-07      -2.533757236067e-07      -2.533757295529e-07      -3.378342830604e-07      -2.533757286189e-07      -2.694535189370e-07       6.377812172413e-01       5.893628238848e-01 
       5.103775540364e-06      -3.537558608395e-07      -2.653168975934e-07      -2.653169041134e-07      -3.537558469213e-07      -2.653169030892e-07      -2.821524126506e-07       6.377814199255e-01       5.893631150996e-01 
       5.222657744628e-06      -3.704278602001e-07      -2.778208973033e-07      -2.778209044524e-07      -3.704278449391e-07      -2.778209033294e-07      -2.954498458540e-07       6.377814191296e-01       5.893631145711e-01 
       5.344309071159e-06      -3.878855866137e-07      -2.909141923213e-07      -2.909142001600e-07      -3.878855698803e-07      -2.909141989287e-07      -3.093739677449e-07       6.377814182961e-01       5.893631140177e-01 
       5.468794021099e-06      -4.061660702488e-07      -3.046245552754e-07      -3.046245638704e-07      -4.061660519010e-07      -3.046245625203e-07      -3.239543132482e-07       6.377814173439e-01       5.893631133094e-01 
       5.596178598018e-06      -4.253080864512e-07      -3.189810676770e-07      -3.189810771012e-07      -4.253080663333e-07      -3.189810756209e-07      -3.392218092264e-07       6.377814162236e-01       5.893631123618e-01 
       5.726530342903e-06      -4.453522379919e-07      -3.340141816063e-07      -3.340141919398e-07      -4.453522159330e-07      -3.340141903166e-07      -3.552088400800e-07       6.377814150840e-01       5.893631114015e-01 
