# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=600
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -1.110478357206e-09      -8.328587679612e-10      -8.328587680070e-10      -1.110478357077e-09      -8.328587679998e-10      -8.744904571615e-10       6.346607756185e-01       5.863850582684e-01 
       2.442820558078e-07      -1.162813589815e-09      -8.721101924232e-10      -8.721101924734e-10      -1.162813589674e-09      -8.721101924655e-10      -9.157039226890e-10       6.346607756162e-01       5.863850582670e-01 
       2.499721158481e-07      -1.217615305948e-09      -9.132114795288e-10      -9.132114795838e-10      -1.217615305793e-09      -9.132114795752e-10      -9.588597190066e-10       6.346607756137e-01       5.863850582654e-01 
       2.557947144129e-07      -1.274999747392e-09      -9.562498106183e-10      -9.562498106786e-10      -1.274999747222e-09      -9.562498106691e-10      -1.004049385344e-09       6.346607756112e-01       5.863850582638e-01 
       2.617529387212e-07      -1.335088634241e-09      -1.001316475762e-09      -1.001316475828e-09      -1.335088634054e-09      -1.001316475818e-09      -1.051368775043e-09       6.346607756086e-01       5.863850582622e-01 
       2.678499479023e-07      -1.398009423080e-09      -1.048507067399e-09      -1.048507067472e-09      -1.398009422875e-09      -1.048507067460e-09      -1.100918258873e-09       6.346607756058e-01       5.863850582604e-01 
       2.740889746712e-07      -1.463895577338e-09      -1.097921683101e-09      -1.097921683181e-09      -1.463895577114e-09      -1.097921683169e-09      -1.152802937932e-09       6.346607756029e-01       5.863850582586e-01 
       2.804733270425e-07      -1.532886850382e-09      -1.149665137894e-09      -1.149665137981e-09      -1.532886850136e-09      -1.149665137967e-09      -1.207132866580e-09       6.346607755999e-01       5.863850582566e-01 
       2.870063900842e-07      -1.605129581951e-09      -1.203847186581e-09      -1.203847186677e-09      -1.605129581681e-09      -1.203847186662e-09      -1.264023285881e-09       6.346607755968e-01       5.863850582548e-01 
       2.936916277130e-07      -1.680777008564e-09      -1.260582756553e-09      -1.260582756657e-09      -1.680777008269e-09      -1.260582756641e-09      -1.323594868041e-09       6.346607755935e-01       5.863850582527e-01 
       3.005325845302e-07      -1.759989588556e-09      -1.319992191559e-09      -1.319992191674e-09      -1.759989588232e-09      -1.319992191656e-09      -1.385973972373e-09       6.346607755900e-01       5.863850582505e-01 
       3.075328877018e-07      -1.842935342429e-09      -1.382201506977e-09      -1.382201507103e-09      -1.842935342074e-09      -1.382201507083e-09      -1.451292913319e-09       6.346607755864e-01       5.863850582481e-01 
       3.146962488811e-07      -1.929790209245e-09      -1.447342657104e-09      -1.447342657242e-09      -1.929790208855e-09      -1.447342657220e-09      -1.519690241111e-09       6.346607760583e-01       5.863850599257e-01 
       3.220264661771e-07      -2.020738419785e-09      -1.515553815026e-09      -1.515553815177e-09      -2.020738419358e-09      -1.515553815153e-09      -1.591311035621e-09       6.346607802189e-01       5.863850722091e-01 
       3.295274261679e-07      -2.115972887383e-09      -1.586979665742e-09      -1.586979665908e-09      -2.115972886915e-09      -1.586979665882e-09      -1.666307214148e-09       6.346607810542e-01       5.863850753086e-01 
       3.372031059620e-07      -2.215695617194e-09      -1.661771713120e-09      -1.661771713302e-09      -2.215695616680e-09      -1.661771713274e-09      -1.744837853703e-09       6.346607818587e-01       5.863850782590e-01 
       3.450575753062e-07      -2.320118134465e-09      -1.740088601095e-09      -1.740088601295e-09      -2.320118133901e-09      -1.740088601263e-09      -1.827069528275e-09       6.346607826316e-01       5.863850810681e-01 
       3.530949987442e-07      -2.429461933356e-09      -1.822096450287e-09      -1.822096450506e-09      -2.429461932738e-09      -1.822096450471e-09      -1.913176662274e-09       6.346607833783e-01       5.863850837511e-01 
       3.613196378243e-07      -2.543958946258e-09      -1.907969209990e-09      -1.907969210230e-09      -2.543958945581e-09      -1.907969210192e-09      -2.003341900109e-09       6.346607890127e-01       5.863850984727e-01 
       3.697358533591e-07      -2.663852037653e-09      -1.997889028564e-09      -1.997889028828e-09      -2.663852036911e-09      -1.997889028786e-09      -2.097756495095e-09       6.346607890075e-01       5.863850984693e-01 
       3.783481077373e-07      -2.789395516362e-09      -2.092046637628e-09      -2.092046637916e-09      -2.789395515548e-09      -2.092046637871e-09      -2.196620712857e-09       6.346607890019e-01       5.863850984658e-01 
       3.871609672902e-07      -2.920855676936e-09      -2.190641758092e-09      -2.190641758409e-09      -2.920855676043e-09      -2.190641758359e-09      -2.300144257654e-09       6.346607889962e-01       5.863850984622e-01 
       3.961791047127e-07      -3.058511364654e-09      -2.293883523918e-09      -2.293883524266e-09      -3.058511363675e-09      -2.293883524211e-09      -2.408546717320e-09       6.346607885070e-01       5.863850952761e-01 
       4.054073015406e-07      -3.202654568431e-09      -2.401990926793e-09      -2.401990927173e-09      -3.202654567358e-09      -2.401990927113e-09      -2.522058030169e-09       6.346607906785e-01       5.863850947350e-01 
       4.148504506860e-07      -3.353591036042e-09      -2.515193277546e-09      -2.515193277963e-09      -3.353591034865e-09      -2.515193277898e-09      -2.640918969476e-09       6.346607961161e-01       5.863850986490e-01 
       4.245135590315e-07      -3.511640924491e-09      -2.633730693933e-09      -2.633730694390e-09      -3.511640923201e-09      -2.633730694318e-09      -2.765381655639e-09       6.346608058543e-01       5.863851083955e-01 
       4.344017500850e-07      -3.677139479319e-09      -2.757854610108e-09      -2.757854610610e-09      -3.677139477905e-09      -2.757854610531e-09      -2.895710091126e-09       6.346608185404e-01       5.863851221975e-01 
       4.445202666965e-07      -3.850437777769e-09      -2.887828334005e-09      -2.887828334555e-09      -3.850437776218e-09      -2.887828334469e-09      -3.032180745710e-09       6.346608553093e-01       5.863851671786e-01 
       4.548744738373e-07      -4.031903364107e-09      -3.023927523824e-09      -3.023927524427e-09      -4.031903362406e-09      -3.023927524332e-09      -3.175083056779e-09       6.346608777428e-01       5.863851935966e-01 
       4.654698614451e-07      -4.221921247063e-09      -3.166440936113e-09      -3.166440936774e-09      -4.221921245198e-09      -3.166440936670e-09      -3.324720214807e-09       6.346609563526e-01       5.863852948361e-01 
       4.763120473347e-07      -4.420894355663e-09      -3.315670767641e-09      -3.315670768367e-09      -4.420894353619e-09      -3.315670768253e-09      -3.481409522322e-09       6.346610006950e-01       5.863853504592e-01 
       4.874067801765e-07      -4.629244941797e-09      -3.471933707328e-09      -3.471933708123e-09      -4.629244939555e-09      -3.471933707998e-09      -3.645483498410e-09       6.346611266504e-01       5.863855136948e-01 
       4.987599425447e-07      -4.847413964258e-09      -3.635560474268e-09      -3.635560475140e-09      -4.847413961800e-09      -3.635560475003e-09      -3.817289393656e-09       6.346607367622e-01       5.863850466576e-01 
       5.103775540364e-07      -5.075865436012e-09      -3.806899078188e-09      -3.806899079144e-09      -5.075865433316e-09      -3.806899078994e-09      -3.997192613570e-09       6.346606935828e-01       5.863849810288e-01 
       5.222657744628e-07      -5.315083512242e-09      -3.986312635474e-09      -3.986312636523e-09      -5.315083509287e-09      -3.986312636358e-09      -4.185574425455e-09       6.346606615008e-01       5.863849295842e-01 
       5.344309071159e-07      -5.565575615606e-09      -4.174181713122e-09      -4.174181714271e-09      -5.565575612366e-09      -4.174181714091e-09      -4.382834419516e-09       6.346606444268e-01       5.863848976498e-01 
       5.468794021099e-07      -5.827873083295e-09      -4.370904814025e-09      -4.370904815285e-09      -5.827873079742e-09      -4.370904815087e-09      -4.589391018408e-09       6.346606452664e-01       5.863848893106e-01 
       5.596178598018e-07      -6.102532294030e-09      -4.576899222227e-09      -4.576899223609e-09      -6.102532290135e-09      -4.576899223392e-09      -4.805682364742e-09       6.346606668300e-01       5.863849085696e-01 
       5.726530342903e-07      -6.390135848179e-09      -4.792601888003e-09      -4.792601889518e-09      -6.390135843908e-09      -4.792601889280e-09      -5.032167250406e-09       6.346607096758e-01       5.863849565342e-01 
       5.859918369976e-07      -6.691293807240e-09      -5.018470357479e-09      -5.018470359140e-09      -6.691293802556e-09      -5.018470358879e-09      -5.269326092652e-09       6.346608014717e-01       5.863850604117e-01 
       5.996413403334e-07      -7.006644975227e-09      -5.254983733666e-09      -5.254983735488e-09      -7.006644970092e-09      -5.254983735202e-09      -5.517661943170e-09       6.346608950096e-01       5.863851732658e-01 
       6.136087814450e-07      -7.336857679390e-09      -5.502643262005e-09      -5.502643264003e-09      -7.336857673759e-09      -5.502643263689e-09      -5.777701102905e-09       6.346606215581e-01       5.863848955868e-01 
       6.279015660546e-07      -7.682632977472e-09      -5.761974735804e-09      -5.761974737995e-09      -7.682632971297e-09      -5.761974737650e-09      -6.049995647727e-09       6.346605947932e-01       5.863848438070e-01 
       6.425272723857e-07      -8.044704162987e-09      -6.033528125201e-09      -6.033528127603e-09      -8.044704156216e-09      -6.033528127225e-09      -6.335123038855e-09       6.346605656636e-01       5.863847897357e-01 
       6.574936551816e-07      -8.423839233910e-09      -6.317879428678e-09      -6.317879431312e-09      -8.423839226486e-09      -6.317879430898e-09      -6.633688066915e-09       6.346605440123e-01       5.863847461860e-01 
       6.728086498164e-07      -8.820842383034e-09      -6.615631790835e-09      -6.615631793723e-09      -8.820842374895e-09      -6.615631793269e-09      -6.946324025590e-09       6.346605402968e-01       5.863847268552e-01 
       6.884803765030e-07      -9.236555703735e-09      -6.927416781704e-09      -6.927416784870e-09      -9.236555694810e-09      -6.927416784373e-09      -7.273694054892e-09       6.346605617402e-01       5.863847647498e-01 
       7.045171445983e-07      -9.671860976407e-09      -7.253895736585e-09      -7.253895740056e-09      -9.671860966621e-09      -7.253895739511e-09      -7.616492547942e-09       6.346606453333e-01       5.863848495882e-01 
       7.209274570091e-07      -1.012768198845e-08      -7.595761496028e-09      -7.595761499835e-09      -1.012768197772e-08      -7.595761499237e-09      -7.975446977965e-09       6.346607124499e-01       5.863849171169e-01 
       7.377200147002e-07      -1.060498475617e-08      -7.953738572270e-09      -7.953738576444e-09      -1.060498474440e-08      -7.953738575788e-09      -8.351318073024e-09       6.346606918307e-01       5.863848768812e-01 
       7.549037213080e-07      -1.110478205606e-08      -8.328586547691e-09      -8.328586552267e-09      -1.110478204316e-08      -8.328586551548e-09      -8.744903384377e-09       6.346578204673e-01       5.863819642423e-01 
       7.724876878611e-07      -1.162813415885e-08      -8.721100625325e-09      -8.721100630341e-09      -1.162813414471e-08      -8.721100629553e-09      -9.157037864426e-09       6.346587459634e-01       5.863828124014e-01 
       7.904812376114e-07      -1.217615133493e-08      -9.132113507979e-09      -9.132113513480e-09      -1.217615131942e-08      -9.132113512616e-09      -9.588595839912e-09       6.346587598583e-01       5.863828298983e-01 
       8.088939109772e-07      -1.274999546401e-08      -9.562496605444e-09      -9.562496611475e-09      -1.274999544700e-08      -9.562496610528e-09      -1.004049227933e-08       6.346587675708e-01       5.863828349662e-01 
       8.277354706015e-07      -1.335088407016e-08      -1.001316306077e-08      -1.001316306739e-08      -1.335088405151e-08      -1.001316306635e-08      -1.051368597057e-08       6.346587901214e-01       5.863828602464e-01 
       8.470159065288e-07      -1.398009383587e-08      -1.048507038585e-08      -1.048507039310e-08      -1.398009381543e-08      -1.048507039196e-08      -1.100918228816e-08       6.346592491214e-01       5.863834239826e-01 
       8.667454415012e-07      -1.463895562856e-08      -1.097921673122e-08      -1.097921673917e-08      -1.463895560614e-08      -1.097921673793e-08      -1.152802927667e-08       6.346608956281e-01       5.863852280659e-01 
       8.869345363795e-07      -1.532886870639e-08      -1.149665154054e-08      -1.149665154926e-08      -1.532886868181e-08      -1.149665154789e-08      -1.207132883783e-08       6.346609549143e-01       5.863853055469e-01 
       9.075938956889e-07      -1.605129641793e-08      -1.203847232523e-08      -1.203847233479e-08      -1.605129639097e-08      -1.203847233329e-08      -1.264023334369e-08       6.346632180435e-01       5.863877491451e-01 
       9.287344732953e-07      -1.680777102170e-08      -1.260582827920e-08      -1.260582828968e-08      -1.680777099215e-08      -1.260582828804e-08      -1.323594943260e-08       6.346615381079e-01       5.863859532849e-01 
       9.503674782126e-07      -1.759989689802e-08      -1.319992268768e-08      -1.319992269918e-08      -1.759989686561e-08      -1.319992269737e-08      -1.385974053752e-08       6.346615445750e-01       5.863859613307e-01 
       9.725043805465e-07      -1.842935448258e-08      -1.382201587748e-08      -1.382201589008e-08      -1.842935444705e-08      -1.382201588810e-08      -1.451292998468e-08       6.346615445385e-01       5.863859613076e-01 
       9.951569175755e-07      -1.929790321627e-08      -1.447342742922e-08      -1.447342744306e-08      -1.929790317731e-08      -1.447342744088e-08      -1.519690331590e-08       6.346789507639e-01       5.864040521617e-01 
       1.018337099975e-06      -2.020738537278e-08      -1.515553904824e-08      -1.515553906341e-08      -2.020738533005e-08      -1.515553906103e-08      -1.591311130317e-08       6.346789507253e-01       5.864040521378e-01 
       1.042057218184e-06      -2.115973010256e-08      -1.586979759738e-08      -1.586979761401e-08      -2.115973005571e-08      -1.586979761140e-08      -1.666307313289e-08       6.346789506824e-01       5.864040521103e-01 
       1.066329848923e-06      -2.215695745644e-08      -1.661771811476e-08      -1.661771813300e-08      -2.215695740507e-08      -1.661771813013e-08      -1.744837957464e-08       6.346789506392e-01       5.864040520831e-01 
       1.091167861863e-06      -2.320118268728e-08      -1.740088704006e-08      -1.740088706006e-08      -2.320118263096e-08      -1.740088705692e-08      -1.827069636867e-08       6.346789505915e-01       5.864040520522e-01 
       1.116584426446e-06      -2.429462073678e-08      -1.822096557955e-08      -1.822096560148e-08      -2.429462067502e-08      -1.822096559804e-08      -1.913176775912e-08       6.346789505449e-01       5.864040520233e-01 
       1.142593018872e-06      -2.543959090818e-08      -1.907969321074e-08      -1.907969323476e-08      -2.543959084048e-08      -1.907969323099e-08      -2.003342017388e-08       6.346624027200e-01       5.863868941430e-01 
       1.169207429241e-06      -2.663852188701e-08      -1.997889144772e-08      -1.997889147406e-08      -2.663852181278e-08      -1.997889146992e-08      -2.097756617815e-08       6.346623399967e-01       5.863868278159e-01 
       1.196441768865e-06      -2.789395674315e-08      -2.092046759295e-08      -2.092046762183e-08      -2.789395666175e-08      -2.092046761729e-08      -2.196620841377e-08       6.346622802214e-01       5.863867644223e-01 
       1.224310477751e-06      -2.920855841963e-08      -2.190641885375e-08      -2.190641888541e-08      -2.920855833038e-08      -2.190641888044e-08      -2.300144392149e-08       6.346616011351e-01       5.863860183621e-01 
       1.252828332259e-06      -3.058511535615e-08      -2.293883655991e-08      -2.293883659463e-08      -3.058511525830e-08      -2.293883658918e-08      -2.408546856930e-08       6.346612341646e-01       5.863856102470e-01 
       1.282010452931e-06      -3.202654742640e-08      -2.401991061671e-08      -2.401991065479e-08      -3.202654731910e-08      -2.401991064881e-08      -2.522058172815e-08       6.346635221596e-01       5.863881286072e-01 
       1.311872312515e-06      -3.353591210988e-08      -2.515193413387e-08      -2.515193417560e-08      -3.353591199223e-08      -2.515193416905e-08      -2.640919113226e-08       6.346611237141e-01       5.863855220551e-01 
       1.342429744164e-06      -3.511641094390e-08      -2.633730826433e-08      -2.633730831010e-08      -3.511641081489e-08      -2.633730830291e-08      -2.765381795985e-08       6.346629347406e-01       5.863874885499e-01 
       1.373698949832e-06      -3.677139643629e-08      -2.757854738905e-08      -2.757854743925e-08      -3.677139629483e-08      -2.757854743136e-08      -2.895710227710e-08       6.346648660531e-01       5.863894706473e-01 
       1.405696508867e-06      -3.850437895205e-08      -2.887828428183e-08      -2.887828433688e-08      -3.850437879694e-08      -2.887828432823e-08      -3.032180846076e-08       6.346647134847e-01       5.863893071841e-01 
       1.438439386797e-06      -4.031903437047e-08      -3.023927585223e-08      -3.023927591256e-08      -4.031903420042e-08      -3.023927590308e-08      -3.175083122866e-08       6.346613693200e-01       5.863857905395e-01 
       1.471944944330e-06      -4.221921199600e-08      -3.166440907855e-08      -3.166440914470e-08      -4.221921180954e-08      -3.166440913431e-08      -3.324720186911e-08       6.346610588790e-01       5.863853869209e-01 
       1.506230946556e-06      -4.420894210267e-08      -3.315670666636e-08      -3.315670673893e-08      -4.420894189819e-08      -3.315670672753e-08      -3.481409418218e-08       6.346655749349e-01       5.863902345359e-01 
       1.541315572367e-06      -4.629244534145e-08      -3.471933410407e-08      -3.471933418364e-08      -4.629244511724e-08      -3.471933417114e-08      -3.645483188785e-08       6.346652718064e-01       5.863899102973e-01 
       1.577217424096e-06      -4.847414106126e-08      -3.635560590339e-08      -3.635560599063e-08      -4.847414081543e-08      -3.635560597693e-08      -3.817289517872e-08       6.346649790074e-01       5.863895966399e-01 
       1.613955537381e-06      -5.075865693141e-08      -3.806899281637e-08      -3.806899291203e-08      -5.075865666187e-08      -3.806899289700e-08      -3.997192829757e-08       6.346647186753e-01       5.863893174943e-01 
       1.651549391254e-06      -5.315083871617e-08      -3.986312916631e-08      -3.986312927119e-08      -5.315083842062e-08      -3.986312925472e-08      -4.185574723482e-08       6.346644877589e-01       5.863890696390e-01 
       1.690018918476e-06      -5.565576062793e-08      -4.174182061261e-08      -4.174182072760e-08      -5.565576030387e-08      -4.174182070954e-08      -4.382834788143e-08       6.346641952884e-01       5.863887019085e-01 
       1.729384516098e-06      -5.827873579644e-08      -4.370905200266e-08      -4.370905212874e-08      -5.827873544112e-08      -4.370905210894e-08      -4.589391427339e-08       6.346640027009e-01       5.863884953964e-01 
       1.769667056282e-06      -6.102532797417e-08      -4.576899615095e-08      -4.576899628920e-08      -6.102532758457e-08      -4.576899626748e-08      -4.805682780958e-08       6.346638409408e-01       5.863883216914e-01 
       1.810887897364e-06      -6.390136305138e-08      -4.792602247529e-08      -4.792602262688e-08      -6.390136262420e-08      -4.792602260306e-08      -5.032167631970e-08       6.346637207239e-01       5.863881920723e-01 
       1.853068895178e-06      -6.691294158823e-08      -5.018470639597e-08      -5.018470656216e-08      -6.691294111984e-08      -5.018470653606e-08      -5.269326393310e-08       6.346631406635e-01       5.863875289770e-01 
       1.896232414650e-06      -7.006645132747e-08      -5.254983872016e-08      -5.254983890238e-08      -7.006645081389e-08      -5.254983887376e-08      -5.517662093310e-08       6.346632369891e-01       5.863876444251e-01 
       1.940401341647e-06      -7.336858141589e-08      -5.502643630814e-08      -5.502643650795e-08      -7.336858085277e-08      -5.502643647656e-08      -5.777701495493e-08       6.346631287272e-01       5.863875230572e-01 
       1.985599095119e-06      -7.682633592181e-08      -5.761975221126e-08      -5.761975243039e-08      -7.682633530432e-08      -5.761975239597e-08      -6.049996163199e-08       6.346689302736e-01       5.863935145643e-01 
       2.031849639514e-06      -8.044704974940e-08      -6.033528760821e-08      -6.033528784835e-08      -8.044704907244e-08      -6.033528781063e-08      -6.335123712653e-08       6.346604826781e-01       5.863846569284e-01 
       2.079177497483e-06      -8.423840197886e-08      -6.317880180884e-08      -6.317880207217e-08      -8.423840123657e-08      -6.317880203080e-08      -6.633688863759e-08       6.346607160438e-01       5.863851159657e-01 
       2.127607762882e-06      -8.820843565796e-08      -6.615632709954e-08      -6.615632738824e-08      -8.820843484408e-08      -6.615632734289e-08      -6.946324998377e-08       6.346600359735e-01       5.863843001484e-01 
       2.177166114080e-06      -9.236557094940e-08      -6.927417860240e-08      -6.927417891900e-08      -9.236557005697e-08      -6.927417886927e-08      -7.273695195781e-08       6.346610643000e-01       5.863854588243e-01 
       2.227878827569e-06      -9.671862606342e-08      -7.253896997557e-08      -7.253897032272e-08      -9.671862508488e-08      -7.253897026819e-08      -7.616493881217e-08       6.346611554141e-01       5.863855576660e-01 
       2.279772791902e-06      -1.012768343628e-07      -7.595762624135e-08      -7.595762662200e-08      -1.012768332898e-07      -7.595762656221e-08      -7.975448172661e-08       6.346613062315e-01       5.863856961267e-01 
       2.332875521946e-06      -1.060498646776e-07      -7.953739902275e-08      -7.953739944013e-08      -1.060498635011e-07      -7.953739937456e-08      -8.351319480672e-08       6.346612876702e-01       5.863856141389e-01 
       2.387215173470e-06      -1.110478403067e-07      -8.328588079418e-08      -8.328588125187e-08      -1.110478390167e-07      -8.328588117998e-08      -8.744905005172e-08       6.346549529804e-01       5.863792962672e-01 
       2.442820558078e-06      -1.162813643184e-07      -8.721102385725e-08      -8.721102435918e-08      -1.162813629039e-07      -8.721102428033e-08      -9.157039726226e-08       6.346737658676e-01       5.863982584324e-01 
       2.499721158481e-06      -1.217615361171e-07      -9.132115276617e-08      -9.132115331637e-08      -1.217615345662e-07      -9.132115322994e-08      -9.588597711629e-08       6.346611382774e-01       5.863853889811e-01 
       2.557947144129e-06      -1.274999802627e-07      -9.562498594079e-08      -9.562498654407e-08      -1.274999785622e-07      -9.562498644930e-08      -1.004049438348e-07       6.346608762440e-01       5.863851305306e-01 
       2.617529387212e-06      -1.335088713751e-07      -1.001316543468e-07      -1.001316550083e-07      -1.335088695105e-07      -1.001316549044e-07      -1.051368848080e-07       6.346609598517e-01       5.863852453689e-01 
       2.678499479023e-06      -1.398009504922e-07      -1.048507137634e-07      -1.048507144887e-07      -1.398009484477e-07      -1.048507143747e-07      -1.100918334752e-07       6.346609316622e-01       5.863852143356e-01 
       2.740889746712e-06      -1.463895661806e-07      -1.097921756160e-07      -1.097921764113e-07      -1.463895639389e-07      -1.097921762863e-07      -1.152803016981e-07       6.346611283700e-01       5.863853980308e-01 
       2.804733270425e-06      -1.532886922405e-07      -1.149665202551e-07      -1.149665211273e-07      -1.532886897823e-07      -1.149665209903e-07      -1.207132937043e-07       6.346652814456e-01       5.863897705291e-01 
       2.870063900842e-06      -1.605129660596e-07      -1.203847257235e-07      -1.203847266797e-07      -1.605129633645e-07      -1.203847265295e-07      -1.264023362879e-07       6.346611254573e-01       5.863854276814e-01 
       2.936916277130e-06      -1.680776634862e-07      -1.260582489071e-07      -1.260582499555e-07      -1.680776605311e-07      -1.260582497909e-07      -1.323594590274e-07       6.346607518887e-01       5.863849415750e-01 
       3.005325845302e-06      -1.759989193534e-07      -1.319991909322e-07      -1.319991920818e-07      -1.759989161131e-07      -1.319991919012e-07      -1.385973679410e-07       6.346607506759e-01       5.863849430477e-01 
       3.075328877018e-06      -1.842934926729e-07      -1.382201210585e-07      -1.382201223190e-07      -1.842934891200e-07      -1.382201221210e-07      -1.451292605821e-07       6.346607503107e-01       5.863849428162e-01 
       3.146962488811e-06      -1.929789771695e-07      -1.447342345809e-07      -1.447342359630e-07      -1.929789732738e-07      -1.447342357459e-07      -1.519689918322e-07       6.346607499284e-01       5.863849425738e-01 
       3.220264661771e-06      -2.020737959175e-07      -1.515553488064e-07      -1.515553503218e-07      -2.020737916460e-07      -1.515553500837e-07      -1.591310696775e-07       6.346607495280e-01       5.863849423199e-01 
       3.295274261679e-06      -2.115972402438e-07      -1.586979322313e-07      -1.586979338929e-07      -2.115972355602e-07      -1.586979336319e-07      -1.666306858441e-07       6.346607491088e-01       5.863849420541e-01 
       3.372031059620e-06      -2.215695106472e-07      -1.661771352315e-07      -1.661771370534e-07      -2.215695055117e-07      -1.661771367672e-07      -1.744837480222e-07       6.346607486698e-01       5.863849417758e-01 
       3.450575753062e-06      -2.320117596464e-07      -1.740088221975e-07      -1.740088241952e-07      -2.320117540154e-07      -1.740088238814e-07      -1.827069136082e-07       6.346607482101e-01       5.863849414844e-01 
       3.530949987442e-06      -2.429461366474e-07      -1.822096051860e-07      -1.822096073764e-07      -2.429461304732e-07      -1.822096070323e-07      -1.913176250375e-07       6.346607477288e-01       5.863849411792e-01 
       3.613196378243e-06      -2.543958349255e-07      -1.907968791550e-07      -1.907968815568e-07      -2.543958281556e-07      -1.907968811795e-07      -2.003341467817e-07       6.346607472247e-01       5.863849408597e-01 
       3.697358533591e-06      -2.663851408208e-07      -1.997888588622e-07      -1.997888614956e-07      -2.663851333978e-07      -1.997888610820e-07      -2.097756040907e-07       6.346607466970e-01       5.863849405251e-01 
       3.783481077373e-06      -2.789394852531e-07      -2.092046174996e-07      -2.092046203871e-07      -2.789394771139e-07      -2.092046199336e-07      -2.196620235592e-07       6.346607461443e-01       5.863849401747e-01 
       3.871609672902e-06      -2.920854976642e-07      -2.190641271514e-07      -2.190641303175e-07      -2.920854887397e-07      -2.190641298202e-07      -2.300143756065e-07       6.346607455656e-01       5.863849398078e-01 
       3.961791047127e-06      -3.058510625024e-07      -2.293883011566e-07      -2.293883046282e-07      -3.058510527170e-07      -2.293883040829e-07      -2.408546189568e-07       6.346607449596e-01       5.863849394236e-01 
       4.054073015406e-06      -3.202653783693e-07      -2.401990384697e-07      -2.401990422762e-07      -3.202653676397e-07      -2.401990416783e-07      -2.522057472172e-07       6.346607443251e-01       5.863849390213e-01 
       4.148504506860e-06      -3.353590199534e-07      -2.515192701105e-07      -2.515192742843e-07      -3.353590081887e-07      -2.515192736287e-07      -2.640918376498e-07       6.346607436606e-01       5.863849386001e-01 
       4.245135590315e-06      -3.511640010481e-07      -2.633730064280e-07      -2.633730110044e-07      -3.511639881484e-07      -2.633730102855e-07      -2.765381007973e-07       6.346607634661e-01       5.863849648198e-01 
       4.344017500850e-06      -3.677138453198e-07      -2.757853901759e-07      -2.757853951939e-07      -3.677138311754e-07      -2.757853944057e-07      -2.895709362131e-07       6.346606917488e-01       5.863848673227e-01 
       4.445202666965e-06      -3.850436587520e-07      -2.887827508470e-07      -2.887827563491e-07      -3.850436432431e-07      -2.887827554848e-07      -3.032179895095e-07       6.346606780146e-01       5.863848479747e-01 
       4.548744738373e-06      -4.031902012550e-07      -3.023926583785e-07      -3.023926644115e-07      -4.031901842497e-07      -3.023926634638e-07      -3.175082087499e-07       6.346606633690e-01       5.863848278316e-01 
       4.654698614451e-06      -4.221919640302e-07      -3.166439811775e-07      -3.166439877925e-07      -4.221919453844e-07      -3.166439867534e-07      -3.324719053728e-07       6.346606500202e-01       5.863848096610e-01 
       4.763120473347e-06      -4.420892523144e-07      -3.315669481774e-07      -3.315669554307e-07      -4.420892318696e-07      -3.315669542913e-07      -3.481408193517e-07       6.346606400585e-01       5.863847961388e-01 
       4.874067801765e-06      -4.629242708727e-07      -3.471932129588e-07      -3.471932209118e-07      -4.629242484555e-07      -3.471932196625e-07      -3.645481865202e-07       6.346606354809e-01       5.863847898543e-01 
       4.987599425447e-06      -4.847412135218e-07      -3.635559208915e-07      -3.635559296119e-07      -4.847411889418e-07      -3.635559282420e-07      -3.817288090707e-07       6.346606377640e-01       5.863847927689e-01 
       5.103775540364e-06      -5.075863145208e-07      -3.806897476780e-07      -3.806897572398e-07      -5.075862875699e-07      -3.806897557378e-07      -3.997190960245e-07       6.346607153788e-01       5.863849274279e-01 
       5.222657744628e-06      -5.315081188031e-07      -3.986311020269e-07      -3.986311125112e-07      -5.315080892520e-07      -3.986311108643e-07      -4.185572760357e-07       6.346607143258e-01       5.863849267603e-01 
       5.344309071159e-06      -5.565573228208e-07      -4.174180062872e-07      -4.174180177830e-07      -5.565572904187e-07      -4.174180159772e-07      -4.382832720597e-07       6.346607132230e-01       5.863849260612e-01 
       5.468794021099e-06      -5.827870592637e-07      -4.370903099867e-07      -4.370903225915e-07      -5.827870237356e-07      -4.370903206115e-07      -4.589389255650e-07       6.346607125380e-01       5.863849276712e-01 
       5.596178598018e-06      -6.102529648947e-07      -4.576897407090e-07      -4.576897545300e-07      -6.102529259388e-07      -4.576897523589e-07      -4.805680499537e-07       6.346607121718e-01       5.863849324063e-01 
       5.726530342903e-06      -6.390132985585e-07      -4.792599926007e-07      -4.792600077550e-07      -6.390132558442e-07      -4.792600053745e-07      -5.032165234924e-07       6.346607116621e-01       5.863849365750e-01 
