# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=30
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -2.793337028150e-08      -2.095002789999e-08      -2.095002790014e-08      -2.793337027243e-08      -2.095002790011e-08      -2.101300035142e-08       6.044723468258e-01       5.991115871663e-01 
       2.442820558078e-07      -2.924982945223e-08      -2.193737229627e-08      -2.193737229642e-08      -2.924982944229e-08      -2.193737229640e-08      -2.200331254779e-08       6.044723468129e-01       5.991115871568e-01 
       2.499721158481e-07      -3.062833143102e-08      -2.297124880034e-08      -2.297124880051e-08      -3.062833142012e-08      -2.297124880048e-08      -2.304029672005e-08       6.044723467993e-01       5.991115871469e-01 
       2.557947144129e-07      -3.207180020520e-08      -2.405385040288e-08      -2.405385040307e-08      -3.207180019325e-08      -2.405385040304e-08      -2.412615245066e-08       6.044723467851e-01       5.991115871365e-01 
       2.617529387212e-07      -3.358329756538e-08      -2.518747344703e-08      -2.518747344724e-08      -3.358329755227e-08      -2.518747344721e-08      -2.526318298521e-08       6.044723467702e-01       5.991115871256e-01 
       2.678499479023e-07      -3.516602959990e-08      -2.637452249926e-08      -2.637452249949e-08      -3.516602958553e-08      -2.637452249945e-08      -2.645380011788e-08       6.044723467546e-01       5.991115871142e-01 
       2.740889746712e-07      -3.682335349537e-08      -2.761751544975e-08      -2.761751544999e-08      -3.682335347962e-08      -2.761751544996e-08      -2.770052930726e-08       6.044723467383e-01       5.991115871022e-01 
       2.804733270425e-07      -3.855878465773e-08      -2.891908885318e-08      -2.891908885345e-08      -3.855878464046e-08      -2.891908885341e-08      -2.900601503308e-08       6.044723467212e-01       5.991115870897e-01 
       2.870063900842e-07      -4.037599967216e-08      -3.028200014873e-08      -3.028200014902e-08      -4.037599965322e-08      -3.028200014898e-08      -3.037302302292e-08       6.044722797784e-01       5.991115190113e-01 
       2.936916277130e-07      -4.227886188608e-08      -3.170914684723e-08      -3.170914684756e-08      -4.227886186530e-08      -3.170914684751e-08      -3.180445949710e-08       6.044722797597e-01       5.991115189976e-01 
       3.005325845302e-07      -4.427140323069e-08      -3.320355289744e-08      -3.320355289780e-08      -4.427140320792e-08      -3.320355289774e-08      -3.330335749386e-08       6.044722797401e-01       5.991115189832e-01 
       3.075328877018e-07      -4.635785015298e-08      -3.476838813493e-08      -3.476838813532e-08      -4.635785012801e-08      -3.476838813526e-08      -3.487289637679e-08       6.044722797195e-01       5.991115189682e-01 
       3.146962488811e-07      -4.854262834500e-08      -3.640697182913e-08      -3.640697182956e-08      -4.854262831762e-08      -3.640697182949e-08      -3.651640539252e-08       6.044722804065e-01       5.991115196534e-01 
       3.220264661771e-07      -5.083037158453e-08      -3.812277931380e-08      -3.812277931428e-08      -5.083037155451e-08      -3.812277931420e-08      -3.823737032111e-08       6.044722768942e-01       5.991115162384e-01 
       3.295274261679e-07      -5.322592988353e-08      -3.991944809839e-08      -3.991944809891e-08      -5.322592985061e-08      -3.991944809883e-08      -4.003943960577e-08       6.044722401529e-01       5.991114801035e-01 
       3.372031059620e-07      -5.573439022529e-08      -4.180079342087e-08      -4.180079342144e-08      -5.573439018920e-08      -4.180079342135e-08      -4.192643995246e-08       6.044722356018e-01       5.991114756240e-01 
       3.450575753062e-07      -5.836108858179e-08      -4.377081726079e-08      -4.377081726141e-08      -5.836108854221e-08      -4.377081726131e-08      -4.390238537004e-08       6.044724192050e-01       5.991116589771e-01 
       3.530949987442e-07      -6.111156233968e-08      -4.583367265875e-08      -4.583367265943e-08      -6.111156229628e-08      -4.583367265932e-08      -4.597144138249e-08       6.044724237248e-01       5.991116634444e-01 
       3.613196378243e-07      -6.399166135916e-08      -4.799374701057e-08      -4.799374701132e-08      -6.399166131157e-08      -4.799374701120e-08      -4.813800857344e-08       6.044724221735e-01       5.991116620737e-01 
       3.697358533591e-07      -6.700749537921e-08      -5.025562262124e-08      -5.025562262206e-08      -6.700749532704e-08      -5.025562262193e-08      -5.040668302154e-08       6.044724221438e-01       5.991116620520e-01 
       3.783481077373e-07      -7.016546127132e-08      -5.262409714517e-08      -5.262409714607e-08      -7.016546121411e-08      -5.262409714593e-08      -5.278227680218e-08       6.044724221127e-01       5.991116620292e-01 
       3.871609672902e-07      -7.347225750360e-08      -5.510419443436e-08      -5.510419443535e-08      -7.347225744088e-08      -5.510419443519e-08      -5.526982886825e-08       6.044724220801e-01       5.991116620054e-01 
       3.961791047127e-07      -7.693489823323e-08      -5.770117510764e-08      -5.770117510873e-08      -7.693489816445e-08      -5.770117510856e-08      -5.787461565115e-08       6.044724220557e-01       5.991116619838e-01 
       4.054073015406e-07      -8.056072818434e-08      -6.042054770920e-08      -6.042054771039e-08      -8.056072810892e-08      -6.042054771020e-08      -6.060216225288e-08       6.044724220298e-01       5.991116619621e-01 
       4.148504506860e-07      -8.435743822718e-08      -6.326808039290e-08      -6.326808039420e-08      -8.435743814449e-08      -6.326808039400e-08      -6.345825416542e-08       6.044724219978e-01       5.991116619388e-01 
       4.245135590315e-07      -8.833308169148e-08      -6.624981315731e-08      -6.624981315874e-08      -8.833308160081e-08      -6.624981315851e-08      -6.644894954261e-08       6.044724219585e-01       5.991116619139e-01 
       4.344017500850e-07      -9.249609144859e-08      -6.937207065736e-08      -6.937207065892e-08      -9.249609134918e-08      -6.937207065868e-08      -6.958059205028e-08       6.044724219132e-01       5.991116618872e-01 
       4.445202666965e-07      -9.685529779896e-08      -7.264147561993e-08      -7.264147562165e-08      -9.685529768995e-08      -7.264147562138e-08      -7.285982432215e-08       6.044724218397e-01       5.991116618583e-01 
       4.548744738373e-07      -1.014199472017e-07      -7.606496289107e-08      -7.606496289295e-08      -1.014199470822e-07      -7.606496289266e-08      -7.629360204929e-08       6.044724217798e-01       5.991116618283e-01 
       4.654698614451e-07      -1.061997218889e-07      -7.964979414665e-08      -7.964979414871e-08      -1.061997217578e-07      -7.964979414839e-08      -7.988920873499e-08       6.044724216487e-01       5.991116617922e-01 
       4.763120473347e-07      -1.112047604006e-07      -8.340357329380e-08      -8.340357329606e-08      -1.112047602569e-07      -8.340357329571e-08      -8.365427114250e-08       6.044724215575e-01       5.991116617574e-01 
       4.874067801765e-07      -1.164456790935e-07      -8.733426260232e-08      -8.733426260480e-08      -1.164456789360e-07      -8.733426260441e-08      -8.759677547491e-08       6.044724213679e-01       5.991116617158e-01 
       4.987599425447e-07      -1.219335946505e-07      -9.145019958672e-08      -9.145019958944e-08      -1.219335944777e-07      -9.145019958901e-08      -9.172508430794e-08       6.044724216014e-01       5.991116616351e-01 
       5.103775540364e-07      -1.276801476802e-07      -9.576011470622e-08      -9.576011470920e-08      -1.276801474908e-07      -9.576011470873e-08      -9.604795434316e-08       6.044724216269e-01       5.991116616078e-01 
       5.222657744628e-07      -1.336975273871e-07      -1.002731498671e-07      -1.002731498704e-07      -1.336975271794e-07      -1.002731498699e-07      -1.005745549659e-07       6.044724216384e-01       5.991116615785e-01 
       5.344309071159e-07      -1.399984974371e-07      -1.049988778220e-07      -1.049988778256e-07      -1.399984972093e-07      -1.049988778250e-07      -1.053144877030e-07       6.044724216305e-01       5.991116615467e-01 
       5.468794021099e-07      -1.465964230287e-07      -1.099473224735e-07      -1.099473224774e-07      -1.465964227790e-07      -1.099473224768e-07      -1.102778065872e-07       6.044724215987e-01       5.991116615119e-01 
       5.596178598018e-07      -1.535052992430e-07      -1.151289801360e-07      -1.151289801403e-07      -1.535052989692e-07      -1.151289801396e-07      -1.154750394832e-07       6.044724215388e-01       5.991116614734e-01 
       5.726530342903e-07      -1.607397807282e-07      -1.205548418002e-07      -1.205548418050e-07      -1.607397804280e-07      -1.205548418042e-07      -1.209172104187e-07       6.044724214482e-01       5.991116614305e-01 
       5.859918369976e-07      -1.683152127846e-07      -1.262364164459e-07      -1.262364164511e-07      -1.683152124554e-07      -1.262364164503e-07      -1.266158629676e-07       6.044724213279e-01       5.991116613938e-01 
       5.996413403334e-07      -1.762476639145e-07      -1.321857554549e-07      -1.321857554606e-07      -1.762476635535e-07      -1.321857554597e-07      -1.325830847363e-07       6.044724211778e-01       5.991116613453e-01 
       6.136087814450e-07      -1.845539599026e-07      -1.384154781714e-07      -1.384154781776e-07      -1.845539595068e-07      -1.384154781766e-07      -1.388315330006e-07       6.044724211155e-01       5.991116611878e-01 
       6.279015660546e-07      -1.932517195098e-07      -1.449387986722e-07      -1.449387986791e-07      -1.932517190759e-07      -1.449387986780e-07      -1.453744615567e-07       6.044724211214e-01       5.991116611493e-01 
       6.425272723857e-07      -2.023593918448e-07      -1.517695537956e-07      -1.517695538031e-07      -2.023593913689e-07      -1.517695538019e-07      -1.522257488341e-07       6.044724211229e-01       5.991116611066e-01 
       6.574936551816e-07      -2.118962954937e-07      -1.589222324886e-07      -1.589222324968e-07      -2.118962949720e-07      -1.589222324955e-07      -1.593999273312e-07       6.044724211089e-01       5.991116610595e-01 
       6.728086498164e-07      -2.218826594995e-07      -1.664120065415e-07      -1.664120065505e-07      -2.218826589274e-07      -1.664120065491e-07      -1.669122144421e-07       6.044724210673e-01       5.991116610074e-01 
       6.884803765030e-07      -2.323396003721e-07      -1.742547133457e-07      -1.742547133555e-07      -2.323395997448e-07      -1.742547133540e-07      -1.747784951629e-07       6.044722469957e-01       5.991114873402e-01 
       7.045171445983e-07      -2.432894578210e-07      -1.824671076930e-07      -1.824671077038e-07      -2.432894571332e-07      -1.824671077021e-07      -1.830155746476e-07       6.044723219271e-01       5.991115610783e-01 
       7.209274570091e-07      -2.547553373246e-07      -1.910665187029e-07      -1.910665187148e-07      -2.547553365704e-07      -1.910665187129e-07      -1.916408341041e-07       6.044723256038e-01       5.991115647817e-01 
       7.377200147002e-07      -2.667615868490e-07      -2.000712073619e-07      -2.000712073749e-07      -2.667615860221e-07      -2.000712073728e-07      -2.006725894082e-07       6.044723288689e-01       5.991115679985e-01 
       7.549037213080e-07      -2.793336983759e-07      -2.095002926690e-07      -2.095002926832e-07      -2.793336974692e-07      -2.095002926810e-07      -2.101300170276e-07       6.044723854115e-01       5.991116240141e-01 
       7.724876878611e-07      -2.924982096815e-07      -2.193736779703e-07      -2.193736779859e-07      -2.924982086873e-07      -2.193736779835e-07      -2.200330801346e-07       6.044722232003e-01       5.991114634109e-01 
       7.904812376114e-07      -3.062832242068e-07      -2.297124408623e-07      -2.297124408794e-07      -3.062832231167e-07      -2.297124408767e-07      -2.304029196813e-07       6.044722230474e-01       5.991114633081e-01 
       8.088939109772e-07      -3.207179063174e-07      -2.405384546360e-07      -2.405384546548e-07      -3.207179051222e-07      -2.405384546518e-07      -2.412614747061e-07       6.044722229194e-01       5.991114632152e-01 
       8.277354706015e-07      -3.358328738911e-07      -2.518746827184e-07      -2.518746827390e-07      -3.358328725806e-07      -2.518746827358e-07      -2.526317776603e-07       6.044722227685e-01       5.991114631192e-01 
       8.470159065288e-07      -3.516601880631e-07      -2.637451709812e-07      -2.637451710038e-07      -3.516601866261e-07      -2.637451710002e-07      -2.645379466934e-07       6.044722227059e-01       5.991114635119e-01 
       8.667454415012e-07      -3.682335341484e-07      -2.761751834331e-07      -2.761751834579e-07      -3.682335325727e-07      -2.761751834540e-07      -2.770053217534e-07       6.044724084151e-01       5.991116493483e-01 
       8.869345363795e-07      -3.855878437385e-07      -2.891909187923e-07      -2.891909188195e-07      -3.855878420109e-07      -2.891909188152e-07      -2.900601803075e-07       6.044724081831e-01       5.991116492268e-01 
       9.075938956889e-07      -4.037599469723e-07      -3.028199996896e-07      -3.028199997194e-07      -4.037599450779e-07      -3.028199997148e-07      -3.037302280153e-07       6.044722718781e-01       5.991115140966e-01 
       9.287344732953e-07      -4.227886591468e-07      -3.170915376276e-07      -3.170915376603e-07      -4.227886570697e-07      -3.170915376552e-07      -3.180446638837e-07       6.044724092748e-01       5.991116507989e-01 
       9.503674782126e-07      -4.427140718522e-07      -3.320356013311e-07      -3.320356013669e-07      -4.427140695747e-07      -3.320356013613e-07      -3.330336470188e-07       6.044724090716e-01       5.991116506543e-01 
       9.725043805465e-07      -4.635785400455e-07      -3.476839570531e-07      -3.476839570924e-07      -4.635785375482e-07      -3.476839570862e-07      -3.487290391577e-07       6.044724088660e-01       5.991116505039e-01 
       9.951569175755e-07      -4.854264184730e-07      -3.640698708920e-07      -3.640698709352e-07      -4.854264157345e-07      -3.640698709284e-07      -3.651642063908e-07       6.044725317685e-01       5.991117775555e-01 
       1.018337099975e-06      -5.083038568962e-07      -3.812279552123e-07      -3.812279552596e-07      -5.083038538934e-07      -3.812279552522e-07      -3.823738651214e-07       6.044725315431e-01       5.991117773905e-01 
       1.042057218184e-06      -5.322594754025e-07      -3.991946751258e-07      -3.991946751777e-07      -5.322594721101e-07      -3.991946751695e-07      -4.003945900691e-07       6.044725313071e-01       5.991117772179e-01 
       1.066329848923e-06      -5.573440870178e-07      -4.180081404531e-07      -4.180081405100e-07      -5.573440834076e-07      -4.180081405011e-07      -4.192646056061e-07       6.044725310600e-01       5.991117770370e-01 
       1.091167861863e-06      -5.836108995086e-07      -4.377082570754e-07      -4.377082571378e-07      -5.836108955502e-07      -4.377082571280e-07      -4.390239375634e-07       6.044725308012e-01       5.991117768476e-01 
       1.116584426446e-06      -6.111156282426e-07      -4.583368115799e-07      -4.583368116484e-07      -6.111156239023e-07      -4.583368116376e-07      -4.597144981317e-07       6.044725305303e-01       5.991117766494e-01 
       1.142593018872e-06      -6.399163634322e-07      -4.799373716943e-07      -4.799373717692e-07      -6.399163586737e-07      -4.799373717574e-07      -4.813799859951e-07       6.044722916981e-01       5.991115340186e-01 
       1.169207429241e-06      -6.700746831294e-07      -5.025561210302e-07      -5.025561211122e-07      -6.700746779119e-07      -5.025561210994e-07      -5.040667235853e-07       6.044722890030e-01       5.991115313873e-01 
       1.196441768865e-06      -7.016543196269e-07      -5.262408588888e-07      -5.262408589788e-07      -7.016543139059e-07      -5.262408589647e-07      -5.278226538797e-07       6.044722860838e-01       5.991115285401e-01 
       1.224310477751e-06      -7.347222177014e-07      -5.510417939419e-07      -5.510417940406e-07      -7.347222114285e-07      -5.510417940251e-07      -5.526981364681e-07       6.044722498064e-01       5.991114931214e-01 
       1.252828332259e-06      -7.693485834273e-07      -5.770115808428e-07      -5.770115809510e-07      -7.693485765492e-07      -5.770115809340e-07      -5.787459842743e-07       6.044722376710e-01       5.991114811170e-01 
       1.282010452931e-06      -8.056069336210e-07      -6.042053573104e-07      -6.042053574291e-07      -8.056069260791e-07      -6.042053574105e-07      -6.060215007514e-07       6.044722955915e-01       5.991115395476e-01 
       1.311872312515e-06      -8.435740002517e-07      -6.326806724400e-07      -6.326806725700e-07      -8.435739919825e-07      -6.326806725496e-07      -6.345824079763e-07       6.044722899405e-01       5.991115327009e-01 
       1.342429744164e-06      -8.833303764703e-07      -6.624979712222e-07      -6.624979713648e-07      -8.833303674031e-07      -6.624979713424e-07      -6.644893326266e-07       6.044722669124e-01       5.991115101036e-01 
       1.373698949832e-06      -9.249604167681e-07      -6.937205196670e-07      -6.937205198235e-07      -9.249604068258e-07      -6.937205197989e-07      -6.958057308780e-07       6.044722528931e-01       5.991114980854e-01 
       1.405696508867e-06      -9.685524474007e-07      -7.264145626212e-07      -7.264145627928e-07      -9.685524364992e-07      -7.264145627658e-07      -7.285980466972e-07       6.044722544873e-01       5.991114996653e-01 
       1.438439386797e-06      -1.014198960107e-06      -7.606494690589e-07      -7.606494692469e-07      -1.014198948154e-06      -7.606494692174e-07      -7.629358575680e-07       6.044722876538e-01       5.991115309918e-01 
       1.471944944330e-06      -1.061996590946e-06      -7.964977162091e-07      -7.964977164152e-07      -1.061996577840e-06      -7.964977163828e-07      -7.988918585726e-07       6.044722442023e-01       5.991114879034e-01 
       1.506230946556e-06      -1.112046947306e-06      -8.340355098164e-07      -8.340355100427e-07      -1.112046932934e-06      -8.340355100071e-07      -8.365424845160e-07       6.044722529641e-01       5.991114990083e-01 
       1.541315572367e-06      -1.164456085436e-06      -8.733423922942e-07      -8.733423925422e-07      -1.164456069679e-06      -8.733423925033e-07      -8.759675169001e-07       6.044722527545e-01       5.991114987616e-01 
       1.577217424096e-06      -1.219335187220e-06      -9.145017502975e-07      -9.145017505695e-07      -1.219335169942e-06      -9.145017505267e-07      -9.172505930244e-07       6.044722520304e-01       5.991114980224e-01 
       1.613955537381e-06      -1.276800659457e-06      -9.576008891966e-07      -9.576008894948e-07      -1.276800640513e-06      -9.576008894480e-07      -9.604792806822e-07       6.044722513837e-01       5.991114973832e-01 
       1.651549391254e-06      -1.336974393852e-06      -1.002731228063e-06      -1.002731228390e-06      -1.336974373080e-06      -1.002731228339e-06      -1.005745273733e-06       6.044722508156e-01       5.991114968439e-01 
       1.690018918476e-06      -1.399984024731e-06      -1.049988492967e-06      -1.049988493325e-06      -1.399984001955e-06      -1.049988493269e-06      -1.053144585980e-06       6.044722503943e-01       5.991114965187e-01 
       1.729384516098e-06      -1.465963208301e-06      -1.099472926415e-06      -1.099472926808e-06      -1.465963183327e-06      -1.099472926746e-06      -1.102777761239e-06       6.044722503737e-01       5.991114965548e-01 
       1.769667056282e-06      -1.535051891544e-06      -1.151289489034e-06      -1.151289489465e-06      -1.535051864161e-06      -1.151289489397e-06      -1.154750075628e-06       6.044722501469e-01       5.991114964116e-01 
       1.810887897364e-06      -1.607396618417e-06      -1.205548089218e-06      -1.205548089690e-06      -1.607396588392e-06      -1.205548089616e-06      -1.209171767902e-06       6.044722489734e-01       5.991114953592e-01 
       1.853068895178e-06      -1.683151077007e-06      -1.262363993498e-06      -1.262363994016e-06      -1.683151044086e-06      -1.262363993935e-06      -1.266158451061e-06       6.044723332449e-01       5.991115790298e-01 
       1.896232414650e-06      -1.762475607392e-06      -1.321857457447e-06      -1.321857458015e-06      -1.762475571294e-06      -1.321857457925e-06      -1.325830742140e-06       6.044723698443e-01       5.991116148204e-01 
       1.940401341647e-06      -1.845538033963e-06      -1.384154349917e-06      -1.384154350540e-06      -1.845537994383e-06      -1.384154350442e-06      -1.388314888327e-06       6.044722243505e-01       5.991114714463e-01 
       1.985599095119e-06      -1.932515784271e-06      -1.449387742185e-06      -1.449387742869e-06      -1.932515740869e-06      -1.449387742761e-06      -1.453744360883e-06       6.044723091023e-01       5.991115588106e-01 
       2.031849639514e-06      -2.023592347344e-06      -1.517695251712e-06      -1.517695252460e-06      -2.023592299761e-06      -1.517695252342e-06      -1.522257190915e-06       6.044722977671e-01       5.991115429167e-01 
       2.079177497483e-06      -2.118961238286e-06      -1.589222015547e-06      -1.589222016367e-06      -2.118961186112e-06      -1.589222016238e-06      -1.593998951725e-06       6.044722915111e-01       5.991115378399e-01 
       2.127607762882e-06      -2.218824621159e-06      -1.664119657558e-06      -1.664119658458e-06      -2.218824563951e-06      -1.664119658316e-06      -1.669121722929e-06       6.044722610116e-01       5.991115073322e-01 
       2.177166114080e-06      -2.323394500638e-06      -1.742547182138e-06      -1.742547183124e-06      -2.323394437910e-06      -1.742547182970e-06      -1.747784986851e-06       6.044722526645e-01       5.991114986802e-01 
       2.227878827569e-06      -2.432892689561e-06      -1.824670949894e-06      -1.824670950975e-06      -2.432892620781e-06      -1.824670950806e-06      -1.830155604140e-06       6.044722694788e-01       5.991115158790e-01 
       2.279772791902e-06      -2.547551270313e-06      -1.910665023685e-06      -1.910665024871e-06      -2.547551194897e-06      -1.910665024684e-06      -1.916408160848e-06       6.044722641147e-01       5.991115114523e-01 
       2.332875521946e-06      -2.667613437470e-06      -2.000711800615e-06      -2.000711801915e-06      -2.667613354779e-06      -2.000711801711e-06      -2.006725602322e-06       6.044722359420e-01       5.991114839589e-01 
       2.387215173470e-06      -2.793334672293e-06      -2.095002892929e-06      -2.095002894352e-06      -2.793334581633e-06      -2.095002894128e-06      -2.101300116745e-06       6.044723644478e-01       5.991116082428e-01 
       2.442820558078e-06      -2.924980423072e-06      -2.193737388202e-06      -2.193737389770e-06      -2.924980323642e-06      -2.193737389524e-06      -2.200331390114e-06       6.044723772200e-01       5.991116303360e-01 
       2.499721158481e-06      -3.062830208250e-06      -2.297124926901e-06      -2.297124928616e-06      -3.062830099242e-06      -2.297124928346e-06      -2.304029693005e-06       6.044723477119e-01       5.991115954419e-01 
       2.557947144129e-06      -3.207176367368e-06      -2.405384765315e-06      -2.405384767194e-06      -3.207176247843e-06      -2.405384766899e-06      -2.412614940748e-06       6.044722653173e-01       5.991115140280e-01 
       2.617529387212e-06      -3.358325760679e-06      -2.518747050508e-06      -2.518747052569e-06      -3.358325629623e-06      -2.518747052245e-06      -2.526317972172e-06       6.044722630794e-01       5.991115122761e-01 
       2.678499479023e-06      -3.516598647090e-06      -2.637451978701e-06      -2.637451980961e-06      -3.516598503389e-06      -2.637451980606e-06      -2.645379705462e-06       6.044722709820e-01       5.991115204322e-01 
       2.740889746712e-06      -3.682330827141e-06      -2.761751402536e-06      -2.761751405013e-06      -3.682330669576e-06      -2.761751404624e-06      -2.770052750264e-06       6.044723011341e-01       5.991115505075e-01 
       2.804733270425e-06      -3.855873802132e-06      -2.891908950425e-06      -2.891908953145e-06      -3.855873629355e-06      -2.891908952717e-06      -2.900601527391e-06       6.044723453692e-01       5.991115976937e-01 
       2.870063900842e-06      -4.037594561081e-06      -3.028199866857e-06      -3.028199869836e-06      -4.037594371646e-06      -3.028199869368e-06      -3.037302108634e-06       6.044722324341e-01       5.991114831489e-01 
       2.936916277130e-06      -4.227880268294e-06      -3.170914527976e-06      -3.170914531242e-06      -4.227880060583e-06      -3.170914530729e-06      -3.180445742932e-06       6.044722317769e-01       5.991114825738e-01 
       3.005325845302e-06      -4.427133835541e-06      -3.320355120848e-06      -3.320355124429e-06      -4.427133607789e-06      -3.320355123866e-06      -3.330335525642e-06       6.044722300763e-01       5.991114813906e-01 
       3.075328877018e-06      -4.635777917433e-06      -3.476838639977e-06      -3.476838643904e-06      -4.635777667708e-06      -3.476838643287e-06      -3.487289404059e-06       6.044722297871e-01       5.991114816265e-01 
       3.146962488811e-06      -4.854255061045e-06      -3.640696999557e-06      -3.640697003862e-06      -4.854254787227e-06      -3.640697003186e-06      -3.651640290014e-06       6.044722293334e-01       5.991114817249e-01 
       3.220264661771e-06      -5.083028681282e-06      -3.812277765024e-06      -3.812277769745e-06      -5.083028381047e-06      -3.812277769004e-06      -3.823736793621e-06       6.044722287101e-01       5.991114816819e-01 
       3.295274261679e-06      -5.322584163224e-06      -3.991944979861e-06      -3.991944985038e-06      -5.322583834023e-06      -3.991944984225e-06      -4.003944052564e-06       6.044722426160e-01       5.991114959796e-01 
       3.372031059620e-06      -5.573429362038e-06      -4.180079540565e-06      -4.180079546241e-06      -5.573429001076e-06      -4.180079545349e-06      -4.192644108197e-06       6.044722401447e-01       5.991114941711e-01 
       3.450575753062e-06      -5.836096486026e-06      -4.377080608979e-06      -4.377080615203e-06      -5.836096090239e-06      -4.377080614225e-06      -4.390237322114e-06       6.044722375569e-01       5.991114922774e-01 
       3.530949987442e-06      -6.111142681032e-06      -4.583366050644e-06      -4.583366057468e-06      -6.111142247061e-06      -4.583366056396e-06      -4.597142815822e-06       6.044722348472e-01       5.991114902944e-01 
       3.613196378243e-06      -6.399151384029e-06      -4.799373450042e-06      -4.799373457524e-06      -6.399150908189e-06      -4.799373456349e-06      -4.813799489035e-06       6.044722351905e-01       5.991114913948e-01 
       3.697358533591e-06      -6.700733611280e-06      -5.025561076773e-06      -5.025561084978e-06      -6.700733089532e-06      -5.025561083689e-06      -5.040666988753e-06       6.044722513443e-01       5.991115080025e-01 
       3.783481077373e-06      -7.016528941082e-06      -5.262408622679e-06      -5.262408631676e-06      -7.016528368997e-06      -5.262408630262e-06      -5.278226448602e-06       6.044722681189e-01       5.991115254820e-01 
       3.871609672902e-06      -7.347207075959e-06      -5.510418373554e-06      -5.510418383418e-06      -7.347206448680e-06      -5.510418381869e-06      -5.526981664062e-06       6.044722751924e-01       5.991115333926e-01 
       3.961791047127e-06      -7.693469558040e-06      -5.770116495755e-06      -5.770116506571e-06      -7.693468870242e-06      -5.770116504872e-06      -5.787460382950e-06       6.044722852863e-01       5.991115442426e-01 
       4.054073015406e-06      -8.056050631096e-06      -6.042053682811e-06      -6.042053694670e-06      -8.056049876941e-06      -6.042053692807e-06      -6.060214953970e-06       6.044722805668e-01       5.991115405776e-01 
       4.148504506860e-06      -8.435719509888e-06      -6.326806857527e-06      -6.326806870531e-06      -8.435718682974e-06      -6.326806868488e-06      -6.345824033929e-06       6.044722743256e-01       5.991115353847e-01 
       4.245135590315e-06      -8.833281531542e-06      -6.624980035615e-06      -6.624980049873e-06      -8.833280624849e-06      -6.624980047633e-06      -6.644893453965e-06       6.044722682217e-01       5.991115303969e-01 
       4.344017500850e-06      -9.249579984232e-06      -6.937205697310e-06      -6.937205712944e-06      -9.249578990062e-06      -6.937205710488e-06      -6.958057595285e-06       6.044722636776e-01       5.991115268935e-01 
       4.445202666965e-06      -9.685497867736e-06      -7.264146107917e-06      -7.264146125058e-06      -9.685496777650e-06      -7.264146122366e-06      -7.285980713679e-06       6.044722597129e-01       5.991115240831e-01 
       4.548744738373e-06      -1.014195980143e-05      -7.606494748929e-06      -7.606494767724e-06      -1.014195860618e-05      -7.606494764772e-06      -7.629358374939e-06       6.044722560670e-01       5.991115216418e-01 
       4.654698614451e-06      -1.061993410851e-05      -7.964977881336e-06      -7.964977901945e-06      -1.061993279794e-05      -7.964977898708e-06      -7.988919022866e-06       6.044722601069e-01       5.991115268916e-01 
       4.763120473347e-06      -1.112043440830e-05      -8.340355740029e-06      -8.340355762626e-06      -1.112043297129e-05      -8.340355759076e-06      -8.365425177258e-06       6.044722589850e-01       5.991115270749e-01 
       4.874067801765e-06      -1.164452240432e-05      -8.733424624998e-06      -8.733424649775e-06      -1.164452082867e-05      -8.733424645883e-06      -8.759675531400e-06       6.044722586274e-01       5.991115280847e-01 
       4.987599425447e-06      -1.219330973488e-05      -9.145018289498e-06      -9.145018316665e-06      -1.219330800721e-05      -9.145018312398e-06      -9.172506344390e-06       6.044722589739e-01       5.991115299040e-01 
       5.103775540364e-06      -1.276796104921e-05      -9.576010247337e-06      -9.576010277125e-06      -1.276795915487e-05      -9.576010272446e-06      -9.604793755372e-06       6.044722897873e-01       5.991115622538e-01 
       5.222657744628e-06      -1.336969384110e-05      -1.002731364832e-05      -1.002731368098e-05      -1.336969176399e-05      -1.002731367585e-05      -1.005745365859e-05       6.044722838593e-01       5.991115579158e-01 
       5.344309071159e-06      -1.399978516781e-05      -1.049988631772e-05      -1.049988635353e-05      -1.399978289031e-05      -1.049988634791e-05      -1.053144675802e-05       6.044722776520e-01       5.991115533734e-01 
       5.468794021099e-06      -1.465957153700e-05      -1.099473067171e-05      -1.099473071098e-05      -1.465956903977e-05      -1.099473070481e-05      -1.102777848252e-05       6.044722726307e-01       5.991115500964e-01 
       5.596178598018e-06      -1.535045122880e-05      -1.151289545925e-05      -1.151289550231e-05      -1.535044849065e-05      -1.151289549554e-05      -1.154750073298e-05       6.044722210058e-01       5.991115006893e-01 
       5.726530342903e-06      -1.607389190608e-05      -1.205548147009e-05      -1.205548151730e-05      -1.607388890375e-05      -1.205548150989e-05      -1.209171760745e-05       6.044722162382e-01       5.991114978447e-01 
