# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=300
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -2.512851927470e-09      -1.884638946362e-09      -1.884638946439e-09      -2.512851927017e-09      -1.884638946427e-09      -1.935638097131e-09       6.257958296089e-01       5.905011585367e-01 
       2.442820558078e-07      -2.631278990217e-09      -1.973459243495e-09      -1.973459243579e-09      -2.631278989720e-09      -1.973459243566e-09      -2.026861910190e-09       6.257958296047e-01       5.905011585341e-01 
       2.499721158481e-07      -2.755287348475e-09      -2.066465512268e-09      -2.066465512361e-09      -2.755287347930e-09      -2.066465512346e-09      -2.122384969104e-09       6.257958296004e-01       5.905011585314e-01 
       2.557947144129e-07      -2.885140040597e-09      -2.163855031448e-09      -2.163855031549e-09      -2.885140040000e-09      -2.163855031534e-09      -2.222409891090e-09       6.257958295959e-01       5.905011585286e-01 
       2.617529387212e-07      -3.021112501552e-09      -2.265834377261e-09      -2.265834377372e-09      -3.021112500897e-09      -2.265834377355e-09      -2.327148842416e-09       6.257958295911e-01       5.905011585257e-01 
       2.678499479023e-07      -3.163493147159e-09      -2.372619861572e-09      -2.372619861694e-09      -3.163493146441e-09      -2.372619861675e-09      -2.436823988441e-09       6.257958295862e-01       5.905011585226e-01 
       2.740889746712e-07      -3.312583985855e-09      -2.484437990710e-09      -2.484437990844e-09      -3.312583985068e-09      -2.484437990823e-09      -2.551667964855e-09       6.257958295810e-01       5.905011585194e-01 
       2.804733270425e-07      -3.468701259297e-09      -2.601525945919e-09      -2.601525946066e-09      -3.468701258434e-09      -2.601525946043e-09      -2.671924371127e-09       6.257958295755e-01       5.905011585160e-01 
       2.870063900842e-07      -3.632176107282e-09      -2.724132082047e-09      -2.724132082208e-09      -3.632176106336e-09      -2.724132082182e-09      -2.797848282698e-09       6.257958315183e-01       5.905011602949e-01 
       2.936916277130e-07      -3.803355293353e-09      -2.852516471754e-09      -2.852516471930e-09      -3.803355292316e-09      -2.852516471902e-09      -2.929706809905e-09       6.257958315123e-01       5.905011602912e-01 
       3.005325845302e-07      -3.982601905909e-09      -2.986951431338e-09      -2.986951431531e-09      -3.982601904771e-09      -2.986951431501e-09      -3.067779638045e-09       6.257958315061e-01       5.905011602873e-01 
       3.075328877018e-07      -4.170296151043e-09      -3.127722115373e-09      -3.127722115585e-09      -4.170296149796e-09      -3.127722115551e-09      -3.212359638098e-09       6.257958314995e-01       5.905011602832e-01 
       3.146962488811e-07      -4.366836154216e-09      -3.275127117954e-09      -3.275127118187e-09      -4.366836152849e-09      -3.275127118150e-09      -3.363753484250e-09       6.257958315546e-01       5.905011606350e-01 
       3.220264661771e-07      -4.572638378817e-09      -3.429478786626e-09      -3.429478786881e-09      -4.572638377317e-09      -3.429478786841e-09      -3.522281976311e-09       6.257957700296e-01       5.905011128317e-01 
       3.295274261679e-07      -4.788140415834e-09      -3.591105314631e-09      -3.591105314911e-09      -4.788140414190e-09      -3.591105314867e-09      -3.688282188562e-09       6.257958000735e-01       5.905011402365e-01 
       3.372031059620e-07      -5.013798535031e-09      -3.760348904295e-09      -3.760348904601e-09      -5.013798533229e-09      -3.760348904553e-09      -3.862105583468e-09       6.257958015423e-01       5.905011423072e-01 
       3.450575753062e-07      -5.250091599657e-09      -3.937568703056e-09      -3.937568703392e-09      -5.250091597681e-09      -3.937568703339e-09      -4.044121027160e-09       6.257958036543e-01       5.905011449508e-01 
       3.530949987442e-07      -5.497520800847e-09      -4.123140604268e-09      -4.123140604636e-09      -5.497520798680e-09      -4.123140604578e-09      -4.234714584840e-09       6.257958042732e-01       5.905011461151e-01 
       3.613196378243e-07      -5.756610968321e-09      -4.317458230224e-09      -4.317458230628e-09      -5.756610965945e-09      -4.317458230564e-09      -4.434290530385e-09       6.257958028235e-01       5.905011491595e-01 
       3.697358533591e-07      -6.027911684627e-09      -4.520933767837e-09      -4.520933768280e-09      -6.027911682021e-09      -4.520933768211e-09      -4.643272204659e-09       6.257958028141e-01       5.905011491536e-01 
       3.783481077373e-07      -6.311998409745e-09      -4.733998812097e-09      -4.733998812583e-09      -6.311998406888e-09      -4.733998812507e-09      -4.862102881806e-09       6.257958028041e-01       5.905011491475e-01 
       3.871609672902e-07      -6.609473729705e-09      -4.957105302529e-09      -4.957105303062e-09      -6.609473726572e-09      -4.957105302978e-09      -5.091246731029e-09       6.257958027938e-01       5.905011491411e-01 
       3.961791047127e-07      -6.920968629761e-09      -5.190726478077e-09      -5.190726478662e-09      -6.920968626326e-09      -5.190726478570e-09      -5.331189797326e-09       6.257958030888e-01       5.905011487741e-01 
       4.054073015406e-07      -7.247143833289e-09      -5.435357881279e-09      -5.435357881920e-09      -7.247143829523e-09      -5.435357881819e-09      -5.582441032830e-09       6.257958038157e-01       5.905011489038e-01 
       4.148504506860e-07      -7.588691201866e-09      -5.691518408321e-09      -5.691518409023e-09      -7.588691197736e-09      -5.691518408913e-09      -5.845533375285e-09       6.257958049012e-01       5.905011497638e-01 
       4.245135590315e-07      -7.946335203423e-09      -5.959751410156e-09      -5.959751410927e-09      -7.946335198895e-09      -5.959751410806e-09      -6.121024878957e-09       6.257958064635e-01       5.905011515820e-01 
       4.344017500850e-07      -8.320834449015e-09      -6.240625845082e-09      -6.240625845927e-09      -8.320834444050e-09      -6.240625845794e-09      -6.409499898402e-09       6.257958083444e-01       5.905011540629e-01 
       4.445202666965e-07      -8.712983312862e-09      -6.534737493770e-09      -6.534737494696e-09      -8.712983307417e-09      -6.534737494551e-09      -6.711570336377e-09       6.257958131092e-01       5.905011617638e-01 
       4.548744738373e-07      -9.123613580049e-09      -6.842710195041e-09      -6.842710196056e-09      -9.123613574079e-09      -6.842710195897e-09      -7.027876913050e-09       6.257958161565e-01       5.905011663561e-01 
       4.654698614451e-07      -9.553596285105e-09      -7.165197224798e-09      -7.165197225912e-09      -9.553596278560e-09      -7.165197225737e-09      -7.359090582258e-09       6.257958256334e-01       5.905011833336e-01 
       4.763120473347e-07      -1.000384343659e-08      -7.502882589470e-09      -7.502882590691e-09      -1.000384342941e-08      -7.502882590500e-09      -7.705913859939e-09       6.257958311836e-01       5.905011927579e-01 
       4.874067801765e-07      -1.047531013835e-08      -7.856482616949e-09      -7.856482618287e-09      -1.047531013048e-08      -7.856482618077e-09      -8.069082458128e-09       6.257958462292e-01       5.905012200662e-01 
       4.987599425447e-07      -1.096899610016e-08      -8.226747089580e-09      -8.226747091048e-09      -1.096899609153e-08      -8.226747090818e-09      -8.449366448611e-09       6.257957941547e-01       5.905011393203e-01 
       5.103775540364e-07      -1.148594892125e-08      -8.614461706792e-09      -8.614461708402e-09      -1.148594891179e-08      -8.614461708149e-09      -8.847572792181e-09       6.257957903507e-01       5.905011289787e-01 
       5.222657744628e-07      -1.202726498434e-08      -9.020448755640e-09      -9.020448757405e-09      -1.202726497397e-08      -9.020448757128e-09      -9.264546027339e-09       6.257957879011e-01       5.905011210240e-01 
       5.344309071159e-07      -1.259409249645e-08      -9.445569391398e-09      -9.445569393333e-09      -1.259409248507e-08      -9.445569393029e-09      -9.701170612597e-09       6.257957872369e-01       5.905011163300e-01 
       5.468794021099e-07      -1.318763377806e-08      -9.890725354448e-09      -9.890725356570e-09      -1.318763376559e-08      -9.890725356236e-09      -1.015837268982e-08       6.257957886601e-01       5.905011155589e-01 
       5.596178598018e-07      -1.380914781342e-08      -1.035686088299e-08      -1.035686088531e-08      -1.380914779975e-08      -1.035686088495e-08      -1.063712204871e-08       6.257957924553e-01       5.905011193563e-01 
       5.726530342903e-07      -1.445995292098e-08      -1.084496471586e-08      -1.084496471842e-08      -1.445995290599e-08      -1.084496471801e-08      -1.113843418381e-08       6.257957986348e-01       5.905011278816e-01 
       5.859918369976e-07      -1.514142955098e-08      -1.135607219079e-08      -1.135607219358e-08      -1.514142953454e-08      -1.135607219315e-08      -1.166337244952e-08       6.257958117358e-01       5.905011462695e-01 
       5.996413403334e-07      -1.585502320929e-08      -1.189126743718e-08      -1.189126744025e-08      -1.585502319126e-08      -1.189126743976e-08      -1.221305031227e-08       6.257958240883e-01       5.905011657062e-01 
       6.136087814450e-07      -1.660224732777e-08      -1.245168552896e-08      -1.245168553232e-08      -1.660224730801e-08      -1.245168553179e-08      -1.278863356158e-08       6.257957804593e-01       5.905011140541e-01 
       6.279015660546e-07      -1.738468708445e-08      -1.303851534966e-08      -1.303851535335e-08      -1.738468706278e-08      -1.303851535277e-08      -1.339134325269e-08       6.257957796654e-01       5.905011065252e-01 
       6.425272723857e-07      -1.820400209044e-08      -1.365300160766e-08      -1.365300161170e-08      -1.820400206668e-08      -1.365300161107e-08      -1.402245777633e-08       6.257957784779e-01       5.905010985603e-01 
       6.574936551816e-07      -1.906193022147e-08      -1.429644770977e-08      -1.429644771421e-08      -1.906193019542e-08      -1.429644771351e-08      -1.468331581005e-08       6.257957780657e-01       5.905010923001e-01 
       6.728086498164e-07      -1.996029125690e-08      -1.497021849056e-08      -1.497021849542e-08      -1.996029122833e-08      -1.497021849465e-08      -1.537531912144e-08       6.257957796588e-01       5.905010900270e-01 
       6.884803765030e-07      -2.090099114526e-08      -1.567574341145e-08      -1.567574341678e-08      -2.090099111393e-08      -1.567574341594e-08      -1.609993585377e-08       6.257957922262e-01       5.905011066444e-01 
       7.045171445983e-07      -2.188602454637e-08      -1.641451846735e-08      -1.641451847319e-08      -2.188602451202e-08      -1.641451847227e-08      -1.685870248416e-08       6.257958083385e-01       5.905011251650e-01 
       7.209274570091e-07      -2.291748123054e-08      -1.718811098602e-08      -1.718811099243e-08      -2.291748119287e-08      -1.718811099142e-08      -1.765322875303e-08       6.257958201946e-01       5.905011388522e-01 
       7.377200147002e-07      -2.399754883437e-08      -1.799816169499e-08      -1.799816170201e-08      -2.399754879307e-08      -1.799816170091e-08      -1.848519978669e-08       6.257958209679e-01       5.905011343185e-01 
       7.549037213080e-07      -2.512851566232e-08      -1.884638682264e-08      -1.884638683034e-08      -2.512851561704e-08      -1.884638682913e-08      -1.935637825573e-08       6.257951387072e-01       5.905003804075e-01 
       7.724876878611e-07      -2.631278892137e-08      -1.973459177425e-08      -1.973459178269e-08      -2.631278887172e-08      -1.973459178136e-08      -2.026861841992e-08       6.257955203551e-01       5.905007624407e-01 
       7.904812376114e-07      -2.755287248491e-08      -2.066465445493e-08      -2.066465446419e-08      -2.755287243047e-08      -2.066465446273e-08      -2.122384900148e-08       6.257955220561e-01       5.905007653851e-01 
       8.088939109772e-07      -2.885139928298e-08      -2.163854956229e-08      -2.163854957244e-08      -2.885139922329e-08      -2.163854957084e-08      -2.222409813423e-08       6.257955236340e-01       5.905007665359e-01 
       8.277354706015e-07      -3.021112377535e-08      -2.265834294122e-08      -2.265834295235e-08      -3.021112370990e-08      -2.265834295060e-08      -2.327148756574e-08       6.257955268413e-01       5.905007709988e-01 
       8.470159065288e-07      -3.163493083498e-08      -2.372619824652e-08      -2.372619825873e-08      -3.163493076322e-08      -2.372619825681e-08      -2.436823950023e-08       6.257955855553e-01       5.905008668648e-01 
       8.667454415012e-07      -3.312583553230e-08      -2.484437678111e-08      -2.484437679449e-08      -3.312583545361e-08      -2.484437679239e-08      -2.551667643216e-08       6.257957598841e-01       5.905011291245e-01 
       8.869345363795e-07      -3.468700817426e-08      -2.601525627530e-08      -2.601525628998e-08      -3.468700808797e-08      -2.601525628767e-08      -2.671924043485e-08       6.257957668089e-01       5.905011419923e-01 
       9.075938956889e-07      -3.632175806255e-08      -2.724131870545e-08      -2.724131872156e-08      -3.632175796793e-08      -2.724131871903e-08      -2.797848064796e-08       6.257961255344e-01       5.905015987340e-01 
       9.287344732953e-07      -3.803354886116e-08      -2.852516181972e-08      -2.852516183737e-08      -3.803354875742e-08      -2.852516183459e-08      -2.929706511492e-08       6.257958603170e-01       5.905012656198e-01 
       9.503674782126e-07      -3.982601479360e-08      -2.986951128582e-08      -2.986951130517e-08      -3.982601467985e-08      -2.986951130213e-08      -3.067779326231e-08       6.257958610734e-01       5.905012669451e-01 
       9.725043805465e-07      -4.170295702990e-08      -3.127721798144e-08      -3.127721800266e-08      -4.170295690518e-08      -3.127721799932e-08      -3.212359311337e-08       6.257958610079e-01       5.905012669045e-01 
       9.951569175755e-07      -4.366836464896e-08      -3.275127371580e-08      -3.275127373912e-08      -4.366836451215e-08      -3.275127373546e-08      -3.363753743737e-08       6.257971957390e-01       5.905029573863e-01 
       1.018337099975e-06      -4.572639125190e-08      -3.429479369011e-08      -3.429479371568e-08      -4.572639110189e-08      -3.429479371166e-08      -3.522282573343e-08       6.257971956673e-01       5.905029573420e-01 
       1.042057218184e-06      -4.788140965868e-08      -3.591105751943e-08      -3.591105754746e-08      -4.788140949420e-08      -3.591105754306e-08      -3.688282636481e-08       6.257971955920e-01       5.905029572954e-01 
       1.066329848923e-06      -5.013799095201e-08      -3.760349351600e-08      -3.760349354674e-08      -5.013799077166e-08      -3.760349354191e-08      -3.862106041535e-08       6.257971955134e-01       5.905029572467e-01 
       1.091167861863e-06      -5.250092164309e-08      -3.937569156344e-08      -3.937569159715e-08      -5.250092144534e-08      -3.937569159186e-08      -4.044121491247e-08       6.257971954309e-01       5.905029571956e-01 
       1.116584426446e-06      -5.497521382440e-08      -4.123141073137e-08      -4.123141076833e-08      -5.497521360757e-08      -4.123141076253e-08      -4.234715064784e-08       6.257971953445e-01       5.905029571421e-01 
       1.142593018872e-06      -5.756610472106e-08      -4.317457893904e-08      -4.317457897948e-08      -5.756610448339e-08      -4.317457897313e-08      -4.434290183187e-08       6.257959750754e-01       5.905014204172e-01 
       1.169207429241e-06      -6.027911143992e-08      -4.520933401661e-08      -4.520933406096e-08      -6.027911117933e-08      -4.520933405399e-08      -4.643271826634e-08       6.257959636275e-01       5.905014067850e-01 
       1.196441768865e-06      -6.311997836742e-08      -4.733998425436e-08      -4.733998430299e-08      -6.311997808169e-08      -4.733998429535e-08      -4.862102482552e-08       6.257959541170e-01       5.905013951145e-01 
       1.224310477751e-06      -6.609473378401e-08      -4.957105086302e-08      -4.957105091632e-08      -6.609473347072e-08      -4.957105090795e-08      -5.091246506551e-08       6.257958775347e-01       5.905012836467e-01 
       1.252828332259e-06      -6.920968319876e-08      -5.190726297474e-08      -5.190726303319e-08      -6.920968285525e-08      -5.190726302400e-08      -5.331189609275e-08       6.257958304824e-01       5.905012164492e-01 
       1.282010452931e-06      -7.247143341916e-08      -5.435357569551e-08      -5.435357575963e-08      -7.247143304247e-08      -5.435357574956e-08      -5.582440709878e-08       6.257961548709e-01       5.905016568922e-01 
       1.311872312515e-06      -7.588690652076e-08      -5.691518058268e-08      -5.691518065295e-08      -7.588690610777e-08      -5.691518064191e-08      -5.845533012615e-08       6.257957921785e-01       5.905011825055e-01 
       1.342429744164e-06      -7.946334547277e-08      -5.959750986340e-08      -5.959750994048e-08      -7.946334501990e-08      -5.959750992837e-08      -6.121024440281e-08       6.257960549021e-01       5.905015284008e-01 
       1.373698949832e-06      -8.320834729575e-08      -6.240626130378e-08      -6.240626138832e-08      -8.320834679914e-08      -6.240626137504e-08      -6.409500187743e-08       6.257964305681e-01       5.905019607376e-01 
       1.405696508867e-06      -8.712983604168e-08      -6.534737794350e-08      -6.534737803620e-08      -8.712983549717e-08      -6.534737802164e-08      -6.711570641039e-08       6.257964091091e-01       5.905019326988e-01 
       1.438439386797e-06      -9.123612855301e-08      -6.842709741515e-08      -6.842709751672e-08      -9.123612795605e-08      -6.842709750076e-08      -7.027876442740e-08       6.257958286540e-01       5.905012309383e-01 
       1.471944944330e-06      -9.553596042893e-08      -7.165197141863e-08      -7.165197152998e-08      -9.553595977439e-08      -7.165197151249e-08      -7.359090492127e-08       6.257958272220e-01       5.905011935602e-01 
       1.506230946556e-06      -1.000384364918e-07      -7.502882857133e-08      -7.502882869356e-08      -1.000384357739e-07      -7.502882867436e-08      -7.705914129511e-08       6.257965363176e-01       5.905020980598e-01 
       1.541315572367e-06      -1.047531027247e-07      -7.856482836209e-08      -7.856482849610e-08      -1.047531019376e-07      -7.856482847505e-08      -8.069082677466e-08       6.257964908339e-01       5.905020396917e-01 
       1.577217424096e-06      -1.096899642646e-07      -8.226747464421e-08      -8.226747479114e-08      -1.096899634016e-07      -8.226747476806e-08      -8.449366827171e-08       6.257964467796e-01       5.905019831191e-01 
       1.613955537381e-06      -1.148594929170e-07      -8.614462127303e-08      -8.614462143413e-08      -1.148594919707e-07      -8.614462140883e-08      -8.847573217026e-08       6.257964077559e-01       5.905019329215e-01 
       1.651549391254e-06      -1.202726539456e-07      -9.020449219747e-08      -9.020449237410e-08      -1.202726529081e-07      -9.020449234636e-08      -9.264546496277e-08       6.257963732771e-01       5.905018884894e-01 
       1.690018918476e-06      -1.259409277552e-07      -9.445569772237e-08      -9.445569791603e-08      -1.259409266176e-07      -9.445569788561e-08      -9.701170995417e-08       6.257963620628e-01       5.905018557882e-01 
       1.729384516098e-06      -1.318763406365e-07      -9.890725756728e-08      -9.890725777962e-08      -1.318763393892e-07      -9.890725774626e-08      -1.015837309386e-07       6.257963307749e-01       5.905018159564e-01 
       1.769667056282e-06      -1.380914809055e-07      -1.035686129706e-07      -1.035686132034e-07      -1.380914795378e-07      -1.035686131669e-07      -1.063712246397e-07       6.257963046047e-01       5.905017825812e-01 
       1.810887897364e-06      -1.445995317718e-07      -1.084496513415e-07      -1.084496515968e-07      -1.445995302722e-07      -1.084496515567e-07      -1.113843460241e-07       6.257962855297e-01       5.905017580533e-01 
       1.853068895178e-06      -1.514142929614e-07      -1.135607224762e-07      -1.135607227560e-07      -1.514142913172e-07      -1.135607227121e-07      -1.166337249552e-07       6.257963052991e-01       5.905017451162e-01 
       1.896232414650e-06      -1.585502305730e-07      -1.189126759507e-07      -1.189126762575e-07      -1.585502287701e-07      -1.189126762093e-07      -1.221305046097e-07       6.257962503452e-01       5.905016927478e-01 
       1.940401341647e-06      -1.660224718724e-07      -1.245168572167e-07      -1.245168575531e-07      -1.660224698956e-07      -1.245168575003e-07      -1.278863374475e-07       6.257962276873e-01       5.905016631756e-01 
       1.985599095119e-06      -1.738468647988e-07      -1.303851522304e-07      -1.303851525997e-07      -1.738468626309e-07      -1.303851525417e-07      -1.339134310649e-07       6.257973550037e-01       5.905030216422e-01 
       2.031849639514e-06      -1.820400179984e-07      -1.365300174816e-07      -1.365300178859e-07      -1.820400156220e-07      -1.365300178224e-07      -1.402245790269e-07       6.257958197560e-01       5.905011264912e-01 
       2.079177497483e-06      -1.906192845985e-07      -1.429644678159e-07      -1.429644682592e-07      -1.906192819928e-07      -1.429644681896e-07      -1.468331483739e-07       6.257957206969e-01       5.905011021887e-01 
       2.127607762882e-06      -1.996029071695e-07      -1.497021851656e-07      -1.497021856516e-07      -1.996029043124e-07      -1.497021855752e-07      -1.537531912658e-07       6.257956704971e-01       5.905009972144e-01 
       2.177166114080e-06      -2.090098940118e-07      -1.567574257591e-07      -1.567574262921e-07      -2.090098908790e-07      -1.567574262083e-07      -1.609993497222e-07       6.257957949570e-01       5.905011830450e-01 
       2.227878827569e-06      -2.188602181557e-07      -1.641451693735e-07      -1.641451699579e-07      -2.188602147206e-07      -1.641451698661e-07      -1.685870088724e-07       6.257957838773e-01       5.905011784144e-01 
       2.279772791902e-06      -2.291747875731e-07      -1.718810969919e-07      -1.718810976327e-07      -2.291747838065e-07      -1.718810975321e-07      -1.765322740352e-07       6.257958245496e-01       5.905012194323e-01 
       2.332875521946e-06      -2.399754745109e-07      -1.799816128043e-07      -1.799816135069e-07      -2.399754703810e-07      -1.799816133966e-07      -1.848519933000e-07       6.257958623887e-01       5.905012370438e-01 
       2.387215173470e-06      -2.512852406925e-07      -1.884639381101e-07      -1.884639388795e-07      -2.512852361651e-07      -1.884639387586e-07      -1.935638539937e-07       6.257940802197e-01       5.904991528054e-01 
       2.442820558078e-06      -2.631278867914e-07      -1.973459234117e-07      -1.973459242581e-07      -2.631278818246e-07      -1.973459241251e-07      -2.026861896484e-07       6.257978147047e-01       5.905035666655e-01 
       2.499721158481e-06      -2.755287064636e-07      -2.066465389715e-07      -2.066465398978e-07      -2.755287010193e-07      -2.066465397523e-07      -2.122384838792e-07       6.257958394663e-01       5.905011809365e-01 
       2.557947144129e-06      -2.885139809265e-07      -2.163854956991e-07      -2.163854967146e-07      -2.885139749571e-07      -2.163854965551e-07      -2.222409809734e-07       6.257958126905e-01       5.905011499619e-01 
       2.617529387212e-06      -3.021112260133e-07      -2.265834304793e-07      -2.265834315928e-07      -3.021112194679e-07      -2.265834314179e-07      -2.327148762634e-07       6.257958214513e-01       5.905011680844e-01 
       2.678499479023e-06      -3.163492887815e-07      -2.372619786138e-07      -2.372619798347e-07      -3.163492816046e-07      -2.372619796429e-07      -2.436823905094e-07       6.257958165377e-01       5.905011618246e-01 
       2.740889746712e-06      -3.312583682735e-07      -2.484437893931e-07      -2.484437907319e-07      -3.312583604042e-07      -2.484437905216e-07      -2.551667858988e-07       6.257958484157e-01       5.905011938767e-01 
       2.804733270425e-06      -3.468700836988e-07      -2.601525772323e-07      -2.601525787015e-07      -3.468700750690e-07      -2.601525784707e-07      -2.671924185754e-07       6.257966386804e-01       5.905021790502e-01 
       2.870063900842e-06      -3.632175581578e-07      -2.724131844737e-07      -2.724131860833e-07      -3.632175486967e-07      -2.724131858305e-07      -2.797848031181e-07       6.257958156003e-01       5.905011727085e-01 
       2.936916277130e-06      -3.803354574017e-07      -2.852516104364e-07      -2.852516122013e-07      -3.803354470279e-07      -2.852516119240e-07      -2.929706424038e-07       6.257957702835e-01       5.905010908391e-01 
       3.005325845302e-06      -3.982601136460e-07      -2.986951042968e-07      -2.986951062320e-07      -3.982601022713e-07      -2.986951059280e-07      -3.067779229812e-07       6.257957689639e-01       5.905010904237e-01 
       3.075328877018e-06      -4.170295329911e-07      -3.127721706448e-07      -3.127721727667e-07      -4.170295205190e-07      -3.127721724334e-07      -3.212359207853e-07       6.257957683090e-01       5.905010900183e-01 
       3.146962488811e-06      -4.366835276675e-07      -3.275126686687e-07      -3.275126709952e-07      -4.366835139921e-07      -3.275126706298e-07      -3.363753030066e-07       6.257957676232e-01       5.905010895938e-01 
       3.220264661771e-06      -4.572637864117e-07      -3.429478649378e-07      -3.429478674889e-07      -4.572637714169e-07      -3.429478670882e-07      -3.522281823008e-07       6.257957669051e-01       5.905010891493e-01 
       3.295274261679e-06      -4.788139626883e-07      -3.591104995697e-07      -3.591105023669e-07      -4.788139462468e-07      -3.591105019275e-07      -3.688281847460e-07       6.257957661532e-01       5.905010886838e-01 
       3.372031059620e-06      -5.013797672849e-07      -3.760348556755e-07      -3.760348587425e-07      -5.013797492572e-07      -3.760348582607e-07      -3.862105211685e-07       6.257957653658e-01       5.905010881965e-01 
       3.450575753062e-06      -5.250090652706e-07      -3.937568320796e-07      -3.937568354425e-07      -5.250090455037e-07      -3.937568349142e-07      -4.044120618292e-07       6.257957645413e-01       5.905010876861e-01 
       3.530949987442e-06      -5.497519775237e-07      -4.123140194653e-07      -4.123140231527e-07      -5.497519558496e-07      -4.123140225735e-07      -4.234714146308e-07       6.257957636779e-01       5.905010871517e-01 
       3.613196378243e-06      -5.756609870447e-07      -4.317457801104e-07      -4.317457841535e-07      -5.756609632795e-07      -4.317457835184e-07      -4.434290070097e-07       6.257957627739e-01       5.905010865921e-01 
       3.697358533591e-06      -6.027910502794e-07      -4.520933313789e-07      -4.520933358121e-07      -6.027910242215e-07      -4.520933351157e-07      -4.643271716886e-07       6.257957618272e-01       5.905010860061e-01 
       3.783481077373e-06      -6.311997136891e-07      -4.733998331493e-07      -4.733998380102e-07      -6.311996851171e-07      -4.733998372466e-07      -4.862102364692e-07       6.257957608360e-01       5.905010853925e-01 
       3.871609672902e-06      -6.609472358130e-07      -4.957104793619e-07      -4.957104846917e-07      -6.609472044845e-07      -4.957104838545e-07      -5.091246182580e-07       6.257957597980e-01       5.905010847500e-01 
       3.961791047127e-06      -6.920967150853e-07      -5.190725938814e-07      -5.190725997255e-07      -6.920966807342e-07      -5.190725988075e-07      -5.331189215220e-07       6.257957587111e-01       5.905010840772e-01 
       4.054073015406e-06      -7.247142236744e-07      -5.435357308772e-07      -5.435357372851e-07      -7.247141860092e-07      -5.435357362785e-07      -5.582440413860e-07       6.257957575730e-01       5.905010833727e-01 
       4.148504506860e-06      -7.588689476305e-07      -5.691517799341e-07      -5.691517869602e-07      -7.588689063314e-07      -5.691517858565e-07      -5.845532715871e-07       6.257957563812e-01       5.905010826350e-01 
       4.245135590315e-06      -7.946333330123e-07      -5.959750756479e-07      -5.959750833519e-07      -7.946332877289e-07      -5.959750821417e-07      -6.121024170365e-07       6.257957575596e-01       5.905010863071e-01 
       4.344017500850e-06      -8.320832405312e-07      -6.240625136084e-07      -6.240625220558e-07      -8.320831908786e-07      -6.240625207288e-07      -6.409499129407e-07       6.257957485617e-01       5.905010696724e-01 
       4.445202666965e-06      -8.712981069140e-07      -6.534736714235e-07      -6.534736806858e-07      -8.712980524710e-07      -6.534736792308e-07      -6.711569491002e-07       6.257957459538e-01       5.905010658244e-01 
       4.548744738373e-06      -9.123611124282e-07      -6.842709343615e-07      -6.842709445175e-07      -9.123610527326e-07      -6.842709429221e-07      -7.027875989529e-07       6.257957431204e-01       5.905010617785e-01 
       4.654698614451e-06      -9.553593571089e-07      -7.165196275238e-07      -7.165196386595e-07      -9.553592916540e-07      -7.165196369103e-07      -7.359089553219e-07       6.257957403370e-01       5.905010580032e-01 
       4.763120473347e-06      -1.000384045884e-06      -7.502881546879e-07      -7.502881668980e-07      -1.000383974114e-06      -7.502881649800e-07      -7.705912730169e-07       6.257957378556e-01       5.905010549469e-01 
       4.874067801765e-06      -1.047530682031e-06      -7.856481434020e-07      -7.856481567901e-07      -1.047530603337e-06      -7.856481546871e-07      -8.069081178540e-07       6.257957359118e-01       5.905010530412e-01 
       4.987599425447e-06      -1.096899269752e-06      -8.226745969161e-07      -8.226746115959e-07      -1.096899183465e-06      -8.226746092899e-07      -8.449365226993e-07       6.257957346717e-01       5.905010526086e-01 
       5.103775540364e-06      -1.148594511859e-06      -8.614460424477e-07      -8.614460585439e-07      -1.148594417249e-06      -8.614460560155e-07      -8.847571397455e-07       6.257957374585e-01       5.905010718296e-01 
       5.222657744628e-06      -1.202726090547e-06      -9.020447417607e-07      -9.020447594099e-07      -1.202725986809e-06      -9.020447566375e-07      -9.264544567898e-07       6.257957355697e-01       5.905010706604e-01 
       5.344309071159e-06      -1.259408810692e-06      -9.445567986426e-07      -9.445568179945e-07      -1.259408696946e-06      -9.445568149546e-07      -9.701169076192e-07       6.257957335919e-01       5.905010694361e-01 
       5.468794021099e-06      -1.318762903900e-06      -9.890723869394e-07      -9.890724081584e-07      -1.318762779180e-06      -9.890724048252e-07      -1.015837106217e-06       6.257957314433e-01       5.905010685553e-01 
       5.596178598018e-06      -1.380914268719e-06      -1.035685930719e-06      -1.035685953985e-06      -1.380914131966e-06      -1.035685950330e-06      -1.063712031803e-06       6.257957294011e-01       5.905010686045e-01 
       5.726530342903e-06      -1.445994736439e-06      -1.084496303620e-06      -1.084496329131e-06      -1.445994586492e-06      -1.084496325123e-06      -1.113843233570e-06       6.257957277683e-01       5.905010689424e-01 
