# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -1.679116138226e-08      -1.259337110059e-08      -1.259337110072e-08      -1.679116137721e-08      -1.259337110070e-08      -1.265528628855e-08       6.069661658267e-01       5.984823608978e-01 
       2.442820558078e-07      -1.758250443391e-08      -1.318687839549e-08      -1.318687839563e-08      -1.758250442837e-08      -1.318687839561e-08      -1.325171155630e-08       6.069661658158e-01       5.984823608901e-01 
       2.499721158481e-07      -1.841114233417e-08      -1.380835682745e-08      -1.380835682761e-08      -1.841114232810e-08      -1.380835682758e-08      -1.387624548093e-08       6.069661658044e-01       5.984823608821e-01 
       2.557947144129e-07      -1.927883273507e-08      -1.445912463553e-08      -1.445912463571e-08      -1.927883272842e-08      -1.445912463568e-08      -1.453021278261e-08       6.069661657925e-01       5.984823608737e-01 
       2.617529387212e-07      -2.018741612422e-08      -1.514056218552e-08      -1.514056218571e-08      -2.018741611692e-08      -1.514056218568e-08      -1.521500061367e-08       6.069661657801e-01       5.984823608649e-01 
       2.678499479023e-07      -2.113881972872e-08      -1.585411489780e-08      -1.585411489801e-08      -2.113881972072e-08      -1.585411489798e-08      -1.593206150091e-08       6.069661657670e-01       5.984823608558e-01 
       2.740889746712e-07      -2.213506160310e-08      -1.660129631336e-08      -1.660129631359e-08      -2.213506159432e-08      -1.660129631355e-08      -1.668291642660e-08       6.069661657534e-01       5.984823608462e-01 
       2.804733270425e-07      -2.317825490985e-08      -1.738369130414e-08      -1.738369130439e-08      -2.317825490023e-08      -1.738369130435e-08      -1.746915805471e-08       6.069661657391e-01       5.984823608361e-01 
       2.870063900842e-07      -2.427059243195e-08      -1.820294445745e-08      -1.820294445773e-08      -2.427059242140e-08      -1.820294445768e-08      -1.829243905814e-08       6.069656779727e-01       5.984818777470e-01 
       2.936916277130e-07      -2.541443020444e-08      -1.906082279970e-08      -1.906082280001e-08      -2.541443019288e-08      -1.906082279996e-08      -1.915453515085e-08       6.069656779570e-01       5.984818777360e-01 
       3.005325845302e-07      -2.661217538948e-08      -1.995913170260e-08      -1.995913170294e-08      -2.661217537680e-08      -1.995913170288e-08      -2.005726058066e-08       6.069656779406e-01       5.984818777244e-01 
       3.075328877018e-07      -2.786636856506e-08      -2.089977659977e-08      -2.089977660013e-08      -2.786636855115e-08      -2.089977660008e-08      -2.100253014923e-08       6.069656779234e-01       5.984818777123e-01 
       3.146962488811e-07      -2.917967013104e-08      -2.188475279123e-08      -2.188475279163e-08      -2.917967011579e-08      -2.188475279157e-08      -2.199234896645e-08       6.069656796437e-01       5.984818794128e-01 
       3.220264661771e-07      -3.055486526781e-08      -2.291614916242e-08      -2.291614916286e-08      -3.055486525109e-08      -2.291614916279e-08      -2.302881618772e-08       6.069656739597e-01       5.984818739679e-01 
       3.295274261679e-07      -3.199487577404e-08      -2.399615706251e-08      -2.399615706299e-08      -3.199487575570e-08      -2.399615706291e-08      -2.411413393601e-08       6.069657526443e-01       5.984819515855e-01 
       3.372031059620e-07      -3.350274802949e-08      -2.512706127648e-08      -2.512706127700e-08      -3.350274800939e-08      -2.512706127692e-08      -2.525059822938e-08       6.069657565565e-01       5.984819554641e-01 
       3.450575753062e-07      -3.508170207716e-08      -2.631127683677e-08      -2.631127683735e-08      -3.508170205512e-08      -2.631127683726e-08      -2.644063597374e-08       6.069660729073e-01       5.984822714974e-01 
       3.530949987442e-07      -3.673505152242e-08      -2.755128894762e-08      -2.755128894826e-08      -3.673505149825e-08      -2.755128894816e-08      -2.768674459184e-08       6.069660692476e-01       5.984822678881e-01 
       3.613196378243e-07      -3.846632194920e-08      -2.884974179721e-08      -2.884974179791e-08      -3.846632192270e-08      -2.884974179780e-08      -2.899158127196e-08       6.069660813404e-01       5.984822801552e-01 
       3.697358533591e-07      -4.027918382853e-08      -3.020938823906e-08      -3.020938823982e-08      -4.027918379947e-08      -3.020938823970e-08      -3.035791240200e-08       6.069660813155e-01       5.984822801377e-01 
       3.783481077373e-07      -4.217748325383e-08      -3.163311284350e-08      -3.163311284434e-08      -4.217748322197e-08      -3.163311284421e-08      -3.178863673426e-08       6.069660812895e-01       5.984822801193e-01 
       3.871609672902e-07      -4.416524677237e-08      -3.312393552131e-08      -3.312393552222e-08      -4.416524673744e-08      -3.312393552208e-08      -3.328678902685e-08       6.069660812622e-01       5.984822801001e-01 
       3.961791047127e-07      -4.624669069675e-08      -3.468501850724e-08      -3.468501850824e-08      -4.624669065845e-08      -3.468501850808e-08      -3.485554706163e-08       6.069660812579e-01       5.984822800869e-01 
       4.054073015406e-07      -4.842623004828e-08      -3.631967306765e-08      -3.631967306875e-08      -4.842623000629e-08      -3.631967306858e-08      -3.649823838477e-08       6.069660812542e-01       5.984822800774e-01 
       4.148504506860e-07      -5.070848792178e-08      -3.803136652404e-08      -3.803136652525e-08      -5.070848787573e-08      -3.803136652506e-08      -3.821834736480e-08       6.069660812408e-01       5.984822800694e-01 
       4.245135590315e-07      -5.309830529176e-08      -3.982372960775e-08      -3.982372960907e-08      -5.309830524127e-08      -3.982372960886e-08      -4.001952258351e-08       6.069660812152e-01       5.984822800639e-01 
       4.344017500850e-07      -5.560075128076e-08      -4.170056416114e-08      -4.170056416259e-08      -5.560075122540e-08      -4.170056416236e-08      -4.190558457498e-08       6.069660811801e-01       5.984822800593e-01 
       4.445202666965e-07      -5.822113391255e-08      -4.366585120257e-08      -4.366585120416e-08      -5.822113385184e-08      -4.366585120391e-08      -4.388053393020e-08       6.069660810960e-01       5.984822800760e-01 
       4.548744738373e-07      -6.096501136819e-08      -4.572375936841e-08      -4.572375937015e-08      -6.096501130163e-08      -4.572375936988e-08      -4.594855978058e-08       6.069660810384e-01       5.984822800781e-01 
       4.654698614451e-07      -6.383820378162e-08      -4.787865375974e-08      -4.787865376166e-08      -6.383820370864e-08      -4.787865376136e-08      -4.811404868818e-08       6.069660808498e-01       5.984822801256e-01 
       4.763120473347e-07      -6.684680557505e-08      -5.013510519392e-08      -5.013510519601e-08      -6.684680549503e-08      -5.013510519568e-08      -5.038159394271e-08       6.069660807380e-01       5.984822801433e-01 
       4.874067801765e-07      -6.999719840091e-08      -5.249789991101e-08      -5.249789991331e-08      -6.999719831317e-08      -5.249789991295e-08      -5.275600531574e-08       6.069660804466e-01       5.984822802307e-01 
       4.987599425447e-07      -7.329606463742e-08      -5.497204969552e-08      -5.497204969804e-08      -7.329606454121e-08      -5.497204969764e-08      -5.524231923213e-08       6.069660808214e-01       5.984822797244e-01 
       5.103775540364e-07      -7.675040165514e-08      -5.756280257626e-08      -5.756280257903e-08      -7.675040154965e-08      -5.756280257859e-08      -5.784580952259e-08       6.069660809468e-01       5.984822796779e-01 
       5.222657744628e-07      -8.036753655342e-08      -6.027565387876e-08      -6.027565388179e-08      -8.036753643775e-08      -6.027565388131e-08      -6.057199853032e-08       6.069660810500e-01       5.984822796409e-01 
       5.344309071159e-07      -8.415514175945e-08      -6.311635792450e-08      -6.311635792783e-08      -8.415514163263e-08      -6.311635792730e-08      -6.342666886786e-08       6.069660811208e-01       5.984822796162e-01 
       5.468794021099e-07      -8.812125129075e-08      -6.609094022781e-08      -6.609094023145e-08      -8.812125115168e-08      -6.609094023088e-08      -6.641587567390e-08       6.069660811507e-01       5.984822796057e-01 
       5.596178598018e-07      -9.227427779628e-08      -6.920571027674e-08      -6.920571028073e-08      -9.227427764380e-08      -6.920571028011e-08      -6.954595945699e-08       6.069660811305e-01       5.984822796109e-01 
       5.726530342903e-07      -9.662303040086e-08      -7.246727491633e-08      -7.246727492071e-08      -9.662303023367e-08      -7.246727492002e-08      -7.282355954466e-08       6.069660810556e-01       5.984822796309e-01 
       5.859918369976e-07      -1.011767333907e-07      -7.588255236281e-08      -7.588255236761e-08      -1.011767332074e-07      -7.588255236686e-08      -7.625562816643e-08       6.069660809497e-01       5.984822797160e-01 
       5.996413403334e-07      -1.059450457784e-07      -7.945878687744e-08      -7.945878688271e-08      -1.059450455774e-07      -7.945878688188e-08      -7.984944519990e-08       6.069660807763e-01       5.984822797814e-01 
       6.136087814450e-07      -1.109380817757e-07      -8.320356412080e-08      -8.320356412658e-08      -1.109380815553e-07      -8.320356412567e-08      -8.361263360040e-08       6.069660805474e-01       5.984822792567e-01 
       6.279015660546e-07      -1.161664322981e-07      -8.712482728166e-08      -8.712482728800e-08      -1.161664320564e-07      -8.712482728700e-08      -8.755317560931e-08       6.069660806844e-01       5.984822792303e-01 
       6.425272723857e-07      -1.216411873707e-07      -9.123089388118e-08      -9.123089388813e-08      -1.216411871058e-07      -9.123089388704e-08      -9.167942964075e-08       6.069660808153e-01       5.984822791969e-01 
       6.574936551816e-07      -1.273739596806e-07      -9.553047343710e-08      -9.553047344472e-08      -1.273739593901e-07      -9.553047344352e-08      -9.600014803267e-08       6.069660809203e-01       5.984822791655e-01 
       6.728086498164e-07      -1.333769092037e-07      -1.000326859341e-07      -1.000326859425e-07      -1.333769088851e-07      -1.000326859411e-07      -1.005244956080e-07       6.069660809774e-01       5.984822791455e-01 
       6.884803765030e-07      -1.396627193000e-07      -1.047470438953e-07      -1.047470439045e-07      -1.396627189507e-07      -1.047470439030e-07      -1.052620316581e-07       6.069658612424e-01       5.984820590584e-01 
       7.045171445983e-07      -1.462448027325e-07      -1.096836068962e-07      -1.096836069062e-07      -1.462448023495e-07      -1.096836069046e-07      -1.102228652161e-07       6.069657865490e-01       5.984819847812e-01 
       7.209274570091e-07      -1.531371087465e-07      -1.148528368742e-07      -1.148528368852e-07      -1.531371083265e-07      -1.148528368835e-07      -1.154175096555e-07       6.069657909775e-01       5.984819892529e-01 
       7.377200147002e-07      -1.603542389930e-07      -1.202656850718e-07      -1.202656850839e-07      -1.603542385325e-07      -1.202656850820e-07      -1.208569700603e-07       6.069657949352e-01       5.984819930427e-01 
       7.549037213080e-07      -1.679115676611e-07      -1.259336821351e-07      -1.259336821483e-07      -1.679115671562e-07      -1.259336821462e-07      -1.265528337669e-07       6.069660280063e-01       5.984822226654e-01 
       7.724876878611e-07      -1.758249622434e-07      -1.318687286883e-07      -1.318687287028e-07      -1.758249616898e-07      -1.318687287005e-07      -1.325170599084e-07       6.069659191997e-01       5.984821145544e-01 
       7.904812376114e-07      -1.841113369479e-07      -1.380835103925e-07      -1.380835104084e-07      -1.841113363408e-07      -1.380835104059e-07      -1.387623965153e-07       6.069659190660e-01       5.984821144913e-01 
       8.088939109772e-07      -1.927882364053e-07      -1.445911857267e-07      -1.445911857441e-07      -1.927882357397e-07      -1.445911857414e-07      -1.453020667596e-07       6.069659189730e-01       5.984821144251e-01 
       8.277354706015e-07      -2.018740654848e-07      -1.514055583489e-07      -1.514055583680e-07      -2.018740647550e-07      -1.514055583650e-07      -1.521499421650e-07       6.069659188326e-01       5.984821143625e-01 
       8.470159065288e-07      -2.113880963560e-07      -1.585410823934e-07      -1.585410824143e-07      -2.113880955558e-07      -1.585410824110e-07      -1.593205479291e-07       6.069659176669e-01       5.984821143829e-01 
       8.667454415012e-07      -2.213505951104e-07      -1.660129574360e-07      -1.660129574590e-07      -2.213505942329e-07      -1.660129574554e-07      -1.668291583564e-07       6.069661489885e-01       5.984823481517e-01 
       8.869345363795e-07      -2.317825265171e-07      -1.738369070623e-07      -1.738369070875e-07      -2.317825255550e-07      -1.738369070835e-07      -1.746915743368e-07       6.069661487251e-01       5.984823481068e-01 
       9.075938956889e-07      -2.427060013388e-07      -1.820295143531e-07      -1.820295143808e-07      -2.427060002839e-07      -1.820295143764e-07      -1.829244604817e-07       6.069659005190e-01       5.984821034840e-01 
       9.287344732953e-07      -2.541444876531e-07      -1.906083803768e-07      -1.906083804071e-07      -2.541444864964e-07      -1.906083804023e-07      -1.915455043948e-07       6.069661557587e-01       5.984823561882e-01 
       9.503674782126e-07      -2.661219473474e-07      -1.995914765596e-07      -1.995914765929e-07      -2.661219460791e-07      -1.995914765877e-07      -2.005727658585e-07       6.069661555824e-01       5.984823560769e-01 
       9.725043805465e-07      -2.786638872297e-07      -2.089979330197e-07      -2.089979330562e-07      -2.786638858390e-07      -2.089979330505e-07      -2.100254690438e-07       6.069661554103e-01       5.984823559556e-01 
       9.951569175755e-07      -2.917968800593e-07      -2.188476793394e-07      -2.188476793794e-07      -2.917968785342e-07      -2.188476793731e-07      -2.199236415156e-07       6.069660991319e-01       5.984823157114e-01 
       1.018337099975e-06      -3.055488420190e-07      -2.291616526707e-07      -2.291616527146e-07      -3.055488403468e-07      -2.291616527077e-07      -2.302883233643e-07       6.069660989434e-01       5.984823155785e-01 
       1.042057218184e-06      -3.199489138511e-07      -2.399617085859e-07      -2.399617086341e-07      -3.199489120176e-07      -2.399617086265e-07      -2.411414776140e-07       6.069660987459e-01       5.984823154393e-01 
       1.066329848923e-06      -3.350276400205e-07      -2.512707554510e-07      -2.512707555038e-07      -3.350276380100e-07      -2.512707554955e-07      -2.525061252591e-07       6.069660985392e-01       5.984823152935e-01 
       1.091167861863e-06      -3.508170045072e-07      -2.631127812700e-07      -2.631127813279e-07      -3.508170023028e-07      -2.631127813189e-07      -2.644063722401e-07       6.069660983226e-01       5.984823151408e-01 
       1.116584426446e-06      -3.673504986486e-07      -2.755129045668e-07      -2.755129046303e-07      -3.673504962315e-07      -2.755129046203e-07      -2.768674605754e-07       6.069660980960e-01       5.984823149811e-01 
       1.142593018872e-06      -3.846630614913e-07      -2.884973296497e-07      -2.884973297192e-07      -3.846630588414e-07      -2.884973297083e-07      -2.899157234073e-07       6.069658844542e-01       5.984820871773e-01 
       1.169207429241e-06      -4.027916699946e-07      -3.020937892622e-07      -3.020937893384e-07      -4.027916670891e-07      -3.020937893264e-07      -3.035790298245e-07       6.069658829754e-01       5.984820856423e-01 
       1.196441768865e-06      -4.217746546916e-07      -3.163310313321e-07      -3.163310314157e-07      -4.217746515058e-07      -3.163310314025e-07      -3.178862690940e-07       6.069658835399e-01       5.984820861360e-01 
       1.224310477751e-06      -4.416521099732e-07      -3.312391266827e-07      -3.312391267743e-07      -4.416521064800e-07      -3.312391267599e-07      -3.328676598808e-07       6.069656513946e-01       5.984818583798e-01 
       1.252828332259e-06      -4.624667123048e-07      -3.468500826960e-07      -3.468500827964e-07      -4.624667084746e-07      -3.468500827807e-07      -3.485553669332e-07       6.069658916652e-01       5.984820946148e-01 
       1.282010452931e-06      -4.842621604771e-07      -3.631966735011e-07      -3.631966736113e-07      -4.842621562772e-07      -3.631966735940e-07      -3.649823255102e-07       6.069659735606e-01       5.984821782739e-01 
       1.311872312515e-06      -5.070847190897e-07      -3.803135975880e-07      -3.803135977087e-07      -5.070847144849e-07      -3.803135976898e-07      -3.821834046970e-07       6.069659608571e-01       5.984821622352e-01 
       1.342429744164e-06      -5.309827520740e-07      -3.982371279479e-07      -3.982371280803e-07      -5.309827470247e-07      -3.982371280595e-07      -4.001950558198e-07       6.069658102500e-01       5.984820147299e-01 
       1.373698949832e-06      -5.560074417799e-07      -4.170056513913e-07      -4.170056515365e-07      -5.560074362433e-07      -4.170056515137e-07      -4.190558544162e-07       6.069660856083e-01       5.984822898375e-01 
       1.405696508867e-06      -5.822112618477e-07      -4.366585232011e-07      -4.366585233604e-07      -5.822112557770e-07      -4.366585233353e-07      -4.388053492586e-07       6.069660867636e-01       5.984822908195e-01 
       1.438439386797e-06      -6.096498993461e-07      -4.572375087363e-07      -4.572375089108e-07      -6.096498926900e-07      -4.572375088834e-07      -4.594855110440e-07       6.069659553760e-01       5.984821575569e-01 
       1.471944944330e-06      -6.383816371994e-07      -4.787863202524e-07      -4.787863204437e-07      -6.383816299012e-07      -4.787863204137e-07      -4.811402669364e-07       6.069657951600e-01       5.984819992692e-01 
       1.506230946556e-06      -6.684679500816e-07      -5.013510638233e-07      -5.013510640333e-07      -6.684679420786e-07      -5.013510640003e-07      -5.038159496906e-07       6.069660850124e-01       5.984822907525e-01 
       1.541315572367e-06      -6.999718675488e-07      -5.249790116933e-07      -5.249790119236e-07      -6.999718587738e-07      -5.249790118874e-07      -5.275600639615e-07       6.069660850695e-01       5.984822904624e-01 
       1.577217424096e-06      -7.329605181717e-07      -5.497205103727e-07      -5.497205106251e-07      -7.329605085500e-07      -5.497205105854e-07      -5.524232037862e-07       6.069660850227e-01       5.984822900961e-01 
       1.613955537381e-06      -7.675038752062e-07      -5.756280398943e-07      -5.756280401711e-07      -7.675038646564e-07      -5.756280401276e-07      -5.784581072137e-07       6.069660848879e-01       5.984822896974e-01 
       1.651549391254e-06      -8.036752096347e-07      -6.027565535945e-07      -6.027565538980e-07      -8.036751980671e-07      -6.027565538503e-07      -6.057199977561e-07       6.069660846669e-01       5.984822892637e-01 
       1.690018918476e-06      -8.415512366570e-07      -6.311635879828e-07      -6.311635883155e-07      -8.415512239736e-07      -6.311635882633e-07      -6.342666947980e-07       6.069660792612e-01       5.984822835899e-01 
       1.729384516098e-06      -8.812123135228e-07      -6.609094111159e-07      -6.609094114808e-07      -8.812122996156e-07      -6.609094114234e-07      -6.641587627022e-07       6.069660787369e-01       5.984822829181e-01 
       1.769667056282e-06      -9.227425583663e-07      -6.920571117263e-07      -6.920571121263e-07      -9.227425431174e-07      -6.920571120634e-07      -6.954596003733e-07       6.069660782327e-01       5.984822823206e-01 
       1.810887897364e-06      -9.662300628406e-07      -7.246727586977e-07      -7.246727591363e-07      -9.662300461206e-07      -7.246727590674e-07      -7.282356015196e-07       6.069660781096e-01       5.984822821615e-01 
       1.853068895178e-06      -1.011766931819e-06      -7.588254308431e-07      -7.588254313239e-07      -1.011766913486e-06      -7.588254312484e-07      -7.625561845767e-07       6.069659965828e-01       5.984822024556e-01 
       1.896232414650e-06      -1.059450124981e-06      -7.945878480954e-07      -7.945878486226e-07      -1.059450104879e-06      -7.945878485398e-07      -7.984944270014e-07       6.069660555870e-01       5.984822598089e-01 
       1.940401341647e-06      -1.109380159801e-06      -8.320353987513e-07      -8.320353993294e-07      -1.109380137760e-06      -8.320353992386e-07      -8.361260877320e-07       6.069658928313e-01       5.984820997967e-01 
       1.985599095119e-06      -1.161663855531e-06      -8.712481974534e-07      -8.712481980881e-07      -1.161663831361e-06      -8.712481979884e-07      -8.755316752906e-07       6.069660168161e-01       5.984822315233e-01 
       2.031849639514e-06      -1.216411301748e-06      -9.123088116247e-07      -9.123088123191e-07      -1.216411275250e-06      -9.123088122100e-07      -9.167941630359e-07       6.069659812699e-01       5.984821833969e-01 
       2.079177497483e-06      -1.273738244995e-06      -9.553040514101e-07      -9.553040521716e-07      -1.273738215941e-06      -9.553040520519e-07      -9.600007879150e-07       6.069656313960e-01       5.984818414159e-01 
       2.127607762882e-06      -1.333767923609e-06      -1.000326345843e-06      -1.000326346678e-06      -1.333767891752e-06      -1.000326346547e-06      -1.005244433374e-06       6.069657550414e-01       5.984819622559e-01 
       2.177166114080e-06      -1.396626630878e-06      -1.047470415187e-06      -1.047470416103e-06      -1.396626595946e-06      -1.047470415959e-06      -1.052620285369e-06       6.069658310596e-01       5.984820359255e-01 
       2.227878827569e-06      -1.462447673570e-06      -1.096836239852e-06      -1.096836240856e-06      -1.462447635269e-06      -1.096836240699e-06      -1.102228815857e-06       6.069658690666e-01       5.984820741712e-01 
       2.279772791902e-06      -1.531370942250e-06      -1.148528738123e-06      -1.148528739224e-06      -1.531370900253e-06      -1.148528739051e-06      -1.154175458941e-06       6.069659738737e-01       5.984821788122e-01 
       2.332875521946e-06      -1.603541698587e-06      -1.202656856647e-06      -1.202656857854e-06      -1.603541652538e-06      -1.202656857665e-06      -1.208569696898e-06       6.069657872878e-01       5.984819957132e-01 
       2.387215173470e-06      -1.679114931812e-06      -1.259336837793e-06      -1.259336839114e-06      -1.679114881327e-06      -1.259336838907e-06      -1.265528343595e-06       6.069660172105e-01       5.984822101953e-01 
       2.442820558078e-06      -1.758249476866e-06      -1.318687808206e-06      -1.318687809661e-06      -1.758249421495e-06      -1.318687809432e-06      -1.325171111359e-06       6.069661472945e-01       5.984823665615e-01 
       2.499721158481e-06      -1.841112767375e-06      -1.380835343689e-06      -1.380835345280e-06      -1.841112706672e-06      -1.380835345031e-06      -1.387624193361e-06       6.069660114260e-01       5.984822171489e-01 
       2.557947144129e-06      -1.927881577791e-06      -1.445912025612e-06      -1.445912027357e-06      -1.927881511231e-06      -1.445912027082e-06      -1.453020822806e-06       6.069659755574e-01       5.984821810225e-01 
       2.617529387212e-06      -2.018739779373e-06      -1.514055758059e-06      -1.514055759972e-06      -2.018739706392e-06      -1.514055759672e-06      -1.521499581768e-06       6.069659740801e-01       5.984821801450e-01 
       2.678499479023e-06      -2.113879990454e-06      -1.585411005471e-06      -1.585411007568e-06      -2.113879910432e-06      -1.585411007239e-06      -1.593205644932e-06       6.069659727374e-01       5.984821790925e-01 
       2.740889746712e-06      -2.213503923610e-06      -1.660129053034e-06      -1.660129055333e-06      -2.213503835867e-06      -1.660129054972e-06      -1.668291041266e-06       6.069659455408e-01       5.984821523829e-01 
       2.804733270425e-06      -2.317823219489e-06      -1.738368632056e-06      -1.738368634581e-06      -2.317823123274e-06      -1.738368634184e-06      -1.746915282462e-06       6.069659859634e-01       5.984822005776e-01 
       2.870063900842e-06      -2.427057933425e-06      -1.820294784974e-06      -1.820294787739e-06      -2.427057827935e-06      -1.820294787305e-06      -1.829244222366e-06       6.069657710842e-01       5.984819807799e-01 
       2.936916277130e-06      -2.541441560784e-06      -1.906082634283e-06      -1.906082637315e-06      -2.541441445116e-06      -1.906082636838e-06      -1.915453844447e-06       6.069657710880e-01       5.984819801258e-01 
       3.005325845302e-06      -2.661215921170e-06      -1.995913545787e-06      -1.995913549111e-06      -2.661215794342e-06      -1.995913548589e-06      -2.005726406170e-06       6.069657716264e-01       5.984819811159e-01 
       3.075328877018e-06      -2.786635053525e-06      -2.089978049892e-06      -2.089978053537e-06      -2.786634914462e-06      -2.089978052964e-06      -2.100253374662e-06       6.069657699073e-01       5.984819799041e-01 
       3.146962488811e-06      -2.917964996868e-06      -2.188475677176e-06      -2.188475681173e-06      -2.917964844387e-06      -2.188475680545e-06      -2.199235261465e-06       6.069657681072e-01       5.984819786352e-01 
       3.220264661771e-06      -3.055484318112e-06      -2.291615354267e-06      -2.291615358649e-06      -3.055484150921e-06      -2.291615357960e-06      -2.302882020367e-06       6.069657662221e-01       5.984819773064e-01 
       3.295274261679e-06      -3.199484712553e-06      -2.399615854214e-06      -2.399615859019e-06      -3.199484529231e-06      -2.399615858264e-06      -2.411413499984e-06       6.069657642512e-01       5.984819759180e-01 
       3.372031059620e-06      -3.350271622478e-06      -2.512706260468e-06      -2.512706265737e-06      -3.350271421470e-06      -2.512706264909e-06      -2.525059910021e-06       6.069657621839e-01       5.984819744606e-01 
       3.450575753062e-06      -3.508164885185e-06      -2.631126452901e-06      -2.631126458678e-06      -3.508164664784e-06      -2.631126457770e-06      -2.644062309682e-06       6.069657600191e-01       5.984819729345e-01 
       3.530949987442e-06      -3.673499411281e-06      -2.755127616552e-06      -2.755127622886e-06      -3.673499169616e-06      -2.755127621891e-06      -2.768673118917e-06       6.069657577524e-01       5.984819713366e-01 
       3.613196378243e-06      -3.846625979944e-06      -2.884972838088e-06      -2.884972845033e-06      -3.846625714963e-06      -2.884972843942e-06      -2.899156717812e-06       6.069657684852e-01       5.984819826924e-01 
       3.697358533591e-06      -4.027911729611e-06      -3.020937473842e-06      -3.020937481458e-06      -4.027911439065e-06      -3.020937480261e-06      -3.035789816443e-06       6.069657779735e-01       5.984819923207e-01 
       3.783481077373e-06      -4.217741160062e-06      -3.163309901396e-06      -3.163309909746e-06      -4.217740841485e-06      -3.163309908434e-06      -3.178862210148e-06       6.069657824897e-01       5.984819976024e-01 
       3.871609672902e-06      -4.416517161715e-06      -3.312392291573e-06      -3.312392300728e-06      -4.416516812403e-06      -3.312392299290e-06      -3.328677555311e-06       6.069658167149e-01       5.984820322756e-01 
       3.961791047127e-06      -4.624661320545e-06      -3.468500837157e-06      -3.468500847196e-06      -4.624660937532e-06      -3.468500845619e-06      -3.485553599218e-06       6.069658716493e-01       5.984820873195e-01 
       4.054073015406e-06      -4.842614590062e-06      -3.631966256900e-06      -3.631966267907e-06      -4.842614170097e-06      -3.631966266178e-06      -3.649822686527e-06       6.069658715808e-01       5.984820882100e-01 
       4.148504506860e-06      -5.070839647249e-06      -3.803135562509e-06      -3.803135574578e-06      -5.070839186766e-06      -3.803135572682e-06      -3.821833534952e-06       6.069658710873e-01       5.984820887114e-01 
       4.245135590315e-06      -5.309820583730e-06      -3.982371827056e-06      -3.982371840289e-06      -5.309820078821e-06      -3.982371838211e-06      -4.001951002530e-06       6.069658701757e-01       5.984820888924e-01 
       4.344017500850e-06      -5.560064305384e-06      -4.170055234720e-06      -4.170055249230e-06      -5.560063751761e-06      -4.170055246951e-06      -4.190557142525e-06       6.069658691661e-01       5.984820887171e-01 
       4.445202666965e-06      -5.822101607646e-06      -4.366583887311e-06      -4.366583903221e-06      -5.822101000610e-06      -4.366583900722e-06      -4.388052013915e-06       6.069658677238e-01       5.984820883377e-01 
       4.548744738373e-06      -6.096488301210e-06      -4.572374648588e-06      -4.572374666034e-06      -6.096487635608e-06      -4.572374663293e-06      -4.594854529858e-06       6.069658660334e-01       5.984820877535e-01 
       4.654698614451e-06      -6.383806390942e-06      -4.787864028492e-06      -4.787864047621e-06      -6.383805661124e-06      -4.787864044616e-06      -4.811403346277e-06       6.069658641297e-01       5.984820870072e-01 
       4.763120473347e-06      -6.684665310128e-06      -5.013509108885e-06      -5.013509129859e-06      -6.684664509898e-06      -5.013509126565e-06      -5.038157792146e-06       6.069658620261e-01       5.984820861208e-01 
       4.874067801765e-06      -6.999703214378e-06      -5.249788514038e-06      -5.249788537036e-06      -6.999702336944e-06      -5.249788533423e-06      -5.275598844747e-06       6.069658598151e-01       5.984820851943e-01 
       4.987599425447e-06      -7.329588324906e-06      -5.497203418156e-06      -5.497203443372e-06      -7.329587362819e-06      -5.497203439411e-06      -5.524230142151e-06       6.069658568413e-01       5.984820835894e-01 
       5.103775540364e-06      -7.675020666666e-06      -5.756278849049e-06      -5.756278876698e-06      -7.675019611763e-06      -5.756278872355e-06      -5.784579293297e-06       6.069658742317e-01       5.984821031600e-01 
       5.222657744628e-06      -8.036732331487e-06      -6.027563885556e-06      -6.027563915873e-06      -8.036731174809e-06      -6.027563911111e-06      -6.057198076378e-06       6.069658692723e-01       5.984820996638e-01 
       5.344309071159e-06      -8.415490853562e-06      -6.311634189257e-06      -6.311634222498e-06      -8.415489585289e-06      -6.311634217277e-06      -6.342664983008e-06       6.069658640792e-01       5.984820960028e-01 
       5.468794021099e-06      -8.812099617198e-06      -6.609092310371e-06      -6.609092346819e-06      -8.812098226566e-06      -6.609092341094e-06      -6.641585525617e-06       6.069658585213e-01       5.984820920721e-01 
       5.596178598018e-06      -9.227399865923e-06      -6.920569194685e-06      -6.920569234650e-06      -9.227398341124e-06      -6.920569228372e-06      -6.954593751791e-06       6.069658523065e-01       5.984820876023e-01 
       5.726530342903e-06      -9.662272493347e-06      -7.246725526821e-06      -7.246725570642e-06      -9.662270821438e-06      -7.246725563759e-06      -7.282353594135e-06       6.069658456949e-01       5.984820828129e-01 
